Date,Open,High,Low,Close,Volume
2018-04-03 00:00:00.000000,0.00014601,0.00014601,0.00014566,0.00014566,993.00000000
2018-04-03 00:01:00.000000,0.00014567,0.00014610,0.00014551,0.00014595,6065.00000000
2018-04-03 00:02:00.000000,0.00014581,0.00014614,0.00014560,0.00014592,404.00000000
2018-04-03 00:03:00.000000,0.00014592,0.00014606,0.00014528,0.00014606,10826.00000000
2018-04-03 00:04:00.000000,0.00014588,0.00014599,0.00014567,0.00014567,1912.00000000
2018-04-03 00:05:00.000000,0.00014574,0.00014600,0.00014574,0.00014597,6308.00000000
2018-04-03 00:06:00.000000,0.00014600,0.00014600,0.00014597,0.00014597,1590.00000000
2018-04-03 00:07:00.000000,0.00014598,0.00014625,0.00014598,0.00014625,2182.00000000
2018-04-03 00:08:00.000000,0.00014625,0.00014625,0.00014601,0.00014623,9044.00000000
2018-04-03 00:09:00.000000,0.00014612,0.00014623,0.00014602,0.00014623,1404.00000000
2018-04-03 00:10:00.000000,0.00014623,0.00014624,0.00014602,0.00014602,2705.00000000
2018-04-03 00:11:00.000000,0.00014623,0.00014632,0.00014623,0.00014628,8150.00000000
2018-04-03 00:12:00.000000,0.00014631,0.00014631,0.00014626,0.00014626,5527.00000000
2018-04-03 00:13:00.000000,0.00014626,0.00014631,0.00014626,0.00014627,6832.00000000
2018-04-03 00:14:00.000000,0.00014628,0.00014640,0.00014627,0.00014629,4947.00000000
2018-04-03 00:15:00.000000,0.00014629,0.00014644,0.00014629,0.00014644,2621.00000000
2018-04-03 00:16:00.000000,0.00014638,0.00014645,0.00014633,0.00014644,11282.00000000
2018-04-03 00:17:00.000000,0.00014644,0.00014732,0.00014644,0.00014696,10759.00000000
2018-04-03 00:18:00.000000,0.00014698,0.00014698,0.00014666,0.00014666,8819.00000000
2018-04-03 00:19:00.000000,0.00014665,0.00014695,0.00014660,0.00014668,4411.00000000
2018-04-03 00:20:00.000000,0.00014695,0.00014696,0.00014666,0.00014696,4149.00000000
2018-04-03 00:21:00.000000,0.00014695,0.00014695,0.00014665,0.00014690,78.00000000
2018-04-03 00:22:00.000000,0.00014689,0.00014689,0.00014671,0.00014672,6260.00000000
2018-04-03 00:23:00.000000,0.00014687,0.00014687,0.00014672,0.00014685,5445.00000000
2018-04-03 00:24:00.000000,0.00014679,0.00014689,0.00014673,0.00014673,6582.00000000
2018-04-03 00:25:00.000000,0.00014680,0.00014680,0.00014673,0.00014673,1929.00000000
2018-04-03 00:26:00.000000,0.00014679,0.00014687,0.00014662,0.00014666,18814.00000000
2018-04-03 00:27:00.000000,0.00014666,0.00014698,0.00014654,0.00014698,3884.00000000
2018-04-03 00:28:00.000000,0.00014674,0.00014702,0.00014658,0.00014702,1208.00000000
2018-04-03 00:29:00.000000,0.00014716,0.00014745,0.00014703,0.00014705,5971.00000000
2018-04-03 00:30:00.000000,0.00014716,0.00014739,0.00014716,0.00014738,6007.00000000
2018-04-03 00:31:00.000000,0.00014720,0.00014738,0.00014700,0.00014700,7082.00000000
2018-04-03 00:32:00.000000,0.00014698,0.00014700,0.00014682,0.00014700,2558.00000000
2018-04-03 00:33:00.000000,0.00014697,0.00014699,0.00014696,0.00014698,1946.00000000
2018-04-03 00:34:00.000000,0.00014698,0.00014699,0.00014679,0.00014699,1908.00000000
2018-04-03 00:35:00.000000,0.00014699,0.00014749,0.00014697,0.00014719,11616.00000000
2018-04-03 00:36:00.000000,0.00014721,0.00014750,0.00014696,0.00014706,10655.00000000
2018-04-03 00:37:00.000000,0.00014707,0.00014707,0.00014686,0.00014695,10385.00000000
2018-04-03 00:38:00.000000,0.00014696,0.00014704,0.00014696,0.00014696,9161.00000000
2018-04-03 00:39:00.000000,0.00014695,0.00014704,0.00014686,0.00014701,8438.00000000
2018-04-03 00:40:00.000000,0.00014701,0.00014702,0.00014684,0.00014698,7411.00000000
2018-04-03 00:41:00.000000,0.00014699,0.00014699,0.00014670,0.00014670,1433.00000000
2018-04-03 00:42:00.000000,0.00014669,0.00014669,0.00014641,0.00014653,13414.00000000
2018-04-03 00:43:00.000000,0.00014644,0.00014644,0.00014609,0.00014642,7233.00000000
2018-04-03 00:44:00.000000,0.00014619,0.00014619,0.00014601,0.00014601,1912.00000000
2018-04-03 00:45:00.000000,0.00014639,0.00014643,0.00014634,0.00014642,6773.00000000
2018-04-03 00:46:00.000000,0.00014642,0.00014642,0.00014630,0.00014640,3025.00000000
2018-04-03 00:47:00.000000,0.00014620,0.00014663,0.00014600,0.00014663,12688.00000000
2018-04-03 00:48:00.000000,0.00014664,0.00014752,0.00014663,0.00014700,13466.00000000
2018-04-03 00:49:00.000000,0.00014708,0.00014724,0.00014702,0.00014719,2669.00000000
2018-04-03 00:50:00.000000,0.00014709,0.00014723,0.00014703,0.00014723,2889.00000000
2018-04-03 00:51:00.000000,0.00014723,0.00014724,0.00014701,0.00014701,12547.00000000
2018-04-03 00:52:00.000000,0.00014701,0.00014722,0.00014701,0.00014707,6352.00000000
2018-04-03 00:53:00.000000,0.00014722,0.00014723,0.00014715,0.00014723,9291.00000000
2018-04-03 00:54:00.000000,0.00014722,0.00014722,0.00014708,0.00014708,10920.00000000
2018-04-03 00:55:00.000000,0.00014722,0.00014723,0.00014707,0.00014707,4693.00000000
2018-04-03 00:56:00.000000,0.00014707,0.00014723,0.00014706,0.00014707,5850.00000000
2018-04-03 00:57:00.000000,0.00014707,0.00014722,0.00014706,0.00014722,6243.00000000
2018-04-03 00:58:00.000000,0.00014722,0.00014740,0.00014722,0.00014722,7129.00000000
2018-04-03 00:59:00.000000,0.00014730,0.00014739,0.00014724,0.00014725,5707.00000000
2018-04-03 01:00:00.000000,0.00014723,0.00014739,0.00014722,0.00014722,4901.00000000
