Date,Open,High,Low,Close,Volume
2017-12-12 00:00:21.154000,0.00025285,0.00025288,0.00025141,0.00025191,6857.00000000
2017-12-12 00:01:21.154000,0.00025278,0.00025278,0.00025187,0.00025260,16440.00000000
2017-12-12 00:02:21.154000,0.00025260,0.00025274,0.00025107,0.00025109,27001.00000000
2017-12-12 00:03:21.154000,0.00025109,0.00025159,0.00025071,0.00025108,26493.00000000
2017-12-12 00:04:21.154000,0.00025108,0.00025109,0.00025071,0.00025098,22719.00000000
2017-12-12 00:05:21.154000,0.00025106,0.00025165,0.00025059,0.00025117,18816.00000000
2017-12-12 00:06:21.154000,0.00025137,0.00025165,0.00025110,0.00025112,19290.00000000
2017-12-12 00:07:21.154000,0.00025115,0.00025166,0.00025010,0.00025050,19764.00000000
2017-12-12 00:08:21.154000,0.00025086,0.00025158,0.00025020,0.00025158,14023.00000000
2017-12-12 00:09:21.154000,0.00025087,0.00025155,0.00025084,0.00025114,6486.00000000
2017-12-12 00:10:21.154000,0.00025110,0.00025162,0.00025086,0.00025089,10653.00000000
2017-12-12 00:11:21.154000,0.00025090,0.00025100,0.00025047,0.00025100,29848.00000000
2017-12-12 00:12:21.154000,0.00025100,0.00025100,0.00025077,0.00025099,4056.00000000
2017-12-12 00:13:21.154000,0.00025099,0.00025150,0.00025079,0.00025084,14898.00000000
2017-12-12 00:14:21.154000,0.00025079,0.00025087,0.00025020,0.00025049,4069.00000000
2017-12-12 00:15:21.154000,0.00025046,0.00025050,0.00025020,0.00025045,17054.00000000
2017-12-12 00:16:21.154000,0.00025045,0.00025145,0.00025042,0.00025138,7680.00000000
2017-12-12 00:17:21.154000,0.00025074,0.00025138,0.00025050,0.00025100,7027.00000000
2017-12-12 00:18:21.154000,0.00025100,0.00025100,0.00025075,0.00025100,11532.00000000
2017-12-12 00:19:21.154000,0.00025078,0.00025120,0.00025077,0.00025100,15795.00000000
2017-12-12 00:20:21.154000,0.00025082,0.00025145,0.00025080,0.00025144,28236.00000000
2017-12-12 00:21:21.154000,0.00025125,0.00025163,0.00025102,0.00025154,18732.00000000
2017-12-12 00:22:21.154000,0.00025163,0.00025200,0.00025163,0.00025200,10629.00000000
2017-12-12 00:23:21.154000,0.00025199,0.00025312,0.00025199,0.00025312,14660.00000000
2017-12-12 00:24:21.154000,0.00025310,0.00025400,0.00025250,0.00025400,29028.00000000
2017-12-12 00:25:21.154000,0.00025373,0.00025400,0.00025257,0.00025354,7243.00000000
2017-12-12 00:26:21.154000,0.00025307,0.00025399,0.00025265,0.00025350,11334.00000000
2017-12-12 00:27:21.154000,0.00025352,0.00025399,0.00025270,0.00025300,14513.00000000
2017-12-12 00:28:21.154000,0.00025300,0.00025349,0.00025204,0.00025294,12047.00000000
2017-12-12 00:29:21.154000,0.00025294,0.00025339,0.00025262,0.00025300,37247.00000000
2017-12-12 00:30:21.154000,0.00025300,0.00025342,0.00025300,0.00025342,12694.00000000
2017-12-12 00:31:21.154000,0.00025338,0.00025350,0.00025305,0.00025350,9854.00000000
2017-12-12 00:32:21.154000,0.00025337,0.00025398,0.00025301,0.00025390,9046.00000000
2017-12-12 00:33:21.154000,0.00025305,0.00025330,0.00025220,0.00025301,21760.00000000
2017-12-12 00:34:21.154000,0.00025299,0.00025299,0.00025200,0.00025237,5994.00000000
2017-12-12 00:35:21.154000,0.00025236,0.00025292,0.00025199,0.00025235,16278.00000000
2017-12-12 00:36:21.154000,0.00025262,0.00025430,0.00025200,0.00025336,25844.00000000
2017-12-12 00:37:21.154000,0.00025420,0.00025447,0.00025345,0.00025400,17502.00000000
2017-12-12 00:38:21.154000,0.00025446,0.00025446,0.00025350,0.00025400,15618.00000000
2017-12-12 00:39:21.154000,0.00025352,0.00025408,0.00025200,0.00025408,11889.00000000
2017-12-12 00:40:21.154000,0.00025408,0.00025409,0.00025237,0.00025354,19492.00000000
2017-12-12 00:41:21.154000,0.00025409,0.00025447,0.00025354,0.00025400,9478.00000000
2017-12-12 00:42:21.154000,0.00025439,0.00025488,0.00025400,0.00025488,23013.00000000
2017-12-12 00:43:21.154000,0.00025468,0.00025468,0.00025400,0.00025448,16895.00000000
2017-12-12 00:44:21.154000,0.00025445,0.00025447,0.00025263,0.00025377,16309.00000000
2017-12-12 00:45:21.154000,0.00025346,0.00025346,0.00025262,0.00025266,15831.00000000
2017-12-12 00:46:21.154000,0.00025278,0.00025300,0.00025200,0.00025200,7951.00000000
2017-12-12 00:47:21.154000,0.00025264,0.00025264,0.00025166,0.00025199,8221.00000000
2017-12-12 00:48:21.154000,0.00025221,0.00025261,0.00025166,0.00025249,11587.00000000
2017-12-12 00:49:21.154000,0.00025257,0.00025260,0.00025221,0.00025249,12507.00000000
2017-12-12 00:50:21.154000,0.00025239,0.00025248,0.00025221,0.00025246,10233.00000000
2017-12-12 00:51:21.154000,0.00025235,0.00025247,0.00025131,0.00025215,12892.00000000
2017-12-12 00:52:21.154000,0.00025138,0.00025215,0.00025136,0.00025211,9987.00000000
2017-12-12 00:53:21.154000,0.00025208,0.00025210,0.00025205,0.00025205,12273.00000000
2017-12-12 00:54:21.154000,0.00025206,0.00025219,0.00025202,0.00025218,38014.00000000
2017-12-12 00:55:21.154000,0.00025218,0.00025219,0.00025210,0.00025211,31236.00000000
2017-12-12 00:56:21.154000,0.00025211,0.00025218,0.00025207,0.00025217,8210.00000000
2017-12-12 00:57:21.154000,0.00025217,0.00025217,0.00025200,0.00025210,11400.00000000
2017-12-12 00:58:21.154000,0.00025202,0.00025209,0.00025199,0.00025201,13581.00000000
2017-12-12 00:59:21.154000,0.00025200,0.00025200,0.00025131,0.00025131,8157.00000000
2017-12-12 01:00:21.154000,0.00025130,0.00025131,0.00025109,0.00025111,4745.00000000
2017-12-12 01:01:21.154000,0.00025111,0.00025201,0.00025110,0.00025110,16619.00000000
2017-12-12 01:02:21.154000,0.00025122,0.00025131,0.00025100,0.00025131,27462.00000000
2017-12-12 01:03:21.154000,0.00025131,0.00025134,0.00025071,0.00025130,30956.00000000
2017-12-12 01:04:21.154000,0.00025130,0.00025200,0.00025074,0.00025074,9767.00000000
2017-12-12 01:05:21.154000,0.00025147,0.00025158,0.00025074,0.00025150,14676.00000000
2017-12-12 01:06:21.154000,0.00025143,0.00025219,0.00025074,0.00025219,28951.00000000
2017-12-12 01:07:21.154000,0.00025219,0.00025235,0.00025218,0.00025234,5349.00000000
2017-12-12 01:08:21.154000,0.00025235,0.00025260,0.00025219,0.00025256,13407.00000000
2017-12-12 01:09:21.154000,0.00025222,0.00025250,0.00025218,0.00025250,28344.00000000
2017-12-12 01:10:21.154000,0.00025250,0.00025250,0.00025230,0.00025245,1744.00000000
2017-12-12 01:11:21.154000,0.00025240,0.00025250,0.00025240,0.00025247,19924.00000000
2017-12-12 01:12:21.154000,0.00025248,0.00025250,0.00025246,0.00025248,13383.00000000
2017-12-12 01:13:21.154000,0.00025249,0.00025255,0.00025247,0.00025251,22478.00000000
2017-12-12 01:14:21.154000,0.00025252,0.00025255,0.00025250,0.00025255,13669.00000000
2017-12-12 01:15:21.154000,0.00025255,0.00025260,0.00025255,0.00025260,14767.00000000
2017-12-12 01:16:21.154000,0.00025259,0.00025259,0.00025251,0.00025255,16166.00000000
2017-12-12 01:17:21.154000,0.00025256,0.00025258,0.00025250,0.00025256,21534.00000000
2017-12-12 01:18:21.154000,0.00025256,0.00025258,0.00025253,0.00025256,8011.00000000
2017-12-12 01:19:21.154000,0.00025256,0.00025257,0.00025256,0.00025257,5734.00000000
2017-12-12 01:20:21.154000,0.00025257,0.00025258,0.00025247,0.00025258,32023.00000000
2017-12-12 01:21:21.154000,0.00025257,0.00025258,0.00025241,0.00025254,8369.00000000
2017-12-12 01:22:21.154000,0.00025254,0.00025258,0.00025242,0.00025257,19632.00000000
2017-12-12 01:23:21.154000,0.00025257,0.00025260,0.00025230,0.00025241,13150.00000000
2017-12-12 01:24:21.154000,0.00025235,0.00025260,0.00025231,0.00025255,32066.00000000
2017-12-12 01:25:21.154000,0.00025255,0.00025290,0.00025230,0.00025287,15227.00000000
2017-12-12 01:26:21.154000,0.00025260,0.00025290,0.00025260,0.00025290,3859.00000000
2017-12-12 01:27:21.154000,0.00025290,0.00025290,0.00025260,0.00025279,4492.00000000
2017-12-12 01:28:21.154000,0.00025279,0.00025279,0.00025270,0.00025278,9781.00000000
2017-12-12 01:29:21.154000,0.00025278,0.00025300,0.00025260,0.00025300,7315.00000000
2017-12-12 01:30:21.154000,0.00025277,0.00025350,0.00025260,0.00025305,11325.00000000
2017-12-12 01:31:21.154000,0.00025348,0.00025395,0.00025305,0.00025395,10951.00000000
2017-12-12 01:32:21.154000,0.00025350,0.00025394,0.00025350,0.00025394,15364.00000000
2017-12-12 01:33:21.154000,0.00025394,0.00025549,0.00025394,0.00025503,49862.00000000
2017-12-12 01:34:21.154000,0.00025503,0.00025649,0.00025503,0.00025628,45167.00000000
2017-12-12 01:35:21.154000,0.00025629,0.00025750,0.00025590,0.00025750,54995.00000000
2017-12-12 01:36:21.154000,0.00025750,0.00025800,0.00025503,0.00025600,35887.00000000
2017-12-12 01:37:21.154000,0.00025514,0.00025600,0.00025500,0.00025593,16552.00000000
2017-12-12 01:38:21.154000,0.00025504,0.00025591,0.00025350,0.00025351,19956.00000000
2017-12-12 01:39:21.154000,0.00025451,0.00025498,0.00025351,0.00025361,5736.00000000
2017-12-12 01:40:21.154000,0.00025362,0.00025470,0.00025361,0.00025398,27310.00000000
2017-12-12 01:41:21.154000,0.00025398,0.00025400,0.00025220,0.00025361,30798.00000000
2017-12-12 01:42:21.154000,0.00025348,0.00025354,0.00025152,0.00025174,18604.00000000
2017-12-12 01:43:21.154000,0.00025174,0.00025175,0.00025140,0.00025173,8384.00000000
2017-12-12 01:44:21.154000,0.00025173,0.00025175,0.00025140,0.00025144,9196.00000000
2017-12-12 01:45:21.154000,0.00025152,0.00025152,0.00025101,0.00025150,12937.00000000
2017-12-12 01:46:21.154000,0.00025150,0.00025151,0.00025101,0.00025102,14032.00000000
2017-12-12 01:47:21.154000,0.00025102,0.00025102,0.00025070,0.00025078,26284.00000000
2017-12-12 01:48:21.154000,0.00025088,0.00025104,0.00025078,0.00025103,13877.00000000
2017-12-12 01:49:21.154000,0.00025103,0.00025104,0.00025047,0.00025047,20302.00000000
2017-12-12 01:50:21.154000,0.00025095,0.00025095,0.00025000,0.00025003,8829.00000000
2017-12-12 01:51:21.154000,0.00025087,0.00025087,0.00025000,0.00025001,13255.00000000
2017-12-12 01:52:21.154000,0.00025001,0.00025003,0.00025000,0.00025001,31439.00000000
2017-12-12 01:53:21.154000,0.00025002,0.00025094,0.00024999,0.00025011,8071.00000000
2017-12-12 01:54:21.154000,0.00025009,0.00025010,0.00024890,0.00024890,17861.00000000
2017-12-12 01:55:21.154000,0.00024890,0.00024998,0.00024883,0.00024950,6459.00000000
2017-12-12 01:56:21.154000,0.00024950,0.00024950,0.00024911,0.00024912,22698.00000000
2017-12-12 01:57:21.154000,0.00024913,0.00024941,0.00024911,0.00024913,7813.00000000
2017-12-12 01:58:21.154000,0.00024913,0.00024945,0.00024913,0.00024933,7728.00000000
2017-12-12 01:59:21.154000,0.00024933,0.00024933,0.00024921,0.00024927,15739.00000000
2017-12-12 02:00:21.154000,0.00024927,0.00024990,0.00024925,0.00024960,14381.00000000
2017-12-12 02:01:21.154000,0.00024959,0.00024960,0.00024922,0.00024922,9374.00000000
2017-12-12 02:02:21.154000,0.00024931,0.00024959,0.00024924,0.00024954,20945.00000000
2017-12-12 02:03:21.154000,0.00024939,0.00024953,0.00024925,0.00024952,16164.00000000
2017-12-12 02:04:21.154000,0.00024952,0.00024953,0.00024925,0.00024927,14434.00000000
2017-12-12 02:05:21.154000,0.00024927,0.00024953,0.00024849,0.00024924,20131.00000000
2017-12-12 02:06:21.154000,0.00024924,0.00024925,0.00024800,0.00024800,50481.00000000
2017-12-12 02:07:21.154000,0.00024810,0.00024952,0.00024764,0.00024764,26788.00000000
2017-12-12 02:08:21.154000,0.00024780,0.00024919,0.00024780,0.00024783,17743.00000000
2017-12-12 02:09:21.154000,0.00024797,0.00024800,0.00024784,0.00024785,26177.00000000
2017-12-12 02:10:21.154000,0.00024784,0.00024899,0.00024781,0.00024805,18992.00000000
2017-12-12 02:11:21.154000,0.00024806,0.00024900,0.00024806,0.00024850,20821.00000000
2017-12-12 02:12:21.154000,0.00024850,0.00024954,0.00024796,0.00024803,16671.00000000
2017-12-12 02:13:21.154000,0.00024801,0.00024960,0.00024779,0.00024779,21941.00000000
2017-12-12 02:14:21.154000,0.00024791,0.00024960,0.00024761,0.00024777,22016.00000000
2017-12-12 02:15:21.154000,0.00024750,0.00024762,0.00024631,0.00024701,14956.00000000
2017-12-12 02:16:21.154000,0.00024701,0.00024706,0.00024629,0.00024696,29335.00000000
2017-12-12 02:17:21.154000,0.00024693,0.00024705,0.00024621,0.00024702,15150.00000000
2017-12-12 02:18:21.154000,0.00024647,0.00024647,0.00024621,0.00024622,8111.00000000
2017-12-12 02:19:21.154000,0.00024629,0.00024629,0.00024622,0.00024625,22311.00000000
2017-12-12 02:20:21.154000,0.00024622,0.00024629,0.00024621,0.00024622,14093.00000000
2017-12-12 02:21:21.154000,0.00024621,0.00024624,0.00024620,0.00024621,26249.00000000
2017-12-12 02:22:21.154000,0.00024600,0.00024621,0.00024550,0.00024587,17838.00000000
2017-12-12 02:23:21.154000,0.00024553,0.00024599,0.00024530,0.00024553,9835.00000000
2017-12-12 02:24:21.154000,0.00024532,0.00024534,0.00024500,0.00024534,14267.00000000
2017-12-12 02:25:21.154000,0.00024534,0.00024563,0.00024500,0.00024550,26093.00000000
2017-12-12 02:26:21.154000,0.00024550,0.00024617,0.00024550,0.00024616,14767.00000000
2017-12-12 02:27:21.154000,0.00024601,0.00024620,0.00024587,0.00024601,23300.00000000
2017-12-12 02:28:21.154000,0.00024600,0.00024621,0.00024589,0.00024602,15930.00000000
2017-12-12 02:29:21.154000,0.00024621,0.00024777,0.00024621,0.00024774,24229.00000000
2017-12-12 02:30:21.154000,0.00024773,0.00024998,0.00024706,0.00024900,24176.00000000
2017-12-12 02:31:21.154000,0.00024997,0.00025025,0.00024958,0.00025025,28494.00000000
2017-12-12 02:32:21.154000,0.00025022,0.00025190,0.00025022,0.00025136,20537.00000000
2017-12-12 02:33:21.154000,0.00025183,0.00025190,0.00025003,0.00025013,16235.00000000
2017-12-12 02:34:21.154000,0.00025004,0.00025013,0.00025001,0.00025012,18251.00000000
2017-12-12 02:35:21.154000,0.00025013,0.00025100,0.00025013,0.00025047,24240.00000000
2017-12-12 02:36:21.154000,0.00025079,0.00025087,0.00025034,0.00025034,8916.00000000
2017-12-12 02:37:21.154000,0.00025076,0.00025076,0.00025013,0.00025013,15969.00000000
2017-12-12 02:38:21.154000,0.00025026,0.00025076,0.00025013,0.00025060,14517.00000000
2017-12-12 02:39:21.154000,0.00025042,0.00025076,0.00025042,0.00025060,5916.00000000
2017-12-12 02:40:21.154000,0.00025051,0.00025099,0.00025030,0.00025032,27554.00000000
2017-12-12 02:41:21.154000,0.00025032,0.00025099,0.00025010,0.00025043,24527.00000000
2017-12-12 02:42:21.154000,0.00025043,0.00025060,0.00024900,0.00024999,29794.00000000
2017-12-12 02:43:21.154000,0.00024999,0.00024999,0.00024847,0.00024979,12814.00000000
2017-12-12 02:44:21.154000,0.00024978,0.00024978,0.00024909,0.00024914,9234.00000000
2017-12-12 02:45:21.154000,0.00024913,0.00024937,0.00024850,0.00024890,24217.00000000
2017-12-12 02:46:21.154000,0.00024890,0.00024906,0.00024855,0.00024901,17370.00000000
2017-12-12 02:47:21.154000,0.00024901,0.00024902,0.00024852,0.00024900,28218.00000000
2017-12-12 02:48:21.154000,0.00024900,0.00024900,0.00024850,0.00024891,9021.00000000
2017-12-12 02:49:21.154000,0.00024899,0.00024900,0.00024894,0.00024895,8111.00000000
