Date,Open,High,Low,Close,Volume
2018-04-04 00:00:00.000000,0.00014948,0.00014950,0.00014946,0.00014946,386.00000000
2018-04-04 00:01:00.000000,0.00014950,0.00014950,0.00014946,0.00014946,583.00000000
2018-04-04 00:02:00.000000,0.00014956,0.00014956,0.00014931,0.00014931,3287.00000000
2018-04-04 00:03:00.000000,0.00014931,0.00014931,0.00014873,0.00014879,634.00000000
2018-04-04 00:04:00.000000,0.00014909,0.00014910,0.00014878,0.00014910,1997.00000000
2018-04-04 00:05:00.000000,0.00014909,0.00014909,0.00014891,0.00014891,175.00000000
2018-04-04 00:06:00.000000,0.00014909,0.00014910,0.00014865,0.00014910,914.00000000
2018-04-04 00:07:00.000000,0.00014907,0.00014983,0.00014907,0.00014957,8238.00000000
2018-04-04 00:08:00.000000,0.00014980,0.00014980,0.00014980,0.00014980,132.00000000
2018-04-04 00:09:00.000000,0.00014965,0.00014966,0.00014965,0.00014966,571.00000000
2018-04-04 00:10:00.000000,0.00014978,0.00014981,0.00014978,0.00014981,1008.00000000
2018-04-04 00:11:00.000000,0.00014983,0.00014998,0.00014978,0.00014978,2334.00000000
2018-04-04 00:12:00.000000,0.00014966,0.00014978,0.00014924,0.00014978,5014.00000000
2018-04-04 00:13:00.000000,0.00014950,0.00014950,0.00014939,0.00014946,312.00000000
2018-04-04 00:14:00.000000,0.00014945,0.00014945,0.00014935,0.00014935,233.00000000
2018-04-04 00:15:00.000000,0.00014936,0.00014936,0.00014936,0.00014936,45.00000000
2018-04-04 00:16:00.000000,0.00014945,0.00014974,0.00014945,0.00014974,783.00000000
2018-04-04 00:17:00.000000,0.00014974,0.00014974,0.00014951,0.00014951,86.00000000
2018-04-04 00:18:00.000000,0.00014952,0.00014952,0.00014951,0.00014951,90.00000000
2018-04-04 00:19:00.000000,0.00014937,0.00014948,0.00014937,0.00014948,48.00000000
2018-04-04 00:20:00.000000,0.00014938,0.00014965,0.00014938,0.00014962,475.00000000
2018-04-04 00:21:00.000000,0.00014938,0.00014938,0.00014938,0.00014938,20.00000000
