Date,Open,High,Low,Close,Volume
2017-11-22 00:00:00.000000,0.00011220,0.00011222,0.00011140,0.00011218,8735.00000000
2017-11-22 00:01:00.000000,0.00011200,0.00011200,0.00011132,0.00011132,7896.00000000
2017-11-22 00:02:00.000000,0.00011132,0.00011132,0.00011077,0.00011079,6097.00000000
2017-11-22 00:03:00.000000,0.00011079,0.00011135,0.00011079,0.00011135,3598.00000000
2017-11-22 00:04:00.000000,0.00011080,0.00011080,0.00011080,0.00011080,424.00000000
2017-11-22 00:05:00.000000,0.00011135,0.00011135,0.00011133,0.00011133,432.00000000
2017-11-22 00:06:00.000000,0.00011126,0.00011129,0.00011126,0.00011129,4067.00000000
2017-11-22 00:07:00.000000,0.00011131,0.00011134,0.00011130,0.00011130,17648.00000000
2017-11-22 00:08:00.000000,0.00011131,0.00011133,0.00011129,0.00011132,25141.00000000
2017-11-22 00:09:00.000000,0.00011132,0.00011134,0.00011132,0.00011134,1905.00000000
2017-11-22 00:10:00.000000,0.00011193,0.00011193,0.00011135,0.00011136,10180.00000000
2017-11-22 00:11:00.000000,0.00011188,0.00011189,0.00011138,0.00011189,16103.00000000
2017-11-22 00:12:00.000000,0.00011198,0.00011199,0.00011188,0.00011198,14504.00000000
2017-11-22 00:13:00.000000,0.00011192,0.00011192,0.00011192,0.00011192,2717.00000000
2017-11-22 00:14:00.000000,0.00011191,0.00011192,0.00011191,0.00011191,12330.00000000
2017-11-22 00:15:00.000000,0.00011190,0.00011191,0.00011190,0.00011191,8775.00000000
2017-11-22 00:16:00.000000,0.00011191,0.00011191,0.00011188,0.00011191,11483.00000000
2017-11-22 00:17:00.000000,0.00011183,0.00011193,0.00011183,0.00011192,12337.00000000
2017-11-22 00:18:00.000000,0.00011191,0.00011192,0.00011138,0.00011188,2595.00000000
2017-11-22 00:19:00.000000,0.00011140,0.00011143,0.00011140,0.00011142,11270.00000000
2017-11-22 00:20:00.000000,0.00011143,0.00011144,0.00011142,0.00011144,6807.00000000
2017-11-22 00:21:00.000000,0.00011145,0.00011145,0.00011144,0.00011144,6792.00000000
2017-11-22 00:22:00.000000,0.00011145,0.00011145,0.00011144,0.00011145,19596.00000000
2017-11-22 00:23:00.000000,0.00011145,0.00011180,0.00011144,0.00011180,12191.00000000
2017-11-22 00:24:00.000000,0.00011180,0.00011183,0.00011180,0.00011180,7647.00000000
2017-11-22 00:25:00.000000,0.00011189,0.00011190,0.00011181,0.00011190,20056.00000000
2017-11-22 00:26:00.000000,0.00011190,0.00011190,0.00011180,0.00011190,21673.00000000
2017-11-22 00:27:00.000000,0.00011181,0.00011191,0.00011180,0.00011191,9570.00000000
2017-11-22 00:28:00.000000,0.00011190,0.00011190,0.00011180,0.00011190,12145.00000000
2017-11-22 00:29:00.000000,0.00011188,0.00011189,0.00011180,0.00011186,11635.00000000
2017-11-22 00:30:00.000000,0.00011180,0.00011187,0.00011180,0.00011180,23983.00000000
2017-11-22 00:31:00.000000,0.00011182,0.00011184,0.00011181,0.00011184,23339.00000000
2017-11-22 00:32:00.000000,0.00011183,0.00011191,0.00011183,0.00011191,16112.00000000
2017-11-22 00:33:00.000000,0.00011191,0.00011199,0.00011191,0.00011192,23084.00000000
2017-11-22 00:34:00.000000,0.00011192,0.00011199,0.00011192,0.00011199,10323.00000000
2017-11-22 00:35:00.000000,0.00011193,0.00011199,0.00011192,0.00011195,13600.00000000
2017-11-22 00:36:00.000000,0.00011194,0.00011196,0.00011194,0.00011196,12702.00000000
2017-11-22 00:37:00.000000,0.00011196,0.00011199,0.00011196,0.00011197,25600.00000000
2017-11-22 00:38:00.000000,0.00011199,0.00011200,0.00011198,0.00011198,18654.00000000
2017-11-22 00:39:00.000000,0.00011198,0.00011198,0.00011197,0.00011197,18290.00000000
2017-11-22 00:40:00.000000,0.00011197,0.00011197,0.00011196,0.00011196,21944.00000000
2017-11-22 00:41:00.000000,0.00011197,0.00011198,0.00011195,0.00011198,18648.00000000
2017-11-22 00:42:00.000000,0.00011198,0.00011200,0.00011197,0.00011199,12312.00000000
2017-11-22 00:43:00.000000,0.00011199,0.00011200,0.00011199,0.00011199,20460.00000000
