Date,Open,High,Low,Close,Volume
2018-03-15 00:00:00.000000,0.03028800,0.03028800,0.03028800,0.03028800,0.00000000
2018-03-15 00:01:00.000000,0.03028800,0.03028800,0.03028800,0.03028800,0.00000000
2018-03-15 00:02:00.000000,0.03028800,0.03028800,0.03028800,0.03028800,0.00000000
2018-03-15 00:03:00.000000,0.03028800,0.03028800,0.03028800,0.03028800,0.00000000
2018-03-15 00:04:00.000000,0.03027400,0.03027500,0.03017700,0.03027300,0.64600000
2018-03-15 00:05:00.000000,0.03017300,0.03017300,0.03017300,0.03017300,5.77200000
2018-03-15 00:06:00.000000,0.03017300,0.03017300,0.03017100,0.03017100,0.77000000
2018-03-15 00:07:00.000000,0.03017100,0.03017200,0.03017100,0.03017100,2.27300000
2018-03-15 00:08:00.000000,0.03016300,0.03016300,0.03015800,0.03015800,1.85900000
2018-03-15 00:09:00.000000,0.03013400,0.03018100,0.03013400,0.03018100,2.51200000
2018-03-15 00:10:00.000000,0.03017600,0.03017600,0.03017600,0.03017600,0.24900000
2018-03-15 00:11:00.000000,0.03016800,0.03017700,0.03016800,0.03017600,4.11000000
2018-03-15 00:12:00.000000,0.03017600,0.03017600,0.03017600,0.03017600,0.39000000
2018-03-15 00:13:00.000000,0.03017600,0.03018200,0.03017600,0.03018200,5.54200000
2018-03-15 00:14:00.000000,0.03018200,0.03018200,0.03018200,0.03018200,0.00000000
2018-03-15 00:15:00.000000,0.03008800,0.03008800,0.03008800,0.03008800,0.06300000
2018-03-15 00:16:00.000000,0.03016100,0.03016100,0.03016100,0.03016100,0.13300000
2018-03-15 00:17:00.000000,0.03016100,0.03016200,0.03016100,0.03016200,0.07200000
2018-03-15 00:18:00.000000,0.03016200,0.03016200,0.03016200,0.03016200,0.40400000
2018-03-15 00:19:00.000000,0.03016200,0.03016200,0.03016200,0.03016200,0.43400000
2018-03-15 00:20:00.000000,0.03016100,0.03025200,0.03016100,0.03021000,2.91000000
2018-03-15 00:21:00.000000,0.03021300,0.03025200,0.03016400,0.03016500,1.56000000
2018-03-15 00:22:00.000000,0.03016500,0.03016500,0.03016500,0.03016500,0.00000000
2018-03-15 00:23:00.000000,0.03016500,0.03016500,0.03016500,0.03016500,0.39700000
2018-03-15 00:24:00.000000,0.03022400,0.03031200,0.03016500,0.03031200,0.39500000
2018-03-15 00:25:00.000000,0.03032000,0.03032000,0.03016800,0.03017000,0.49900000
2018-03-15 00:26:00.000000,0.03020000,0.03020000,0.03016000,0.03016000,0.68600000
2018-03-15 00:27:00.000000,0.03016200,0.03020000,0.03016200,0.03020000,9.34600000
2018-03-15 00:28:00.000000,0.03020000,0.03020000,0.03016000,0.03020000,1.82400000
2018-03-15 00:29:00.000000,0.03020000,0.03020000,0.03020000,0.03020000,0.25000000
2018-03-15 00:30:00.000000,0.03020000,0.03020000,0.03019900,0.03019900,4.46600000
2018-03-15 00:31:00.000000,0.03019900,0.03019900,0.03016300,0.03016300,1.13300000
2018-03-15 00:32:00.000000,0.03016400,0.03020000,0.03016400,0.03020000,6.60300000
2018-03-15 00:33:00.000000,0.03016100,0.03025300,0.03016100,0.03025300,1.01700000
2018-03-15 00:34:00.000000,0.03025300,0.03046200,0.03024800,0.03025100,2.87400000
2018-03-15 00:35:00.000000,0.03027800,0.03028700,0.03027800,0.03028500,2.80100000
2018-03-15 00:36:00.000000,0.03029000,0.03029100,0.03021200,0.03021200,3.68900000
2018-03-15 00:37:00.000000,0.03021200,0.03021200,0.03021200,0.03021200,0.00000000
2018-03-15 00:38:00.000000,0.03028500,0.03028500,0.03028500,0.03028500,0.32100000
2018-03-15 00:39:00.000000,0.03028500,0.03028500,0.03028500,0.03028500,0.00000000
2018-03-15 00:40:00.000000,0.03028500,0.03028500,0.03028500,0.03028500,0.00000000
2018-03-15 00:41:00.000000,0.03028500,0.03028500,0.03028500,0.03028500,0.00000000
2018-03-15 00:42:00.000000,0.03019400,0.03019400,0.03014100,0.03014100,1.99800000
2018-03-15 00:43:00.000000,0.03024300,0.03031800,0.03009500,0.03009500,9.89200000
2018-03-15 00:44:00.000000,0.03009500,0.03009500,0.03009500,0.03009500,0.00000000
2018-03-15 00:45:00.000000,0.03009500,0.03009500,0.03009500,0.03009500,0.00000000
2018-03-15 00:46:00.000000,0.03009500,0.03009500,0.03009500,0.03009500,0.00000000
