Date,Open,High,Low,Close,Volume
2018-03-26 00:00:00.000000,0.02819600,0.02819600,0.02819600,0.02819600,0.01000000
2018-03-26 00:01:00.000000,0.02819600,0.02819600,0.02816400,0.02816400,0.05300000
2018-03-26 00:02:00.000000,0.02816400,0.02816400,0.02816400,0.02816400,0.00000000
2018-03-26 00:03:00.000000,0.02816400,0.02816400,0.02816400,0.02816400,0.00000000
2018-03-26 00:04:00.000000,0.02818600,0.02818600,0.02813900,0.02813900,1.13200000
2018-03-26 00:05:00.000000,0.02818200,0.02818900,0.02818200,0.02818900,0.46100000
2018-03-26 00:06:00.000000,0.02818900,0.02818900,0.02818900,0.02818900,0.00000000
2018-03-26 00:07:00.000000,0.02813900,0.02814000,0.02810400,0.02814000,1.34800000
2018-03-26 00:08:00.000000,0.02817700,0.02817700,0.02816500,0.02816500,2.15800000
2018-03-26 00:09:00.000000,0.02816500,0.02816500,0.02811400,0.02811400,0.68300000
2018-03-26 00:10:00.000000,0.02816500,0.02816500,0.02810400,0.02816500,0.94500000
2018-03-26 00:11:00.000000,0.02810400,0.02815900,0.02810400,0.02810400,2.58700000
2018-03-26 00:12:00.000000,0.02812800,0.02812800,0.02810400,0.02811800,2.82300000
2018-03-26 00:13:00.000000,0.02811600,0.02811600,0.02810000,0.02810000,0.37300000
2018-03-26 00:14:00.000000,0.02810900,0.02811000,0.02810900,0.02810900,1.58000000
2018-03-26 00:15:00.000000,0.02811000,0.02812800,0.02810900,0.02812800,3.05700000
2018-03-26 00:16:00.000000,0.02801700,0.02812200,0.02801700,0.02812200,0.36500000
2018-03-26 00:17:00.000000,0.02812200,0.02815900,0.02802000,0.02815800,3.32900000
2018-03-26 00:18:00.000000,0.02815600,0.02815800,0.02808200,0.02815800,1.88300000
2018-03-26 00:19:00.000000,0.02815800,0.02815800,0.02815800,0.02815800,0.00000000
2018-03-26 00:20:00.000000,0.02815100,0.02815100,0.02815100,0.02815100,0.40400000
2018-03-26 00:21:00.000000,0.02805800,0.02815300,0.02805800,0.02815300,3.31900000
2018-03-26 00:22:00.000000,0.02815300,0.02815300,0.02815300,0.02815300,0.00000000
2018-03-26 00:23:00.000000,0.02815400,0.02815400,0.02815400,0.02815400,0.71600000
2018-03-26 00:24:00.000000,0.02815300,0.02815300,0.02815300,0.02815300,0.25300000
2018-03-26 00:25:00.000000,0.02814500,0.02814500,0.02814500,0.02814500,0.45700000
2018-03-26 00:26:00.000000,0.02814500,0.02814500,0.02814500,0.02814500,3.31000000
2018-03-26 00:27:00.000000,0.02810000,0.02814900,0.02810000,0.02814900,1.17500000
2018-03-26 00:28:00.000000,0.02814600,0.02814600,0.02812800,0.02812800,0.67600000
2018-03-26 00:29:00.000000,0.02810000,0.02810000,0.02810000,0.02810000,0.19000000
2018-03-26 00:30:00.000000,0.02812800,0.02812800,0.02810000,0.02810000,4.06800000
2018-03-26 00:31:00.000000,0.02812600,0.02812600,0.02810000,0.02810000,4.69200000
2018-03-26 00:32:00.000000,0.02810300,0.02812600,0.02810300,0.02812600,1.12600000
2018-03-26 00:33:00.000000,0.02810000,0.02810000,0.02804400,0.02804400,0.60800000
2018-03-26 00:34:00.000000,0.02804200,0.02811800,0.02802900,0.02811700,0.88300000
2018-03-26 00:35:00.000000,0.02802300,0.02802300,0.02802000,0.02802000,0.20600000
2018-03-26 00:36:00.000000,0.02811600,0.02811600,0.02797300,0.02811000,40.32000000
2018-03-26 00:37:00.000000,0.02811000,0.02811000,0.02811000,0.02811000,0.00000000
2018-03-26 00:38:00.000000,0.02802200,0.02802200,0.02801800,0.02801800,0.99900000
2018-03-26 00:39:00.000000,0.02809800,0.02809800,0.02809700,0.02809700,3.52000000
2018-03-26 00:40:00.000000,0.02801100,0.02801100,0.02801100,0.02801100,0.35500000
2018-03-26 00:41:00.000000,0.02808400,0.02808400,0.02800700,0.02808100,6.05500000
2018-03-26 00:42:00.000000,0.02807500,0.02807500,0.02807500,0.02807500,0.44500000
2018-03-26 00:43:00.000000,0.02807000,0.02807000,0.02800300,0.02800300,3.88500000
2018-03-26 00:44:00.000000,0.02805300,0.02805300,0.02804900,0.02804900,1.69200000
2018-03-26 00:45:00.000000,0.02804800,0.02810500,0.02800500,0.02810500,1.40700000
2018-03-26 00:46:00.000000,0.02800600,0.02809100,0.02800600,0.02809100,1.38800000
2018-03-26 00:47:00.000000,0.02805000,0.02821700,0.02805000,0.02821700,20.75300000
2018-03-26 00:48:00.000000,0.02811500,0.02811500,0.02811300,0.02811300,1.74700000
2018-03-26 00:49:00.000000,0.02812400,0.02812400,0.02806300,0.02806300,2.14000000
2018-03-26 00:50:00.000000,0.02806300,0.02806300,0.02806300,0.02806300,0.00000000
2018-03-26 00:51:00.000000,0.02807600,0.02817700,0.02807600,0.02817700,0.38000000
2018-03-26 00:52:00.000000,0.02807000,0.02807000,0.02803000,0.02803000,5.65100000
2018-03-26 00:53:00.000000,0.02803700,0.02803700,0.02803700,0.02803700,0.05000000
2018-03-26 00:54:00.000000,0.02813000,0.02829800,0.02813000,0.02829800,20.49200000
2018-03-26 00:55:00.000000,0.02829800,0.02829800,0.02829800,0.02829800,0.00000000
2018-03-26 00:56:00.000000,0.02829800,0.02829800,0.02829800,0.02829800,0.00000000
2018-03-26 00:57:00.000000,0.02817500,0.02817600,0.02817500,0.02817600,1.18500000
2018-03-26 00:58:00.000000,0.02827400,0.02827400,0.02815500,0.02818300,0.78300000
2018-03-26 00:59:00.000000,0.02818300,0.02818300,0.02818300,0.02818300,0.00000000
2018-03-26 01:00:00.000000,0.02819900,0.02829200,0.02819900,0.02826500,1.11100000
2018-03-26 01:01:00.000000,0.02826100,0.02833300,0.02821700,0.02823000,25.22300000
2018-03-26 01:02:00.000000,0.02823100,0.02823100,0.02821800,0.02821800,2.64800000
2018-03-26 01:03:00.000000,0.02821800,0.02821900,0.02821800,0.02821900,0.35400000
2018-03-26 01:04:00.000000,0.02818400,0.02821900,0.02818300,0.02821900,0.97500000
2018-03-26 01:05:00.000000,0.02818400,0.02818400,0.02818300,0.02818300,4.37900000
2018-03-26 01:06:00.000000,0.02819900,0.02833900,0.02819900,0.02833900,21.03900000
2018-03-26 01:07:00.000000,0.02819700,0.02832400,0.02818300,0.02818400,5.53300000
2018-03-26 01:08:00.000000,0.02828500,0.02828500,0.02812600,0.02812600,8.59200000
2018-03-26 01:09:00.000000,0.02810800,0.02820400,0.02810700,0.02820400,0.99400000
2018-03-26 01:10:00.000000,0.02820400,0.02820400,0.02820400,0.02820400,0.00000000
2018-03-26 01:11:00.000000,0.02820200,0.02822300,0.02810400,0.02822000,5.21300000
2018-03-26 01:12:00.000000,0.02826400,0.02828400,0.02814200,0.02815800,11.16900000
2018-03-26 01:13:00.000000,0.02823500,0.02828000,0.02814700,0.02814700,6.96200000
2018-03-26 01:14:00.000000,0.02824100,0.02824100,0.02814800,0.02814800,5.76000000
2018-03-26 01:15:00.000000,0.02824400,0.02833700,0.02816800,0.02816900,19.84400000
2018-03-26 01:16:00.000000,0.02818000,0.02830700,0.02817800,0.02818600,2.74000000
2018-03-26 01:17:00.000000,0.02827000,0.02827000,0.02818200,0.02818200,0.09400000
2018-03-26 01:18:00.000000,0.02818200,0.02831200,0.02818200,0.02819100,3.12500000
2018-03-26 01:19:00.000000,0.02819100,0.02819100,0.02819100,0.02819100,0.00000000
2018-03-26 01:20:00.000000,0.02819100,0.02819200,0.02815600,0.02815600,6.23600000
2018-03-26 01:21:00.000000,0.02815000,0.02815500,0.02815000,0.02815500,1.10800000
2018-03-26 01:22:00.000000,0.02815000,0.02835100,0.02815000,0.02819100,20.62100000
2018-03-26 01:23:00.000000,0.02819100,0.02819100,0.02819100,0.02819100,0.00000000
2018-03-26 01:24:00.000000,0.02821700,0.02821700,0.02820400,0.02820400,0.65100000
2018-03-26 01:25:00.000000,0.02823900,0.02833000,0.02823900,0.02833000,7.42600000
2018-03-26 01:26:00.000000,0.02822900,0.02823400,0.02822600,0.02823400,20.38700000
2018-03-26 01:27:00.000000,0.02823300,0.02823400,0.02823300,0.02823400,16.60300000
2018-03-26 01:28:00.000000,0.02823400,0.02823400,0.02822100,0.02823400,4.35200000
2018-03-26 01:29:00.000000,0.02822100,0.02822100,0.02822100,0.02822100,0.85200000
2018-03-26 01:30:00.000000,0.02822100,0.02826900,0.02818000,0.02818500,0.94500000
2018-03-26 01:31:00.000000,0.02819700,0.02835400,0.02819400,0.02835400,20.88200000
2018-03-26 01:32:00.000000,0.02821900,0.02824100,0.02821900,0.02824100,1.82800000
2018-03-26 01:33:00.000000,0.02832000,0.02832000,0.02832000,0.02832000,0.35300000
2018-03-26 01:34:00.000000,0.02825800,0.02826100,0.02825800,0.02826100,0.24100000
2018-03-26 01:35:00.000000,0.02826100,0.02826600,0.02826100,0.02826600,1.12300000
2018-03-26 01:36:00.000000,0.02826600,0.02837400,0.02826600,0.02837400,28.42300000
2018-03-26 01:37:00.000000,0.02836500,0.02836500,0.02827400,0.02827500,7.09100000
2018-03-26 01:38:00.000000,0.02827400,0.02827500,0.02826600,0.02826600,2.14800000
2018-03-26 01:39:00.000000,0.02826600,0.02826600,0.02826600,0.02826600,1.09300000
2018-03-26 01:40:00.000000,0.02826600,0.02826700,0.02826600,0.02826600,10.45600000
2018-03-26 01:41:00.000000,0.02826600,0.02826700,0.02826100,0.02826100,11.25500000
2018-03-26 01:42:00.000000,0.02826100,0.02826100,0.02826100,0.02826100,0.87900000
2018-03-26 01:43:00.000000,0.02836400,0.02845000,0.02829500,0.02832600,21.18100000
2018-03-26 01:44:00.000000,0.02832500,0.02832500,0.02832500,0.02832500,0.45400000
2018-03-26 01:45:00.000000,0.02830700,0.02830700,0.02826100,0.02826200,4.07000000
2018-03-26 01:46:00.000000,0.02832200,0.02832200,0.02826100,0.02826100,0.09900000
2018-03-26 01:47:00.000000,0.02826100,0.02826100,0.02826100,0.02826100,0.28100000
2018-03-26 01:48:00.000000,0.02826100,0.02826200,0.02826100,0.02826100,2.10200000
2018-03-26 01:49:00.000000,0.02826200,0.02847900,0.02826200,0.02831300,29.62900000
2018-03-26 01:50:00.000000,0.02830800,0.02830800,0.02829800,0.02829800,1.52000000
2018-03-26 01:51:00.000000,0.02829800,0.02829800,0.02829800,0.02829800,0.00000000
2018-03-26 01:52:00.000000,0.02827900,0.02827900,0.02826100,0.02826100,0.43000000
2018-03-26 01:53:00.000000,0.02829800,0.02829800,0.02826100,0.02826100,0.55300000
2018-03-26 01:54:00.000000,0.02826200,0.02826200,0.02826200,0.02826200,0.30100000
2018-03-26 01:55:00.000000,0.02826300,0.02826300,0.02826300,0.02826300,1.72800000
2018-03-26 01:56:00.000000,0.02826300,0.02826300,0.02826300,0.02826300,0.00000000
2018-03-26 01:57:00.000000,0.02826800,0.02826800,0.02826800,0.02826800,0.01600000
2018-03-26 01:58:00.000000,0.02828400,0.02843100,0.02826100,0.02831700,42.05400000
2018-03-26 01:59:00.000000,0.02830700,0.02830700,0.02830700,0.02830700,0.92600000
2018-03-26 02:00:00.000000,0.02829100,0.02829100,0.02829100,0.02829100,0.35400000
2018-03-26 02:01:00.000000,0.02829300,0.02829700,0.02829300,0.02829700,0.31800000
2018-03-26 02:02:00.000000,0.02829700,0.02829700,0.02829700,0.02829700,0.00000000
2018-03-26 02:03:00.000000,0.02833600,0.02840900,0.02830800,0.02830800,21.82100000
2018-03-26 02:04:00.000000,0.02831200,0.02841700,0.02831200,0.02841700,1.99900000
2018-03-26 02:05:00.000000,0.02841700,0.02841700,0.02841700,0.02841700,0.00000000
2018-03-26 02:06:00.000000,0.02832600,0.02832600,0.02832600,0.02832600,4.17100000
2018-03-26 02:07:00.000000,0.02832600,0.02832600,0.02832600,0.02832600,2.16100000
2018-03-26 02:08:00.000000,0.02832600,0.02841700,0.02832600,0.02841700,20.82000000
2018-03-26 02:09:00.000000,0.02832600,0.02832600,0.02830500,0.02830500,1.37200000
2018-03-26 02:10:00.000000,0.02830500,0.02830500,0.02829600,0.02829700,1.14200000
2018-03-26 02:11:00.000000,0.02829600,0.02829600,0.02829600,0.02829600,0.21600000
2018-03-26 02:12:00.000000,0.02829900,0.02829900,0.02829600,0.02829600,6.97100000
