Date,Open,High,Low,Close,Volume
2018-04-05 00:00:00.000000,0.00179140,0.00179580,0.00179120,0.00179580,1552.97000000
2018-04-05 00:01:00.000000,0.00179580,0.00179580,0.00179300,0.00179580,1286.30000000
2018-04-05 00:02:00.000000,0.00179580,0.00179580,0.00179310,0.00179580,450.94000000
2018-04-05 00:03:00.000000,0.00179580,0.00179610,0.00179300,0.00179320,604.05000000
2018-04-05 00:04:00.000000,0.00179350,0.00179580,0.00179320,0.00179510,92.90000000
2018-04-05 00:05:00.000000,0.00179550,0.00179820,0.00179360,0.00179720,1869.47000000
2018-04-05 00:06:00.000000,0.00179570,0.00179870,0.00179570,0.00179870,1278.44000000
2018-04-05 00:07:00.000000,0.00179850,0.00179900,0.00179600,0.00179850,421.81000000
2018-04-05 00:08:00.000000,0.00179890,0.00179950,0.00179850,0.00179940,1268.92000000
2018-04-05 00:09:00.000000,0.00179960,0.00180170,0.00179940,0.00180100,3761.85000000
2018-04-05 00:10:00.000000,0.00180090,0.00180390,0.00179960,0.00180390,1066.41000000
2018-04-05 00:11:00.000000,0.00180390,0.00180900,0.00180390,0.00180890,1956.52000000
2018-04-05 00:12:00.000000,0.00180890,0.00181230,0.00180660,0.00181000,2283.13000000
2018-04-05 00:13:00.000000,0.00181000,0.00181470,0.00180960,0.00181420,4727.99000000
2018-04-05 00:14:00.000000,0.00181400,0.00181450,0.00181000,0.00181030,10653.34000000
2018-04-05 00:15:00.000000,0.00181030,0.00181390,0.00181010,0.00181290,1315.00000000
2018-04-05 00:16:00.000000,0.00181230,0.00181290,0.00181110,0.00181280,2555.31000000
2018-04-05 00:17:00.000000,0.00181280,0.00181480,0.00181280,0.00181450,2358.78000000
2018-04-05 00:18:00.000000,0.00181430,0.00181480,0.00181390,0.00181420,874.98000000
2018-04-05 00:19:00.000000,0.00181480,0.00181480,0.00181420,0.00181480,1768.45000000
2018-04-05 00:20:00.000000,0.00181480,0.00181500,0.00181260,0.00181500,1623.79000000
2018-04-05 00:21:00.000000,0.00181480,0.00181600,0.00180980,0.00181490,2036.54000000
2018-04-05 00:22:00.000000,0.00181490,0.00181590,0.00181290,0.00181440,1279.66000000
2018-04-05 00:23:00.000000,0.00181440,0.00182170,0.00181180,0.00182120,8060.99000000
2018-04-05 00:24:00.000000,0.00182120,0.00182700,0.00182120,0.00182600,3774.25000000
2018-04-05 00:25:00.000000,0.00182590,0.00182590,0.00181840,0.00182100,1431.61000000
2018-04-05 00:26:00.000000,0.00182100,0.00182270,0.00181980,0.00182180,1369.83000000
2018-04-05 00:27:00.000000,0.00182050,0.00182840,0.00182050,0.00182840,2340.57000000
2018-04-05 00:28:00.000000,0.00182840,0.00182850,0.00182500,0.00182800,3116.64000000
2018-04-05 00:29:00.000000,0.00182790,0.00182800,0.00182500,0.00182590,2053.38000000
2018-04-05 00:30:00.000000,0.00182750,0.00182890,0.00182600,0.00182690,1569.91000000
2018-04-05 00:31:00.000000,0.00182690,0.00182930,0.00182640,0.00182930,3303.55000000
2018-04-05 00:32:00.000000,0.00182680,0.00182900,0.00182680,0.00182840,2600.03000000
2018-04-05 00:33:00.000000,0.00182730,0.00182860,0.00182730,0.00182860,1036.92000000
2018-04-05 00:34:00.000000,0.00182860,0.00183090,0.00182850,0.00183090,6221.41000000
2018-04-05 00:35:00.000000,0.00183090,0.00183200,0.00182980,0.00182980,4696.51000000
2018-04-05 00:36:00.000000,0.00182980,0.00183130,0.00181900,0.00181990,7615.69000000
2018-04-05 00:37:00.000000,0.00181980,0.00182220,0.00181290,0.00181290,3791.22000000
2018-04-05 00:38:00.000000,0.00181290,0.00181770,0.00181010,0.00181760,2789.06000000
2018-04-05 00:39:00.000000,0.00181570,0.00182860,0.00181560,0.00182550,1279.88000000
2018-04-05 00:40:00.000000,0.00182550,0.00182550,0.00181610,0.00182070,1715.47000000
2018-04-05 00:41:00.000000,0.00181930,0.00182070,0.00181850,0.00182030,568.82000000
2018-04-05 00:42:00.000000,0.00182010,0.00182030,0.00181820,0.00181860,333.59000000
2018-04-05 00:43:00.000000,0.00181830,0.00182050,0.00181820,0.00181830,942.50000000
2018-04-05 00:44:00.000000,0.00181830,0.00182000,0.00181820,0.00182000,460.52000000
2018-04-05 00:45:00.000000,0.00181990,0.00182000,0.00181870,0.00182000,444.06000000
2018-04-05 00:46:00.000000,0.00182000,0.00182070,0.00181970,0.00182070,1321.29000000
2018-04-05 00:47:00.000000,0.00182070,0.00183160,0.00182000,0.00182740,4377.48000000
2018-04-05 00:48:00.000000,0.00183080,0.00183100,0.00182270,0.00182600,4178.74000000
2018-04-05 00:49:00.000000,0.00182630,0.00183010,0.00181980,0.00182070,3459.70000000
2018-04-05 00:50:00.000000,0.00182160,0.00182900,0.00181970,0.00182400,1284.67000000
2018-04-05 00:51:00.000000,0.00182400,0.00182430,0.00182120,0.00182400,610.69000000
2018-04-05 00:52:00.000000,0.00182400,0.00182900,0.00182000,0.00182900,3792.95000000
2018-04-05 00:53:00.000000,0.00182540,0.00182900,0.00182500,0.00182500,2343.21000000
2018-04-05 00:54:00.000000,0.00182500,0.00183010,0.00182500,0.00182860,6973.19000000
2018-04-05 00:55:00.000000,0.00182650,0.00183080,0.00182560,0.00182990,8803.98000000
2018-04-05 00:56:00.000000,0.00182910,0.00183000,0.00182600,0.00182770,944.34000000
2018-04-05 00:57:00.000000,0.00182770,0.00182800,0.00182600,0.00182800,2541.09000000
2018-04-05 00:58:00.000000,0.00182790,0.00182890,0.00182740,0.00182800,459.62000000
2018-04-05 00:59:00.000000,0.00182800,0.00182840,0.00182630,0.00182840,821.98000000
2018-04-05 01:00:00.000000,0.00182790,0.00183000,0.00182780,0.00183000,4491.68000000
2018-04-05 01:01:00.000000,0.00183000,0.00183100,0.00182990,0.00183100,1578.81000000
2018-04-05 01:02:00.000000,0.00183100,0.00183270,0.00183000,0.00183260,6067.39000000
2018-04-05 01:03:00.000000,0.00183270,0.00183340,0.00182990,0.00183200,2609.10000000
2018-04-05 01:04:00.000000,0.00183190,0.00183340,0.00183150,0.00183200,2114.58000000
2018-04-05 01:05:00.000000,0.00183200,0.00183300,0.00183160,0.00183290,2781.32000000
2018-04-05 01:06:00.000000,0.00183290,0.00183340,0.00183000,0.00183290,2252.51000000
2018-04-05 01:07:00.000000,0.00183300,0.00183440,0.00183130,0.00183290,1966.05000000
2018-04-05 01:08:00.000000,0.00183260,0.00183430,0.00183100,0.00183400,2721.89000000
2018-04-05 01:09:00.000000,0.00183390,0.00183550,0.00183300,0.00183550,2269.70000000
2018-04-05 01:10:00.000000,0.00183550,0.00183770,0.00183490,0.00183700,2675.49000000
2018-04-05 01:11:00.000000,0.00183530,0.00183710,0.00183520,0.00183550,436.17000000
2018-04-05 01:12:00.000000,0.00183700,0.00183800,0.00183570,0.00183750,1338.51000000
2018-04-05 01:13:00.000000,0.00183750,0.00183830,0.00183600,0.00183740,2002.06000000
2018-04-05 01:14:00.000000,0.00183740,0.00183760,0.00183550,0.00183560,683.60000000
2018-04-05 01:15:00.000000,0.00183560,0.00183570,0.00182670,0.00182760,3961.39000000
2018-04-05 01:16:00.000000,0.00182940,0.00183580,0.00182730,0.00182820,3058.62000000
2018-04-05 01:17:00.000000,0.00183030,0.00183650,0.00183000,0.00183110,1033.70000000
2018-04-05 01:18:00.000000,0.00183110,0.00183500,0.00183000,0.00183070,2753.53000000
2018-04-05 01:19:00.000000,0.00183080,0.00183420,0.00183070,0.00183300,640.97000000
2018-04-05 01:20:00.000000,0.00183240,0.00183240,0.00182920,0.00182920,1309.74000000
2018-04-05 01:21:00.000000,0.00182850,0.00182900,0.00182680,0.00182680,1901.06000000
2018-04-05 01:22:00.000000,0.00182680,0.00183200,0.00182670,0.00183150,1334.46000000
2018-04-05 01:23:00.000000,0.00183140,0.00183140,0.00182670,0.00182810,2776.25000000
2018-04-05 01:24:00.000000,0.00182710,0.00183410,0.00182690,0.00182960,5871.06000000
2018-04-05 01:25:00.000000,0.00182950,0.00183020,0.00182700,0.00183010,1840.58000000
2018-04-05 01:26:00.000000,0.00183010,0.00183190,0.00182800,0.00183190,620.44000000
2018-04-05 01:27:00.000000,0.00183180,0.00183400,0.00183020,0.00183400,2393.82000000
2018-04-05 01:28:00.000000,0.00183400,0.00183900,0.00182980,0.00183650,5010.82000000
2018-04-05 01:29:00.000000,0.00183880,0.00184060,0.00183260,0.00183970,5627.40000000
2018-04-05 01:30:00.000000,0.00183690,0.00184060,0.00183440,0.00183850,2322.29000000
2018-04-05 01:31:00.000000,0.00184060,0.00184550,0.00183860,0.00184240,4315.04000000
2018-04-05 01:32:00.000000,0.00184540,0.00185000,0.00183820,0.00184070,8101.58000000
2018-04-05 01:33:00.000000,0.00184440,0.00184670,0.00184070,0.00184530,1237.16000000
2018-04-05 01:34:00.000000,0.00184530,0.00185000,0.00184360,0.00185000,6345.03000000
2018-04-05 01:35:00.000000,0.00185000,0.00185550,0.00184420,0.00184740,7847.07000000
2018-04-05 01:36:00.000000,0.00184740,0.00185080,0.00184440,0.00185000,1146.75000000
2018-04-05 01:37:00.000000,0.00184990,0.00185060,0.00184800,0.00185060,806.87000000
2018-04-05 01:38:00.000000,0.00185060,0.00185060,0.00184420,0.00184650,3578.54000000
2018-04-05 01:39:00.000000,0.00184530,0.00185120,0.00184440,0.00184440,2541.47000000
2018-04-05 01:40:00.000000,0.00184720,0.00184790,0.00183930,0.00184430,6869.72000000
2018-04-05 01:41:00.000000,0.00184400,0.00184420,0.00183870,0.00184000,3124.01000000
2018-04-05 01:42:00.000000,0.00183920,0.00184440,0.00183520,0.00184180,2005.50000000
2018-04-05 01:43:00.000000,0.00184000,0.00184190,0.00183750,0.00184150,360.96000000
2018-04-05 01:44:00.000000,0.00184150,0.00184190,0.00183810,0.00183810,1637.71000000
2018-04-05 01:45:00.000000,0.00184150,0.00184170,0.00183740,0.00183860,976.00000000
2018-04-05 01:46:00.000000,0.00183860,0.00184130,0.00183800,0.00184030,913.85000000
2018-04-05 01:47:00.000000,0.00184030,0.00184030,0.00183820,0.00183960,414.53000000
2018-04-05 01:48:00.000000,0.00183950,0.00183970,0.00183360,0.00183800,3039.92000000
2018-04-05 01:49:00.000000,0.00183800,0.00183970,0.00183400,0.00183960,3588.24000000
2018-04-05 01:50:00.000000,0.00183800,0.00184090,0.00183800,0.00184090,978.26000000
2018-04-05 01:51:00.000000,0.00183980,0.00184080,0.00183620,0.00183930,699.16000000
2018-04-05 01:52:00.000000,0.00183750,0.00183990,0.00183620,0.00183720,619.60000000
2018-04-05 01:53:00.000000,0.00183730,0.00184050,0.00183730,0.00184040,1568.84000000
2018-04-05 01:54:00.000000,0.00184040,0.00184040,0.00183880,0.00184030,1012.42000000
2018-04-05 01:55:00.000000,0.00184030,0.00184030,0.00183860,0.00184010,1004.45000000
2018-04-05 01:56:00.000000,0.00183870,0.00184010,0.00183800,0.00184000,951.29000000
2018-04-05 01:57:00.000000,0.00183840,0.00184100,0.00183810,0.00184100,8493.83000000
2018-04-05 01:58:00.000000,0.00184100,0.00184900,0.00184090,0.00184230,2876.00000000
2018-04-05 01:59:00.000000,0.00184250,0.00184550,0.00184230,0.00184350,3205.93000000
2018-04-05 02:00:00.000000,0.00184360,0.00184600,0.00184300,0.00184600,1462.92000000
2018-04-05 02:01:00.000000,0.00184590,0.00184780,0.00184310,0.00184770,717.21000000
2018-04-05 02:02:00.000000,0.00184610,0.00184900,0.00184600,0.00184900,1586.87000000
2018-04-05 02:03:00.000000,0.00184720,0.00185040,0.00184700,0.00185040,2842.94000000
2018-04-05 02:04:00.000000,0.00185000,0.00185690,0.00184710,0.00184750,4069.20000000
2018-04-05 02:05:00.000000,0.00184750,0.00185000,0.00184740,0.00184820,875.19000000
2018-04-05 02:06:00.000000,0.00184840,0.00184840,0.00184040,0.00184390,6226.38000000
2018-04-05 02:07:00.000000,0.00184390,0.00184410,0.00183780,0.00183900,1587.44000000
2018-04-05 02:08:00.000000,0.00183900,0.00184000,0.00183480,0.00183480,1844.71000000
2018-04-05 02:09:00.000000,0.00183540,0.00183910,0.00183220,0.00183360,1334.40000000
2018-04-05 02:10:00.000000,0.00183700,0.00183720,0.00183370,0.00183630,361.50000000
2018-04-05 02:11:00.000000,0.00183620,0.00183640,0.00183410,0.00183430,480.30000000
2018-04-05 02:12:00.000000,0.00183380,0.00183860,0.00183330,0.00183820,703.13000000
2018-04-05 02:13:00.000000,0.00183700,0.00183970,0.00183650,0.00183950,1477.15000000
2018-04-05 02:14:00.000000,0.00183830,0.00183950,0.00183650,0.00183700,636.05000000
2018-04-05 02:15:00.000000,0.00183610,0.00183710,0.00183420,0.00183420,1240.88000000
2018-04-05 02:16:00.000000,0.00183420,0.00183680,0.00183340,0.00183680,778.81000000
2018-04-05 02:17:00.000000,0.00183390,0.00183940,0.00183390,0.00183910,259.25000000
2018-04-05 02:18:00.000000,0.00183900,0.00183910,0.00183720,0.00183850,288.95000000
2018-04-05 02:19:00.000000,0.00183760,0.00183850,0.00183500,0.00183500,1640.95000000
2018-04-05 02:20:00.000000,0.00183600,0.00183840,0.00183580,0.00183800,237.82000000
2018-04-05 02:21:00.000000,0.00183800,0.00183800,0.00183420,0.00183420,1042.88000000
2018-04-05 02:22:00.000000,0.00183420,0.00183790,0.00183300,0.00183590,1249.23000000
2018-04-05 02:23:00.000000,0.00183340,0.00183780,0.00183340,0.00183590,543.07000000
2018-04-05 02:24:00.000000,0.00183350,0.00183400,0.00183220,0.00183220,367.24000000
2018-04-05 02:25:00.000000,0.00183230,0.00183770,0.00183150,0.00183170,570.02000000
2018-04-05 02:26:00.000000,0.00183680,0.00183690,0.00182940,0.00182970,2936.93000000
2018-04-05 02:27:00.000000,0.00182960,0.00182960,0.00182700,0.00182920,1288.51000000
2018-04-05 02:28:00.000000,0.00182960,0.00183660,0.00182750,0.00183550,3837.94000000
2018-04-05 02:29:00.000000,0.00183180,0.00183490,0.00183110,0.00183220,541.37000000
2018-04-05 02:30:00.000000,0.00183340,0.00183340,0.00183000,0.00183000,3541.12000000
2018-04-05 02:31:00.000000,0.00183000,0.00183000,0.00182750,0.00182750,316.46000000
2018-04-05 02:32:00.000000,0.00182760,0.00182990,0.00182610,0.00182990,1148.01000000
2018-04-05 02:33:00.000000,0.00182980,0.00183000,0.00182620,0.00183000,856.87000000
2018-04-05 02:34:00.000000,0.00182740,0.00183150,0.00182620,0.00183060,1670.13000000
2018-04-05 02:35:00.000000,0.00183000,0.00183060,0.00182790,0.00183000,446.81000000
2018-04-05 02:36:00.000000,0.00182810,0.00183000,0.00182750,0.00182780,1910.12000000
2018-04-05 02:37:00.000000,0.00182760,0.00182940,0.00182690,0.00182690,384.00000000
2018-04-05 02:38:00.000000,0.00182750,0.00182750,0.00182690,0.00182740,638.99000000
2018-04-05 02:39:00.000000,0.00182740,0.00183000,0.00182700,0.00182950,580.31000000
2018-04-05 02:40:00.000000,0.00182710,0.00182950,0.00182710,0.00182950,671.32000000
2018-04-05 02:41:00.000000,0.00182960,0.00183420,0.00182770,0.00183390,2118.21000000
2018-04-05 02:42:00.000000,0.00183390,0.00183590,0.00183000,0.00183470,370.75000000
2018-04-05 02:43:00.000000,0.00183400,0.00183470,0.00183160,0.00183460,397.26000000
2018-04-05 02:44:00.000000,0.00183440,0.00183670,0.00183250,0.00183670,485.67000000
2018-04-05 02:45:00.000000,0.00183670,0.00183820,0.00183250,0.00183540,597.40000000
2018-04-05 02:46:00.000000,0.00183750,0.00183750,0.00183460,0.00183700,776.13000000
2018-04-05 02:47:00.000000,0.00183700,0.00183750,0.00183060,0.00183740,1143.60000000
2018-04-05 02:48:00.000000,0.00183730,0.00183740,0.00183500,0.00183740,396.23000000
2018-04-05 02:49:00.000000,0.00183540,0.00183740,0.00183360,0.00183680,1089.20000000
2018-04-05 02:50:00.000000,0.00183670,0.00183730,0.00183530,0.00183730,1137.51000000
2018-04-05 02:51:00.000000,0.00183730,0.00183750,0.00183530,0.00183530,872.00000000
2018-04-05 02:52:00.000000,0.00183700,0.00183700,0.00183420,0.00183420,1551.31000000
2018-04-05 02:53:00.000000,0.00183420,0.00183750,0.00183090,0.00183120,1012.54000000
2018-04-05 02:54:00.000000,0.00183600,0.00183730,0.00183160,0.00183400,358.69000000
2018-04-05 02:55:00.000000,0.00183620,0.00183800,0.00183440,0.00183690,1066.70000000
2018-04-05 02:56:00.000000,0.00183690,0.00183780,0.00183350,0.00183460,1787.42000000
2018-04-05 02:57:00.000000,0.00183490,0.00183680,0.00183380,0.00183660,253.82000000
2018-04-05 02:58:00.000000,0.00183450,0.00183710,0.00183450,0.00183710,312.18000000
2018-04-05 02:59:00.000000,0.00183700,0.00183710,0.00183700,0.00183710,315.57000000
2018-04-05 03:00:00.000000,0.00183710,0.00183710,0.00183340,0.00183710,1583.03000000
2018-04-05 03:01:00.000000,0.00183710,0.00184250,0.00183340,0.00184050,5747.09000000
2018-04-05 03:02:00.000000,0.00184060,0.00184220,0.00183420,0.00183950,659.89000000
2018-04-05 03:03:00.000000,0.00183940,0.00183950,0.00183340,0.00183880,292.42000000
2018-04-05 03:04:00.000000,0.00183850,0.00183880,0.00183300,0.00183750,626.43000000
2018-04-05 03:05:00.000000,0.00183420,0.00183800,0.00183370,0.00183740,560.97000000
