Date,Open,High,Low,Close,Volume
2017-12-13 00:00:20.687000,0.00015652,0.00015654,0.00015652,0.00015653,611.00000000
2017-12-13 00:01:20.687000,0.00015651,0.00015653,0.00015650,0.00015650,126.00000000
2017-12-13 00:02:20.687000,0.00015627,0.00015748,0.00015609,0.00015729,847.00000000
2017-12-13 00:03:20.687000,0.00015723,0.00015723,0.00015608,0.00015608,511.00000000
2017-12-13 00:04:20.687000,0.00015608,0.00015697,0.00015606,0.00015608,1166.00000000
2017-12-13 00:05:20.687000,0.00015607,0.00015608,0.00015606,0.00015606,704.00000000
2017-12-13 00:06:20.687000,0.00015606,0.00015609,0.00015592,0.00015609,2114.00000000
2017-12-13 00:07:20.687000,0.00015678,0.00015678,0.00015592,0.00015601,420.00000000
2017-12-13 00:08:20.687000,0.00015660,0.00015660,0.00015620,0.00015622,152.00000000
2017-12-13 00:09:20.687000,0.00015660,0.00015679,0.00015624,0.00015679,243.00000000
2017-12-13 00:10:20.687000,0.00015661,0.00015690,0.00015660,0.00015690,1531.00000000
2017-12-13 00:11:20.687000,0.00015690,0.00015750,0.00015683,0.00015745,1712.00000000
2017-12-13 00:12:20.687000,0.00015688,0.00015744,0.00015678,0.00015678,285.00000000
2017-12-13 00:13:20.687000,0.00015693,0.00015745,0.00015682,0.00015729,783.00000000
2017-12-13 00:14:20.687000,0.00015682,0.00015745,0.00015633,0.00015662,5549.00000000
2017-12-13 00:15:20.687000,0.00015661,0.00015662,0.00015635,0.00015644,966.00000000
2017-12-13 00:16:20.687000,0.00015644,0.00015644,0.00015521,0.00015644,4876.00000000
2017-12-13 00:17:20.687000,0.00015578,0.00015725,0.00015521,0.00015633,939.00000000
2017-12-13 00:18:20.687000,0.00015714,0.00015714,0.00015578,0.00015677,1262.00000000
2017-12-13 00:19:20.687000,0.00015674,0.00015674,0.00015600,0.00015656,341.00000000
2017-12-13 00:20:20.687000,0.00015655,0.00015699,0.00015624,0.00015640,2161.00000000
2017-12-13 00:21:20.687000,0.00015606,0.00015639,0.00015601,0.00015603,528.00000000
2017-12-13 00:22:20.687000,0.00015604,0.00015637,0.00015520,0.00015597,792.00000000
2017-12-13 00:23:20.687000,0.00015594,0.00015594,0.00015537,0.00015537,590.00000000
2017-12-13 00:24:20.687000,0.00015537,0.00015582,0.00015520,0.00015572,557.00000000
2017-12-13 00:25:20.687000,0.00015571,0.00015580,0.00015520,0.00015520,1047.00000000
2017-12-13 00:26:20.687000,0.00015569,0.00015569,0.00015500,0.00015505,1066.00000000
