Date,Open,High,Low,Close,Volume
2017-12-20 00:00:00.000000,0.02062700,0.02078200,0.02062700,0.02078200,18.94900000
2017-12-20 00:01:00.000000,0.02063100,0.02070400,0.02060100,0.02062600,29.87900000
2017-12-20 00:02:00.000000,0.02060200,0.02075500,0.02060100,0.02060100,20.54100000
2017-12-20 00:03:00.000000,0.02067400,0.02067400,0.02059000,0.02059000,29.99500000
2017-12-20 00:04:00.000000,0.02060500,0.02060500,0.02059000,0.02059000,4.91600000
2017-12-20 00:05:00.000000,0.02060500,0.02060500,0.02059100,0.02059300,43.86100000
2017-12-20 00:06:00.000000,0.02059900,0.02059900,0.02059300,0.02059300,31.87700000
2017-12-20 00:07:00.000000,0.02059300,0.02059300,0.02059000,0.02059300,48.38100000
2017-12-20 00:08:00.000000,0.02059300,0.02059300,0.02030000,0.02030000,68.61000000
2017-12-20 00:09:00.000000,0.02030000,0.02030000,0.02027100,0.02029800,86.83300000
2017-12-20 00:10:00.000000,0.02029800,0.02030000,0.02029800,0.02029900,16.80600000
2017-12-20 00:11:00.000000,0.02029900,0.02030000,0.02029700,0.02029800,58.15100000
2017-12-20 00:12:00.000000,0.02030000,0.02051500,0.02030000,0.02051500,42.32900000
2017-12-20 00:13:00.000000,0.02051400,0.02051400,0.02051400,0.02051400,59.68600000
2017-12-20 00:14:00.000000,0.02051400,0.02051400,0.02025600,0.02049900,22.35800000
2017-12-20 00:15:00.000000,0.02048000,0.02048000,0.02025600,0.02025700,7.00900000
2017-12-20 00:16:00.000000,0.02025800,0.02025800,0.02019800,0.02019800,35.97700000
2017-12-20 00:17:00.000000,0.02019200,0.02019900,0.02019100,0.02019100,126.99300000
2017-12-20 00:18:00.000000,0.02019200,0.02019200,0.02009800,0.02009800,8.03900000
2017-12-20 00:19:00.000000,0.02009800,0.02019200,0.01998300,0.02019200,76.29200000
2017-12-20 00:20:00.000000,0.02000400,0.02009900,0.02000100,0.02000100,28.21200000
2017-12-20 00:21:00.000000,0.02000100,0.02000100,0.01993900,0.01993900,73.58200000
2017-12-20 00:22:00.000000,0.01996900,0.01997600,0.01975000,0.01975100,38.49600000
