Date,Open,High,Low,Close,Volume
2018-02-12 00:00:00.000000,0.02834500,0.02834500,0.02825000,0.02825000,13.49500000
2018-02-12 00:01:00.000000,0.02825000,0.02833700,0.02821100,0.02823200,6.28000000
2018-02-12 00:02:00.000000,0.02830000,0.02833500,0.02816900,0.02830000,4.70200000
2018-02-12 00:03:00.000000,0.02830000,0.02831400,0.02829900,0.02831400,2.77600000
2018-02-12 00:04:00.000000,0.02831300,0.02831300,0.02816900,0.02829600,4.45700000
2018-02-12 00:05:00.000000,0.02829300,0.02829300,0.02828700,0.02828700,2.82400000
2018-02-12 00:06:00.000000,0.02828700,0.02829100,0.02817000,0.02829100,5.48400000
2018-02-12 00:07:00.000000,0.02830000,0.02830000,0.02817900,0.02830000,1.13900000
2018-02-12 00:08:00.000000,0.02818600,0.02830600,0.02818600,0.02830600,1.43100000
2018-02-12 00:09:00.000000,0.02830600,0.02831800,0.02830600,0.02831200,2.79900000
2018-02-12 00:10:00.000000,0.02831400,0.02831400,0.02817000,0.02817000,4.85500000
2018-02-12 00:11:00.000000,0.02825900,0.02829300,0.02816700,0.02829300,1.76600000
2018-02-12 00:12:00.000000,0.02829200,0.02830000,0.02828200,0.02828200,3.23100000
2018-02-12 00:13:00.000000,0.02828200,0.02830100,0.02827800,0.02830100,5.05300000
2018-02-12 00:14:00.000000,0.02818700,0.02830100,0.02818700,0.02829900,1.65900000
2018-02-12 00:15:00.000000,0.02829800,0.02830100,0.02818400,0.02830000,3.79000000
2018-02-12 00:16:00.000000,0.02830000,0.02830100,0.02818800,0.02818800,2.07400000
2018-02-12 00:17:00.000000,0.02818800,0.02829600,0.02817400,0.02829400,1.86300000
2018-02-12 00:18:00.000000,0.02830100,0.02830100,0.02830000,0.02830000,3.47100000
2018-02-12 00:19:00.000000,0.02830100,0.02830100,0.02829900,0.02830000,2.82600000
2018-02-12 00:20:00.000000,0.02829900,0.02829900,0.02829800,0.02829800,1.05900000
2018-02-12 00:21:00.000000,0.02830100,0.02830100,0.02830100,0.02830100,0.35300000
2018-02-12 00:22:00.000000,0.02830100,0.02830100,0.02818800,0.02818800,1.38200000
2018-02-12 00:23:00.000000,0.02818800,0.02830000,0.02818800,0.02829700,2.52100000
2018-02-12 00:24:00.000000,0.02829500,0.02829600,0.02829500,0.02829600,0.70600000
2018-02-12 00:25:00.000000,0.02830100,0.02830100,0.02812500,0.02812500,8.56700000
2018-02-12 00:26:00.000000,0.02818700,0.02828300,0.02818200,0.02827600,0.84000000
2018-02-12 00:27:00.000000,0.02827600,0.02827700,0.02812500,0.02826900,4.27000000
2018-02-12 00:28:00.000000,0.02826600,0.02826600,0.02824500,0.02824500,1.56500000
2018-02-12 00:29:00.000000,0.02824200,0.02824300,0.02824200,0.02824300,1.14400000
2018-02-12 00:30:00.000000,0.02826400,0.02826500,0.02826000,0.02826100,0.70600000
2018-02-12 00:31:00.000000,0.02816000,0.02826800,0.02816000,0.02826800,0.44500000
2018-02-12 00:32:00.000000,0.02826800,0.02826900,0.02826800,0.02826900,0.35300000
2018-02-12 00:33:00.000000,0.02826900,0.02827900,0.02817100,0.02827900,1.14700000
2018-02-12 00:34:00.000000,0.02827900,0.02827900,0.02827900,0.02827900,0.00000000
2018-02-12 00:35:00.000000,0.02827900,0.02830100,0.02816400,0.02830100,52.32200000
2018-02-12 00:36:00.000000,0.02830000,0.02830000,0.02823100,0.02829900,14.39900000
2018-02-12 00:37:00.000000,0.02830100,0.02830100,0.02830100,0.02830100,1.96500000
2018-02-12 00:38:00.000000,0.02830100,0.02831000,0.02823900,0.02831000,29.38500000
2018-02-12 00:39:00.000000,0.02830600,0.02832000,0.02830600,0.02832000,6.12000000
2018-02-12 00:40:00.000000,0.02832000,0.02833600,0.02832000,0.02832000,14.54200000
2018-02-12 00:41:00.000000,0.02833600,0.02833700,0.02832100,0.02832100,2.41500000
2018-02-12 00:42:00.000000,0.02832100,0.02833700,0.02832000,0.02833500,12.86700000
2018-02-12 00:43:00.000000,0.02833800,0.02834400,0.02833800,0.02834400,0.42200000
2018-02-12 00:44:00.000000,0.02834400,0.02834400,0.02834400,0.02834400,0.35200000
2018-02-12 00:45:00.000000,0.02832000,0.02834400,0.02832000,0.02834400,11.72800000
2018-02-12 00:46:00.000000,0.02834300,0.02837100,0.02832000,0.02832000,8.97400000
2018-02-12 00:47:00.000000,0.02837000,0.02837000,0.02837000,0.02837000,0.90000000
2018-02-12 00:48:00.000000,0.02836900,0.02836900,0.02828100,0.02828100,1.34900000
2018-02-12 00:49:00.000000,0.02836700,0.02836800,0.02836700,0.02836800,0.35200000
2018-02-12 00:50:00.000000,0.02836500,0.02836600,0.02836500,0.02836600,1.00000000
2018-02-12 00:51:00.000000,0.02827700,0.02827700,0.02827700,0.02827700,0.42900000
2018-02-12 00:52:00.000000,0.02836400,0.02836500,0.02836400,0.02836500,0.35200000
2018-02-12 00:53:00.000000,0.02836000,0.02836100,0.02825700,0.02825700,2.00200000
2018-02-12 00:54:00.000000,0.02835800,0.02835800,0.02835800,0.02835800,0.03800000
2018-02-12 00:55:00.000000,0.02835800,0.02835800,0.02835800,0.02835800,0.00000000
2018-02-12 00:56:00.000000,0.02826600,0.02835000,0.02825700,0.02835000,2.35100000
2018-02-12 00:57:00.000000,0.02831300,0.02832300,0.02816200,0.02816200,6.95500000
2018-02-12 00:58:00.000000,0.02817600,0.02833500,0.02817600,0.02833200,0.68100000
2018-02-12 00:59:00.000000,0.02831300,0.02833000,0.02831300,0.02833000,0.70600000
2018-02-12 01:00:00.000000,0.02821700,0.02821800,0.02821700,0.02821800,0.11700000
2018-02-12 01:01:00.000000,0.02821800,0.02821800,0.02821800,0.02821800,0.00000000
2018-02-12 01:02:00.000000,0.02823600,0.02823600,0.02823600,0.02823600,8.24200000
2018-02-12 01:03:00.000000,0.02824000,0.02824000,0.02824000,0.02824000,1.00000000
2018-02-12 01:04:00.000000,0.02834300,0.02834300,0.02834300,0.02834300,0.35200000
2018-02-12 01:05:00.000000,0.02833900,0.02834400,0.02833900,0.02834400,5.67200000
2018-02-12 01:06:00.000000,0.02834400,0.02834400,0.02834400,0.02834400,0.00000000
2018-02-12 01:07:00.000000,0.02834400,0.02834400,0.02834400,0.02834400,0.00000000
2018-02-12 01:08:00.000000,0.02834300,0.02834300,0.02834300,0.02834300,0.20000000
2018-02-12 01:09:00.000000,0.02836100,0.02836100,0.02836100,0.02836100,0.42000000
2018-02-12 01:10:00.000000,0.02836100,0.02836500,0.02835800,0.02836500,13.51200000
2018-02-12 01:11:00.000000,0.02836400,0.02836400,0.02836400,0.02836400,0.70400000
2018-02-12 01:12:00.000000,0.02836200,0.02836500,0.02836200,0.02836500,3.40800000
2018-02-12 01:13:00.000000,0.02836400,0.02836500,0.02836300,0.02836500,12.58700000
2018-02-12 01:14:00.000000,0.02836400,0.02836500,0.02836400,0.02836500,10.68300000
2018-02-12 01:15:00.000000,0.02836500,0.02836500,0.02836500,0.02836500,1.33800000
2018-02-12 01:16:00.000000,0.02836500,0.02836500,0.02836200,0.02836200,1.40800000
2018-02-12 01:17:00.000000,0.02836400,0.02836500,0.02810100,0.02810100,54.96800000
2018-02-12 01:18:00.000000,0.02820000,0.02834800,0.02817100,0.02829700,2.84800000
2018-02-12 01:19:00.000000,0.02828700,0.02828700,0.02814400,0.02828200,13.02300000
2018-02-12 01:20:00.000000,0.02818200,0.02818200,0.02816200,0.02818200,10.52400000
