Date,Open,High,Low,Close,Volume
2017-12-13 00:00:22.018000,0.01820100,0.01820100,0.01812100,0.01812100,3.04200000
2017-12-13 00:01:22.018000,0.01812500,0.01829500,0.01812400,0.01812400,18.52800000
2017-12-13 00:02:22.018000,0.01812400,0.01828000,0.01812400,0.01827500,0.23500000
2017-12-13 00:03:22.018000,0.01812400,0.01819700,0.01812400,0.01813000,44.78700000
2017-12-13 00:04:22.018000,0.01813000,0.01825700,0.01813000,0.01813000,14.46700000
2017-12-13 00:05:22.018000,0.01813100,0.01816200,0.01812400,0.01812400,65.97400000
2017-12-13 00:06:22.018000,0.01812400,0.01819000,0.01811500,0.01811700,41.03400000
2017-12-13 00:07:22.018000,0.01812400,0.01814700,0.01811600,0.01811600,24.65700000
2017-12-13 00:08:22.018000,0.01811500,0.01814700,0.01800400,0.01800400,91.18600000
2017-12-13 00:09:22.018000,0.01800200,0.01806700,0.01791900,0.01791900,66.39200000
2017-12-13 00:10:22.018000,0.01792000,0.01819400,0.01792000,0.01806400,41.27700000
2017-12-13 00:11:22.018000,0.01818900,0.01818900,0.01807600,0.01807600,13.79400000
2017-12-13 00:12:22.018000,0.01808300,0.01808300,0.01807200,0.01807300,10.42000000
2017-12-13 00:13:22.018000,0.01808000,0.01816800,0.01807400,0.01807400,22.11000000
2017-12-13 00:14:22.018000,0.01807500,0.01811400,0.01807400,0.01807500,23.85300000
2017-12-13 00:15:22.018000,0.01807800,0.01807800,0.01805800,0.01806000,41.93200000
2017-12-13 00:16:22.018000,0.01806000,0.01819700,0.01806000,0.01806500,52.01200000
2017-12-13 00:17:22.018000,0.01806100,0.01818200,0.01806000,0.01806100,35.80700000
2017-12-13 00:18:22.018000,0.01806100,0.01817500,0.01806100,0.01806400,44.27700000
2017-12-13 00:19:22.018000,0.01806100,0.01817500,0.01792900,0.01800700,28.00700000
2017-12-13 00:20:22.018000,0.01800700,0.01808000,0.01800000,0.01800000,16.42600000
2017-12-13 00:21:22.018000,0.01800000,0.01800000,0.01796100,0.01796100,2.55100000
2017-12-13 00:22:22.018000,0.01797900,0.01797900,0.01790500,0.01790500,48.93700000
2017-12-13 00:23:22.018000,0.01790400,0.01794000,0.01790000,0.01790100,30.20400000
2017-12-13 00:24:22.018000,0.01790000,0.01790200,0.01790000,0.01790200,19.95400000
2017-12-13 00:25:22.018000,0.01790100,0.01790300,0.01790100,0.01790300,10.95000000
2017-12-13 00:26:22.018000,0.01794000,0.01794000,0.01790600,0.01790600,61.44500000
2017-12-13 00:27:22.018000,0.01793800,0.01793900,0.01790600,0.01790800,47.57700000
2017-12-13 00:28:22.018000,0.01793700,0.01793700,0.01790600,0.01790800,33.85100000
2017-12-13 00:29:22.018000,0.01793700,0.01793700,0.01790800,0.01790800,15.99700000
2017-12-13 00:30:22.018000,0.01796400,0.01806400,0.01793900,0.01800500,67.61600000
2017-12-13 00:31:22.018000,0.01800100,0.01800400,0.01795800,0.01795800,35.14800000
2017-12-13 00:32:22.018000,0.01796200,0.01811800,0.01796200,0.01811800,4.75800000
2017-12-13 00:33:22.018000,0.01811100,0.01811100,0.01810000,0.01811100,18.08200000
2017-12-13 00:34:22.018000,0.01811700,0.01811700,0.01800700,0.01800700,1.44300000
2017-12-13 00:35:22.018000,0.01801400,0.01801400,0.01801400,0.01801400,3.90500000
2017-12-13 00:36:22.018000,0.01801400,0.01801400,0.01801400,0.01801400,0.00000000
2017-12-13 00:37:22.018000,0.01801400,0.01801400,0.01801400,0.01801400,0.00000000
2017-12-13 00:38:22.018000,0.01810800,0.01811400,0.01802300,0.01802300,26.21900000
2017-12-13 00:39:22.018000,0.01802300,0.01815200,0.01802300,0.01811000,13.52900000
2017-12-13 00:40:22.018000,0.01810300,0.01810300,0.01801900,0.01801900,17.24200000
2017-12-13 00:41:22.018000,0.01809700,0.01809700,0.01798100,0.01798100,25.09300000
2017-12-13 00:42:22.018000,0.01798100,0.01798100,0.01798000,0.01798000,9.53300000
2017-12-13 00:43:22.018000,0.01793700,0.01800200,0.01793700,0.01800200,3.17800000
2017-12-13 00:44:22.018000,0.01798100,0.01799900,0.01798100,0.01799800,6.37100000
2017-12-13 00:45:22.018000,0.01800700,0.01800700,0.01798100,0.01798200,85.12900000
2017-12-13 00:46:22.018000,0.01798100,0.01798100,0.01790000,0.01790100,34.13800000
2017-12-13 00:47:22.018000,0.01790200,0.01794000,0.01790200,0.01790200,131.70200000
2017-12-13 00:48:22.018000,0.01797900,0.01797900,0.01790500,0.01790600,6.42100000
2017-12-13 00:49:22.018000,0.01797600,0.01798000,0.01790200,0.01797900,6.88400000
2017-12-13 00:50:22.018000,0.01793900,0.01793900,0.01790200,0.01790200,6.65000000
2017-12-13 00:51:22.018000,0.01790600,0.01790900,0.01790600,0.01790900,1.20600000
2017-12-13 00:52:22.018000,0.01790900,0.01793900,0.01790300,0.01790300,8.17100000
2017-12-13 00:53:22.018000,0.01792700,0.01792700,0.01790600,0.01790600,5.27200000
2017-12-13 00:54:22.018000,0.01790300,0.01794900,0.01785800,0.01785800,23.97700000
2017-12-13 00:55:22.018000,0.01786100,0.01790300,0.01786100,0.01786100,32.26700000
2017-12-13 00:56:22.018000,0.01790400,0.01790400,0.01786500,0.01786500,11.80500000
2017-12-13 00:57:22.018000,0.01786500,0.01794400,0.01786500,0.01794400,6.61000000
2017-12-13 00:58:22.018000,0.01794200,0.01794300,0.01794200,0.01794300,10.98000000
2017-12-13 00:59:22.018000,0.01794800,0.01800400,0.01794300,0.01800000,12.25600000
2017-12-13 01:00:22.018000,0.01797000,0.01797000,0.01794400,0.01794400,12.10100000
2017-12-13 01:01:22.018000,0.01794400,0.01796500,0.01794400,0.01794400,11.60700000
2017-12-13 01:02:22.018000,0.01796700,0.01798800,0.01794700,0.01798800,19.47200000
2017-12-13 01:03:22.018000,0.01799800,0.01820000,0.01798900,0.01819900,27.79700000
2017-12-13 01:04:22.018000,0.01819900,0.01819900,0.01818400,0.01818800,36.93200000
2017-12-13 01:05:22.018000,0.01809200,0.01819800,0.01800500,0.01819800,35.35500000
2017-12-13 01:06:22.018000,0.01819800,0.01819800,0.01819800,0.01819800,27.75600000
2017-12-13 01:07:22.018000,0.01819800,0.01819800,0.01819500,0.01819500,4.36900000
2017-12-13 01:08:22.018000,0.01819500,0.01819500,0.01819500,0.01819500,0.00000000
2017-12-13 01:09:22.018000,0.01819500,0.01819500,0.01819500,0.01819500,3.16000000
2017-12-13 01:10:22.018000,0.01819500,0.01819500,0.01819500,0.01819500,0.27700000
2017-12-13 01:11:22.018000,0.01819800,0.01819800,0.01819800,0.01819800,3.40800000
2017-12-13 01:12:22.018000,0.01819800,0.01824600,0.01818900,0.01819600,18.46900000
2017-12-13 01:13:22.018000,0.01822000,0.01824500,0.01819500,0.01819500,28.00100000
2017-12-13 01:14:22.018000,0.01819600,0.01819600,0.01819500,0.01819600,25.56400000
2017-12-13 01:15:22.018000,0.01822000,0.01822100,0.01819600,0.01819700,109.06000000
2017-12-13 01:16:22.018000,0.01819700,0.01824700,0.01819700,0.01824700,29.68200000
2017-12-13 01:17:22.018000,0.01822100,0.01824800,0.01819700,0.01824600,94.80200000
2017-12-13 01:18:22.018000,0.01822100,0.01824500,0.01819500,0.01819600,50.86700000
2017-12-13 01:19:22.018000,0.01822100,0.01822100,0.01819600,0.01819600,38.96000000
2017-12-13 01:20:22.018000,0.01819700,0.01824700,0.01819700,0.01819700,31.98400000
2017-12-13 01:21:22.018000,0.01822100,0.01822100,0.01819700,0.01819700,13.05000000
2017-12-13 01:22:22.018000,0.01822100,0.01824700,0.01819700,0.01824700,9.42700000
2017-12-13 01:23:22.018000,0.01822100,0.01824700,0.01819600,0.01824700,4.88600000
2017-12-13 01:24:22.018000,0.01819700,0.01822100,0.01819700,0.01819700,20.16200000
2017-12-13 01:25:22.018000,0.01819700,0.01819700,0.01819700,0.01819700,0.05500000
2017-12-13 01:26:22.018000,0.01819600,0.01819600,0.01819600,0.01819600,4.51300000
2017-12-13 01:27:22.018000,0.01819600,0.01819600,0.01819600,0.01819600,0.12000000
2017-12-13 01:28:22.018000,0.01819600,0.01824700,0.01819500,0.01824700,40.51700000
2017-12-13 01:29:22.018000,0.01819600,0.01822100,0.01819500,0.01819600,12.41900000
2017-12-13 01:30:22.018000,0.01822100,0.01822100,0.01818000,0.01818000,22.71200000
2017-12-13 01:31:22.018000,0.01821300,0.01821300,0.01818000,0.01818000,17.08200000
2017-12-13 01:32:22.018000,0.01806500,0.01806500,0.01806500,0.01806500,0.42300000
2017-12-13 01:33:22.018000,0.01806900,0.01817000,0.01806900,0.01816800,31.25300000
2017-12-13 01:34:22.018000,0.01806200,0.01806200,0.01806200,0.01806200,21.19500000
2017-12-13 01:35:22.018000,0.01824600,0.01824700,0.01800600,0.01824700,14.27900000
2017-12-13 01:36:22.018000,0.01801200,0.01824600,0.01800600,0.01800600,3.70100000
2017-12-13 01:37:22.018000,0.01810000,0.01824600,0.01800600,0.01810000,6.73700000
2017-12-13 01:38:22.018000,0.01807000,0.01807000,0.01807000,0.01807000,1.00000000
2017-12-13 01:39:22.018000,0.01824600,0.01824600,0.01824600,0.01824600,0.52800000
2017-12-13 01:40:22.018000,0.01824600,0.01824700,0.01807000,0.01807000,8.96400000
2017-12-13 01:41:22.018000,0.01807000,0.01807800,0.01807000,0.01807600,5.81500000
2017-12-13 01:42:22.018000,0.01807100,0.01807100,0.01807000,0.01807100,3.87500000
2017-12-13 01:43:22.018000,0.01807100,0.01823200,0.01807000,0.01807000,25.19000000
2017-12-13 01:44:22.018000,0.01807100,0.01807100,0.01805100,0.01805100,19.20400000
2017-12-13 01:45:22.018000,0.01807100,0.01807100,0.01807100,0.01807100,8.44100000
2017-12-13 01:46:22.018000,0.01823300,0.01823300,0.01823300,0.01823300,0.05500000
2017-12-13 01:47:22.018000,0.01823300,0.01823400,0.01823300,0.01823300,7.55800000
2017-12-13 01:48:22.018000,0.01823300,0.01828000,0.01809400,0.01824700,30.97300000
2017-12-13 01:49:22.018000,0.01824700,0.01824800,0.01805100,0.01805100,8.58100000
2017-12-13 01:50:22.018000,0.01825000,0.01825000,0.01825000,0.01825000,2.06700000
2017-12-13 01:51:22.018000,0.01825000,0.01826400,0.01825000,0.01825000,6.37900000
2017-12-13 01:52:22.018000,0.01825000,0.01828000,0.01825000,0.01825000,5.62900000
2017-12-13 01:53:22.018000,0.01805100,0.01805800,0.01805100,0.01805800,1.53200000
2017-12-13 01:54:22.018000,0.01805800,0.01806600,0.01805600,0.01806600,2.33800000
2017-12-13 01:55:22.018000,0.01806800,0.01815900,0.01806800,0.01807000,47.91200000
2017-12-13 01:56:22.018000,0.01807200,0.01807600,0.01807200,0.01807600,8.65000000
2017-12-13 01:57:22.018000,0.01807600,0.01815900,0.01806500,0.01806600,18.49100000
2017-12-13 01:58:22.018000,0.01806600,0.01807200,0.01806600,0.01807200,1.37800000
2017-12-13 01:59:22.018000,0.01819900,0.01819900,0.01807100,0.01807200,14.01700000
2017-12-13 02:00:22.018000,0.01807000,0.01807000,0.01798800,0.01798800,19.48200000
2017-12-13 02:01:22.018000,0.01794400,0.01800000,0.01794400,0.01798900,4.89100000
2017-12-13 02:02:22.018000,0.01798900,0.01798900,0.01798900,0.01798900,9.13900000
2017-12-13 02:03:22.018000,0.01799900,0.01800000,0.01799000,0.01799000,17.86800000
2017-12-13 02:04:22.018000,0.01798900,0.01802000,0.01798900,0.01802000,3.54500000
2017-12-13 02:05:22.018000,0.01794700,0.01794700,0.01794700,0.01794700,0.19000000
2017-12-13 02:06:22.018000,0.01794800,0.01794800,0.01794400,0.01794400,0.74000000
2017-12-13 02:07:22.018000,0.01806500,0.01806500,0.01794800,0.01794800,3.70100000
2017-12-13 02:08:22.018000,0.01794800,0.01818200,0.01794800,0.01798900,11.59100000
2017-12-13 02:09:22.018000,0.01818200,0.01818200,0.01818200,0.01818200,0.15000000
2017-12-13 02:10:22.018000,0.01818200,0.01818200,0.01818200,0.01818200,1.54600000
2017-12-13 02:11:22.018000,0.01818200,0.01818200,0.01818200,0.01818200,0.00000000
2017-12-13 02:12:22.018000,0.01800000,0.01800000,0.01794400,0.01795400,7.15200000
2017-12-13 02:13:22.018000,0.01795700,0.01816200,0.01794400,0.01815600,3.72200000
2017-12-13 02:14:22.018000,0.01815300,0.01818200,0.01815300,0.01816200,23.37500000
2017-12-13 02:15:22.018000,0.01818200,0.01818200,0.01818200,0.01818200,0.92600000
2017-12-13 02:16:22.018000,0.01818200,0.01820000,0.01818200,0.01820000,51.19400000
2017-12-13 02:17:22.018000,0.01820000,0.01831000,0.01820000,0.01830100,10.97600000
2017-12-13 02:18:22.018000,0.01830100,0.01835400,0.01830100,0.01835400,5.20800000
2017-12-13 02:19:22.018000,0.01832600,0.01841900,0.01832500,0.01832500,21.98100000
2017-12-13 02:20:22.018000,0.01832500,0.01832500,0.01820200,0.01820400,8.58800000
2017-12-13 02:21:22.018000,0.01820400,0.01829900,0.01816200,0.01816200,3.14800000
2017-12-13 02:22:22.018000,0.01816200,0.01839900,0.01816200,0.01839700,7.38100000
2017-12-13 02:23:22.018000,0.01820600,0.01839400,0.01816200,0.01816300,32.30300000
2017-12-13 02:24:22.018000,0.01816400,0.01837500,0.01816400,0.01817600,16.77100000
2017-12-13 02:25:22.018000,0.01817600,0.01836800,0.01816400,0.01816600,23.18700000
2017-12-13 02:26:22.018000,0.01816600,0.01822000,0.01816600,0.01817300,5.45500000
2017-12-13 02:27:22.018000,0.01821500,0.01821500,0.01817600,0.01817600,5.06000000
