Date,Open,High,Low,Close,Volume
2017-11-18 00:00:00.000000,0.01640600,0.01640600,0.01640600,0.01640600,2.84900000
2017-11-18 00:01:00.000000,0.01640600,0.01640600,0.01640600,0.01640600,0.00000000
2017-11-18 00:02:00.000000,0.01640600,0.01640600,0.01640600,0.01640600,0.00000000
2017-11-18 00:03:00.000000,0.01631400,0.01631400,0.01631100,0.01631100,2.03900000
2017-11-18 00:04:00.000000,0.01631100,0.01631100,0.01631100,0.01631100,0.00000000
2017-11-18 00:05:00.000000,0.01631100,0.01631100,0.01631100,0.01631100,0.00000000
2017-11-18 00:06:00.000000,0.01631400,0.01631400,0.01631400,0.01631400,16.02200000
2017-11-18 00:07:00.000000,0.01631400,0.01631400,0.01631400,0.01631400,0.00000000
2017-11-18 00:08:00.000000,0.01631400,0.01631400,0.01631400,0.01631400,0.00000000
2017-11-18 00:09:00.000000,0.01631400,0.01631400,0.01631400,0.01631400,0.00000000
2017-11-18 00:10:00.000000,0.01634600,0.01634600,0.01634600,0.01634600,0.37800000
2017-11-18 00:11:00.000000,0.01634600,0.01634600,0.01634600,0.01634600,0.00000000
2017-11-18 00:12:00.000000,0.01634700,0.01634700,0.01634700,0.01634700,1.37000000
2017-11-18 00:13:00.000000,0.01642500,0.01642500,0.01634700,0.01634700,19.39000000
2017-11-18 00:14:00.000000,0.01634700,0.01650000,0.01634700,0.01650000,5.04400000
2017-11-18 00:15:00.000000,0.01634700,0.01634700,0.01634700,0.01634700,9.89600000
2017-11-18 00:16:00.000000,0.01642300,0.01642300,0.01642300,0.01642300,5.09100000
2017-11-18 00:17:00.000000,0.01634800,0.01634800,0.01634800,0.01634800,0.25700000
2017-11-18 00:18:00.000000,0.01634800,0.01634800,0.01634800,0.01634800,1.44900000
2017-11-18 00:19:00.000000,0.01634800,0.01634800,0.01634800,0.01634800,1.80900000
2017-11-18 00:20:00.000000,0.01634800,0.01634800,0.01634800,0.01634800,3.70100000
2017-11-18 00:21:00.000000,0.01634800,0.01636700,0.01631500,0.01636700,10.44900000
2017-11-18 00:22:00.000000,0.01636700,0.01636700,0.01631500,0.01631500,19.95500000
2017-11-18 00:23:00.000000,0.01636600,0.01636700,0.01631500,0.01631500,24.53900000
2017-11-18 00:24:00.000000,0.01636600,0.01636600,0.01631100,0.01631200,21.38900000
2017-11-18 00:25:00.000000,0.01636600,0.01639000,0.01631200,0.01631200,17.10800000
2017-11-18 00:26:00.000000,0.01639100,0.01639100,0.01631200,0.01631200,19.62800000
2017-11-18 00:27:00.000000,0.01639000,0.01639100,0.01631200,0.01631200,20.67600000
2017-11-18 00:28:00.000000,0.01639000,0.01640400,0.01630900,0.01630900,19.05600000
2017-11-18 00:29:00.000000,0.01640300,0.01640300,0.01629900,0.01629900,17.89900000
2017-11-18 00:30:00.000000,0.01640000,0.01640000,0.01629900,0.01629900,15.69800000
2017-11-18 00:31:00.000000,0.01638400,0.01638400,0.01625100,0.01633900,21.86600000
2017-11-18 00:32:00.000000,0.01635900,0.01638000,0.01625100,0.01625100,18.05200000
2017-11-18 00:33:00.000000,0.01625000,0.01635800,0.01625000,0.01629500,19.84900000
2017-11-18 00:34:00.000000,0.01627300,0.01635600,0.01625100,0.01625100,22.48500000
2017-11-18 00:35:00.000000,0.01635200,0.01645100,0.01625100,0.01625100,24.34500000
2017-11-18 00:36:00.000000,0.01634900,0.01641000,0.01632000,0.01632000,21.44900000
2017-11-18 00:37:00.000000,0.01633400,0.01634900,0.01632000,0.01632200,12.26400000
2017-11-18 00:38:00.000000,0.01632200,0.01639700,0.01625100,0.01629700,19.26400000
2017-11-18 00:39:00.000000,0.01639700,0.01639700,0.01629600,0.01629600,19.36500000
2017-11-18 00:40:00.000000,0.01634600,0.01634700,0.01629600,0.01629600,16.29500000
2017-11-18 00:41:00.000000,0.01634500,0.01634500,0.01629600,0.01631700,14.64100000
2017-11-18 00:42:00.000000,0.01631700,0.01631700,0.01631700,0.01631700,0.00000000
2017-11-18 00:43:00.000000,0.01631700,0.01631700,0.01631700,0.01631700,0.00000000
2017-11-18 00:44:00.000000,0.01630700,0.01630700,0.01629500,0.01629600,26.52400000
2017-11-18 00:45:00.000000,0.01639600,0.01639600,0.01630100,0.01630200,21.85500000
2017-11-18 00:46:00.000000,0.01634900,0.01635000,0.01630200,0.01635000,16.12100000
2017-11-18 00:47:00.000000,0.01635100,0.01635100,0.01630200,0.01630200,16.91400000
2017-11-18 00:48:00.000000,0.01635100,0.01635100,0.01630200,0.01630200,18.97900000
2017-11-18 00:49:00.000000,0.01635100,0.01635100,0.01625100,0.01625100,27.85200000
2017-11-18 00:50:00.000000,0.01632200,0.01632200,0.01625100,0.01625200,17.60400000
2017-11-18 00:51:00.000000,0.01632000,0.01632000,0.01625100,0.01625100,27.47200000
2017-11-18 00:52:00.000000,0.01631300,0.01631300,0.01625100,0.01625100,15.74200000
2017-11-18 00:53:00.000000,0.01631200,0.01631200,0.01597500,0.01621700,60.18400000
2017-11-18 00:54:00.000000,0.01629000,0.01629000,0.01620800,0.01628700,21.53900000
2017-11-18 00:55:00.000000,0.01632800,0.01632800,0.01628800,0.01628800,20.79800000
2017-11-18 00:56:00.000000,0.01632700,0.01632800,0.01628800,0.01632700,19.13400000
2017-11-18 00:57:00.000000,0.01632700,0.01632800,0.01628800,0.01628800,15.39500000
2017-11-18 00:58:00.000000,0.01632700,0.01634200,0.01628800,0.01628800,16.45200000
2017-11-18 00:59:00.000000,0.01634100,0.01634300,0.01628800,0.01628800,16.53100000
2017-11-18 01:00:00.000000,0.01634200,0.01639900,0.01628800,0.01639900,20.27700000
