Date,Open,High,Low,Close,Volume
2018-05-08 00:00:00.000000,0.00008814,0.00008818,0.00008808,0.00008810,46566.00000000
2018-05-08 00:01:00.000000,0.00008810,0.00008819,0.00008809,0.00008815,32199.00000000
2018-05-08 00:02:00.000000,0.00008817,0.00008821,0.00008815,0.00008820,49026.00000000
2018-05-08 00:03:00.000000,0.00008820,0.00008823,0.00008815,0.00008820,18345.00000000
2018-05-08 00:04:00.000000,0.00008817,0.00008821,0.00008809,0.00008809,22171.00000000
2018-05-08 00:05:00.000000,0.00008814,0.00008822,0.00008814,0.00008815,32692.00000000
2018-05-08 00:06:00.000000,0.00008814,0.00008818,0.00008805,0.00008808,43481.00000000
2018-05-08 00:07:00.000000,0.00008808,0.00008820,0.00008807,0.00008810,32732.00000000
2018-05-08 00:08:00.000000,0.00008820,0.00008820,0.00008811,0.00008820,25226.00000000
2018-05-08 00:09:00.000000,0.00008819,0.00008821,0.00008817,0.00008820,30062.00000000
2018-05-08 00:10:00.000000,0.00008818,0.00008819,0.00008818,0.00008818,15562.00000000
2018-05-08 00:11:00.000000,0.00008818,0.00008818,0.00008815,0.00008817,16988.00000000
2018-05-08 00:12:00.000000,0.00008817,0.00008819,0.00008817,0.00008818,48931.00000000
2018-05-08 00:13:00.000000,0.00008818,0.00008818,0.00008816,0.00008818,65117.00000000
2018-05-08 00:14:00.000000,0.00008819,0.00008819,0.00008816,0.00008816,15237.00000000
2018-05-08 00:15:00.000000,0.00008817,0.00008819,0.00008816,0.00008819,7272.00000000
2018-05-08 00:16:00.000000,0.00008818,0.00008819,0.00008815,0.00008817,33728.00000000
2018-05-08 00:17:00.000000,0.00008818,0.00008819,0.00008815,0.00008817,20093.00000000
2018-05-08 00:18:00.000000,0.00008819,0.00008826,0.00008818,0.00008825,37551.00000000
2018-05-08 00:19:00.000000,0.00008826,0.00008831,0.00008816,0.00008831,18439.00000000
2018-05-08 00:20:00.000000,0.00008832,0.00008864,0.00008827,0.00008843,50288.00000000
2018-05-08 00:21:00.000000,0.00008830,0.00008852,0.00008828,0.00008835,35879.00000000
2018-05-08 00:22:00.000000,0.00008832,0.00008832,0.00008817,0.00008827,20594.00000000
2018-05-08 00:23:00.000000,0.00008831,0.00008838,0.00008822,0.00008827,30592.00000000
2018-05-08 00:24:00.000000,0.00008830,0.00008833,0.00008825,0.00008832,9414.00000000
2018-05-08 00:25:00.000000,0.00008832,0.00008834,0.00008827,0.00008828,18123.00000000
2018-05-08 00:26:00.000000,0.00008829,0.00008847,0.00008827,0.00008847,34935.00000000
2018-05-08 00:27:00.000000,0.00008831,0.00008854,0.00008831,0.00008846,39188.00000000
2018-05-08 00:28:00.000000,0.00008840,0.00008847,0.00008829,0.00008839,17666.00000000
2018-05-08 00:29:00.000000,0.00008838,0.00008890,0.00008836,0.00008852,142231.00000000
2018-05-08 00:30:00.000000,0.00008850,0.00008860,0.00008847,0.00008854,5869.00000000
2018-05-08 00:31:00.000000,0.00008854,0.00008874,0.00008854,0.00008868,21249.00000000
2018-05-08 00:32:00.000000,0.00008864,0.00008873,0.00008860,0.00008864,10769.00000000
2018-05-08 00:33:00.000000,0.00008871,0.00008871,0.00008861,0.00008870,31468.00000000
2018-05-08 00:34:00.000000,0.00008864,0.00008870,0.00008862,0.00008866,16948.00000000
2018-05-08 00:35:00.000000,0.00008864,0.00008870,0.00008864,0.00008864,9429.00000000
2018-05-08 00:36:00.000000,0.00008865,0.00008866,0.00008862,0.00008862,21574.00000000
2018-05-08 00:37:00.000000,0.00008862,0.00008886,0.00008854,0.00008886,34573.00000000
2018-05-08 00:38:00.000000,0.00008865,0.00008872,0.00008855,0.00008864,10733.00000000
2018-05-08 00:39:00.000000,0.00008871,0.00008876,0.00008865,0.00008865,8684.00000000
2018-05-08 00:40:00.000000,0.00008865,0.00008878,0.00008865,0.00008866,31058.00000000
2018-05-08 00:41:00.000000,0.00008871,0.00008877,0.00008865,0.00008867,29883.00000000
2018-05-08 00:42:00.000000,0.00008871,0.00008875,0.00008866,0.00008867,34898.00000000
2018-05-08 00:43:00.000000,0.00008867,0.00008870,0.00008866,0.00008866,32655.00000000
2018-05-08 00:44:00.000000,0.00008866,0.00008873,0.00008866,0.00008866,12781.00000000
2018-05-08 00:45:00.000000,0.00008866,0.00008867,0.00008866,0.00008867,4859.00000000
2018-05-08 00:46:00.000000,0.00008865,0.00008867,0.00008863,0.00008865,16837.00000000
2018-05-08 00:47:00.000000,0.00008867,0.00008871,0.00008854,0.00008868,28964.00000000
2018-05-08 00:48:00.000000,0.00008871,0.00008876,0.00008860,0.00008860,155563.00000000
2018-05-08 00:49:00.000000,0.00008868,0.00008872,0.00008859,0.00008872,10531.00000000
2018-05-08 00:50:00.000000,0.00008861,0.00008872,0.00008843,0.00008862,28888.00000000
2018-05-08 00:51:00.000000,0.00008862,0.00008862,0.00008856,0.00008861,6154.00000000
2018-05-08 00:52:00.000000,0.00008860,0.00008865,0.00008858,0.00008864,14007.00000000
2018-05-08 00:53:00.000000,0.00008864,0.00008865,0.00008856,0.00008860,4633.00000000
2018-05-08 00:54:00.000000,0.00008859,0.00008861,0.00008857,0.00008861,20632.00000000
2018-05-08 00:55:00.000000,0.00008862,0.00008863,0.00008857,0.00008858,16700.00000000
2018-05-08 00:56:00.000000,0.00008861,0.00008863,0.00008857,0.00008857,21516.00000000
2018-05-08 00:57:00.000000,0.00008858,0.00008858,0.00008852,0.00008854,21369.00000000
2018-05-08 00:58:00.000000,0.00008856,0.00008856,0.00008851,0.00008856,16988.00000000
2018-05-08 00:59:00.000000,0.00008856,0.00008856,0.00008852,0.00008856,7819.00000000
2018-05-08 01:00:00.000000,0.00008855,0.00008864,0.00008854,0.00008863,8832.00000000
2018-05-08 01:01:00.000000,0.00008862,0.00008864,0.00008862,0.00008863,6718.00000000
2018-05-08 01:02:00.000000,0.00008863,0.00008864,0.00008856,0.00008863,23723.00000000
2018-05-08 01:03:00.000000,0.00008864,0.00008864,0.00008857,0.00008861,7130.00000000
2018-05-08 01:04:00.000000,0.00008862,0.00008862,0.00008858,0.00008861,4670.00000000
2018-05-08 01:05:00.000000,0.00008862,0.00008864,0.00008861,0.00008864,26446.00000000
2018-05-08 01:06:00.000000,0.00008864,0.00008865,0.00008857,0.00008865,71878.00000000
2018-05-08 01:07:00.000000,0.00008859,0.00008865,0.00008856,0.00008857,73209.00000000
2018-05-08 01:08:00.000000,0.00008861,0.00008866,0.00008857,0.00008866,31364.00000000
2018-05-08 01:09:00.000000,0.00008866,0.00008874,0.00008859,0.00008865,10506.00000000
2018-05-08 01:10:00.000000,0.00008867,0.00008880,0.00008867,0.00008880,25526.00000000
2018-05-08 01:11:00.000000,0.00008873,0.00008879,0.00008871,0.00008877,21472.00000000
2018-05-08 01:12:00.000000,0.00008877,0.00008879,0.00008871,0.00008874,23736.00000000
2018-05-08 01:13:00.000000,0.00008875,0.00008885,0.00008872,0.00008885,31028.00000000
2018-05-08 01:14:00.000000,0.00008878,0.00008889,0.00008877,0.00008878,81392.00000000
2018-05-08 01:15:00.000000,0.00008880,0.00008880,0.00008875,0.00008875,105788.00000000
2018-05-08 01:16:00.000000,0.00008875,0.00008888,0.00008872,0.00008878,49464.00000000
2018-05-08 01:17:00.000000,0.00008878,0.00008878,0.00008875,0.00008875,58883.00000000
2018-05-08 01:18:00.000000,0.00008876,0.00008888,0.00008875,0.00008878,15673.00000000
2018-05-08 01:19:00.000000,0.00008877,0.00008884,0.00008877,0.00008882,8297.00000000
2018-05-08 01:20:00.000000,0.00008882,0.00008887,0.00008882,0.00008884,14129.00000000
2018-05-08 01:21:00.000000,0.00008885,0.00008892,0.00008885,0.00008890,33204.00000000
2018-05-08 01:22:00.000000,0.00008894,0.00008894,0.00008890,0.00008891,26924.00000000
2018-05-08 01:23:00.000000,0.00008890,0.00008891,0.00008880,0.00008885,61634.00000000
2018-05-08 01:24:00.000000,0.00008887,0.00008890,0.00008881,0.00008881,15674.00000000
2018-05-08 01:25:00.000000,0.00008881,0.00008890,0.00008876,0.00008878,26135.00000000
2018-05-08 01:26:00.000000,0.00008880,0.00008887,0.00008880,0.00008887,11940.00000000
2018-05-08 01:27:00.000000,0.00008887,0.00008890,0.00008875,0.00008888,30161.00000000
2018-05-08 01:28:00.000000,0.00008888,0.00008900,0.00008888,0.00008900,69004.00000000
2018-05-08 01:29:00.000000,0.00008900,0.00008907,0.00008894,0.00008894,46401.00000000
2018-05-08 01:30:00.000000,0.00008894,0.00008907,0.00008893,0.00008903,9141.00000000
2018-05-08 01:31:00.000000,0.00008904,0.00008911,0.00008899,0.00008906,14668.00000000
2018-05-08 01:32:00.000000,0.00008907,0.00008910,0.00008902,0.00008903,15882.00000000
2018-05-08 01:33:00.000000,0.00008903,0.00008905,0.00008892,0.00008904,33082.00000000
2018-05-08 01:34:00.000000,0.00008900,0.00008904,0.00008890,0.00008904,37291.00000000
2018-05-08 01:35:00.000000,0.00008902,0.00008904,0.00008902,0.00008903,3202.00000000
2018-05-08 01:36:00.000000,0.00008903,0.00008904,0.00008891,0.00008892,26537.00000000
2018-05-08 01:37:00.000000,0.00008893,0.00008902,0.00008891,0.00008893,12635.00000000
2018-05-08 01:38:00.000000,0.00008898,0.00008901,0.00008891,0.00008900,18565.00000000
2018-05-08 01:39:00.000000,0.00008900,0.00008901,0.00008883,0.00008888,98191.00000000
2018-05-08 01:40:00.000000,0.00008881,0.00008890,0.00008880,0.00008888,20965.00000000
