Date,Open,High,Low,Close,Volume
2017-11-30 00:00:00.000000,9687.88000000,9689.99000000,9670.03000000,9689.99000000,5.92345400
2017-11-30 00:01:00.000000,9689.99000000,9699.94000000,9650.08000000,9650.08000000,3.87675200
2017-11-30 00:02:00.000000,9697.98000000,9697.99000000,9650.09000000,9680.00000000,2.00018700
2017-11-30 00:03:00.000000,9689.99000000,9697.89000000,9626.00000000,9626.00000000,11.22746800
2017-11-30 00:04:00.000000,9642.98000000,9642.98000000,9580.00000000,9583.49000000,14.34420600
2017-11-30 00:05:00.000000,9583.50000000,9600.00000000,9545.51000000,9598.96000000,18.32757700
2017-11-30 00:06:00.000000,9598.95000000,9625.48000000,9532.88000000,9623.93000000,16.99636100
2017-11-30 00:07:00.000000,9550.00000000,9599.99000000,9550.00000000,9580.45000000,4.92126300
2017-11-30 00:08:00.000000,9580.45000000,9600.50000000,9570.88000000,9600.50000000,4.37498000
2017-11-30 00:09:00.000000,9600.49000000,9626.00000000,9600.49000000,9626.00000000,4.76005100
2017-11-30 00:10:00.000000,9645.02000000,9699.93000000,9645.02000000,9645.02000000,8.17916800
2017-11-30 00:11:00.000000,9645.04000000,9680.98000000,9645.02000000,9653.91000000,12.72571900
2017-11-30 00:12:00.000000,9662.52000000,9681.00000000,9650.47000000,9680.01000000,11.42036900
2017-11-30 00:13:00.000000,9680.51000000,9699.99000000,9670.00000000,9699.99000000,19.95260400
2017-11-30 00:14:00.000000,9699.99000000,9700.00000000,9681.00000000,9700.00000000,10.03746700
2017-11-30 00:15:00.000000,9700.03000000,9740.00000000,9700.00000000,9740.00000000,6.79912000
2017-11-30 00:16:00.000000,9750.00000000,9780.00000000,9750.00000000,9780.00000000,10.37049100
2017-11-30 00:17:00.000000,9770.29000000,9871.07000000,9770.29000000,9832.00000000,24.77849300
2017-11-30 00:18:00.000000,9871.03000000,9889.96000000,9800.00000000,9850.00000000,15.70667600
2017-11-30 00:19:00.000000,9822.47000000,9859.48000000,9822.47000000,9859.47000000,13.65458100
2017-11-30 00:20:00.000000,9859.49000000,9888.00000000,9830.00000000,9860.01000000,15.32946600
2017-11-30 00:21:00.000000,9875.00000000,9889.99000000,9875.00000000,9875.00000000,14.69446500
2017-11-30 00:22:00.000000,9889.99000000,9905.00000000,9850.03000000,9905.00000000,14.08789400
2017-11-30 00:23:00.000000,9900.00000000,9918.15000000,9861.01000000,9901.00000000,9.78376700
2017-11-30 00:24:00.000000,9909.16000000,9929.97000000,9909.16000000,9920.00000000,6.11299800
2017-11-30 00:25:00.000000,9916.36000000,9948.00000000,9916.36000000,9948.00000000,5.12910600
2017-11-30 00:26:00.000000,9948.00000000,9997.00000000,9948.00000000,9993.32000000,5.57022200
2017-11-30 00:27:00.000000,9993.31000000,9999.98000000,9939.53000000,9939.53000000,15.79679000
2017-11-30 00:28:00.000000,9990.00000000,9990.00000000,9939.53000000,9951.02000000,5.86100000
2017-11-30 00:29:00.000000,9970.00000000,9980.00000000,9941.75000000,9980.00000000,13.50075400
2017-11-30 00:30:00.000000,9951.04000000,9979.98000000,9849.42000000,9850.00000000,13.84551900
2017-11-30 00:31:00.000000,9884.32000000,9923.60000000,9837.50000000,9840.11000000,16.32780800
2017-11-30 00:32:00.000000,9838.00000000,9899.74000000,9838.00000000,9899.74000000,21.51906500
2017-11-30 00:33:00.000000,9855.58000000,9898.00000000,9849.99000000,9849.99000000,14.55006600
2017-11-30 00:34:00.000000,9849.99000000,9898.00000000,9849.99000000,9872.00000000,11.35677900
2017-11-30 00:35:00.000000,9872.00000000,9872.00000000,9851.00000000,9856.25000000,11.43392400
2017-11-30 00:36:00.000000,9871.00000000,9880.00000000,9865.00000000,9880.00000000,12.00393000
2017-11-30 00:37:00.000000,9880.00000000,9895.24000000,9865.02000000,9895.24000000,10.46987100
2017-11-30 00:38:00.000000,9899.74000000,9924.65000000,9897.49000000,9923.80000000,12.44595600
2017-11-30 00:39:00.000000,9923.77000000,9944.24000000,9906.01000000,9944.24000000,7.13197000
2017-11-30 00:40:00.000000,9944.00000000,9950.00000000,9923.01000000,9944.02000000,15.93933800
2017-11-30 00:41:00.000000,9901.50000000,9940.00000000,9873.00000000,9875.01000000,9.19252700
2017-11-30 00:42:00.000000,9905.02000000,9905.02000000,9800.00000000,9839.00000000,10.32119200
2017-11-30 00:43:00.000000,9800.51000000,9841.01000000,9800.01000000,9837.49000000,11.75466000
2017-11-30 00:44:00.000000,9800.52000000,9826.38000000,9800.52000000,9819.96000000,2.56649600
2017-11-30 00:45:00.000000,9805.01000000,9827.42000000,9805.00000000,9827.42000000,3.76176300
2017-11-30 00:46:00.000000,9827.98000000,9899.98000000,9820.00000000,9867.53000000,7.55247100
2017-11-30 00:47:00.000000,9845.01000000,9899.98000000,9845.01000000,9869.60000000,8.04438700
2017-11-30 00:48:00.000000,9860.52000000,9888.00000000,9851.61000000,9866.44000000,11.75412600
2017-11-30 00:49:00.000000,9858.01000000,9914.15000000,9850.03000000,9867.00000000,16.82080100
2017-11-30 00:50:00.000000,9866.73000000,9888.00000000,9866.46000000,9886.98000000,7.24179100
2017-11-30 00:51:00.000000,9885.98000000,9887.48000000,9869.01000000,9869.02000000,5.23565800
2017-11-30 00:52:00.000000,9869.01000000,9893.40000000,9869.00000000,9892.43000000,7.60956300
2017-11-30 00:53:00.000000,9869.00000000,9891.99000000,9866.43000000,9866.43000000,8.68530000
2017-11-30 00:54:00.000000,9866.43000000,9892.54000000,9856.24000000,9868.81000000,8.99111400
2017-11-30 00:55:00.000000,9892.53000000,9900.00000000,9872.41000000,9900.00000000,13.42582300
2017-11-30 00:56:00.000000,9888.26000000,9918.93000000,9876.53000000,9897.12000000,8.90589600
2017-11-30 00:57:00.000000,9897.18000000,9931.71000000,9897.18000000,9920.00000000,4.91716300
2017-11-30 00:58:00.000000,9920.78000000,9944.66000000,9920.01000000,9930.38000000,6.74830500
2017-11-30 00:59:00.000000,9930.39000000,9930.39000000,9897.56000000,9930.38000000,13.19547600
2017-11-30 01:00:00.000000,9923.55000000,9923.55000000,9876.50000000,9914.91000000,12.02588700
2017-11-30 01:01:00.000000,9914.93000000,9914.93000000,9868.83000000,9887.28000000,4.87964400
2017-11-30 01:02:00.000000,9887.28000000,9896.02000000,9887.28000000,9896.02000000,3.14195100
2017-11-30 01:03:00.000000,9891.01000000,9896.02000000,9891.01000000,9891.09000000,2.48290700
2017-11-30 01:04:00.000000,9896.02000000,9938.00000000,9891.08000000,9910.00000000,1.97560400
2017-11-30 01:05:00.000000,9910.00000000,9944.04000000,9910.00000000,9910.00000000,1.57920300
2017-11-30 01:06:00.000000,9910.03000000,9939.99000000,9910.03000000,9939.99000000,0.22545200
2017-11-30 01:07:00.000000,9939.99000000,9960.00000000,9939.90000000,9950.06000000,4.49791800
2017-11-30 01:08:00.000000,9950.04000000,9965.00000000,9950.04000000,9960.00000000,4.89388100
2017-11-30 01:09:00.000000,9950.51000000,9959.99000000,9941.04000000,9950.52000000,2.48806200
2017-11-30 01:10:00.000000,9957.79000000,9965.99000000,9950.00000000,9950.04000000,5.08127100
2017-11-30 01:11:00.000000,9965.99000000,9979.00000000,9965.99000000,9979.00000000,0.49161400
2017-11-30 01:12:00.000000,9975.02000000,9990.00000000,9966.05000000,9990.00000000,5.81324000
2017-11-30 01:13:00.000000,9976.50000000,9990.00000000,9892.37000000,9934.19000000,9.08204600
2017-11-30 01:14:00.000000,9975.99000000,9975.99000000,9935.11000000,9955.61000000,1.42508300
2017-11-30 01:15:00.000000,9958.00000000,9961.02000000,9958.00000000,9961.02000000,2.72000000
2017-11-30 01:16:00.000000,9967.99000000,9975.97000000,9965.00000000,9965.02000000,2.65955500
2017-11-30 01:17:00.000000,9968.52000000,9968.52000000,9966.77000000,9968.51000000,6.09653300
2017-11-30 01:18:00.000000,9968.51000000,10026.39000000,9965.80000000,10026.39000000,11.22670600
2017-11-30 01:19:00.000000,10026.39000000,10028.99000000,9966.07000000,10001.01000000,6.74500500
2017-11-30 01:20:00.000000,10028.99000000,10080.00000000,10001.04000000,10080.00000000,10.36255400
2017-11-30 01:21:00.000000,10052.09000000,10109.50000000,10052.09000000,10109.50000000,8.27651000
2017-11-30 01:22:00.000000,10104.77000000,10199.55000000,10100.05000000,10199.55000000,13.66393400
2017-11-30 01:23:00.000000,10199.53000000,10199.57000000,10150.06000000,10194.99000000,6.70230000
2017-11-30 01:24:00.000000,10197.50000000,10228.00000000,10177.05000000,10218.99000000,5.97471300
2017-11-30 01:25:00.000000,10218.99000000,10218.99000000,10150.48000000,10150.48000000,9.86105800
2017-11-30 01:26:00.000000,10159.97000000,10188.53000000,10150.28000000,10161.11000000,6.41525700
2017-11-30 01:27:00.000000,10191.35000000,10210.00000000,10191.35000000,10210.00000000,8.05198000
2017-11-30 01:28:00.000000,10210.00000000,10248.99000000,10210.00000000,10227.99000000,13.36676600
2017-11-30 01:29:00.000000,10248.95000000,10255.19000000,10228.01000000,10241.63000000,17.39976200
2017-11-30 01:30:00.000000,10228.11000000,10252.61000000,10228.09000000,10252.61000000,5.80836900
2017-11-30 01:31:00.000000,10252.60000000,10287.98000000,10246.00000000,10269.66000000,10.16053500
2017-11-30 01:32:00.000000,10269.66000000,10280.00000000,10254.32000000,10270.00000000,15.81222800
2017-11-30 01:33:00.000000,10269.97000000,10283.99000000,10254.36000000,10283.00000000,13.09394000
2017-11-30 01:34:00.000000,10288.00000000,10305.00000000,10254.32000000,10305.00000000,15.33106200
2017-11-30 01:35:00.000000,10309.99000000,10349.63000000,10305.01000000,10305.04000000,9.54522500
2017-11-30 01:36:00.000000,10305.03000000,10314.93000000,10250.00000000,10253.45000000,34.58214700
2017-11-30 01:37:00.000000,10250.02000000,10298.80000000,10250.02000000,10261.72000000,11.46093900
2017-11-30 01:38:00.000000,10261.72000000,10261.73000000,10260.00000000,10260.01000000,1.17209200
2017-11-30 01:39:00.000000,10260.01000000,10261.73000000,10230.21000000,10230.21000000,10.29490100
2017-11-30 01:40:00.000000,10230.23000000,10246.09000000,10229.90000000,10240.00000000,12.67069100
2017-11-30 01:41:00.000000,10239.99000000,10239.99000000,10230.23000000,10230.25000000,14.89151000
2017-11-30 01:42:00.000000,10235.12000000,10257.95000000,10230.24000000,10248.97000000,9.10171900
2017-11-30 01:43:00.000000,10240.01000000,10261.73000000,10230.23000000,10251.47000000,13.50941100
2017-11-30 01:44:00.000000,10256.60000000,10256.60000000,10230.25000000,10240.64000000,10.60058000
2017-11-30 01:45:00.000000,10240.63000000,10304.40000000,10240.63000000,10304.40000000,5.61413800
2017-11-30 01:46:00.000000,10303.97000000,10303.97000000,10303.96000000,10303.97000000,0.09907600
2017-11-30 01:47:00.000000,10299.40000000,10299.40000000,10254.21000000,10284.49000000,2.04041600
2017-11-30 01:48:00.000000,10298.93000000,10303.00000000,10254.22000000,10289.99000000,13.44789600
2017-11-30 01:49:00.000000,10289.99000000,10289.99000000,10256.07000000,10274.50000000,8.87626300
2017-11-30 01:50:00.000000,10288.00000000,10288.00000000,10265.01000000,10266.06000000,10.12146500
2017-11-30 01:51:00.000000,10286.99000000,10323.09000000,10265.57000000,10323.09000000,10.96273200
2017-11-30 01:52:00.000000,10323.61000000,10432.00000000,10301.02000000,10323.95000000,18.76672500
2017-11-30 01:53:00.000000,10431.49000000,10431.49000000,10353.02000000,10397.80000000,10.14011300
2017-11-30 01:54:00.000000,10431.99000000,10432.00000000,10397.82000000,10422.02000000,3.71677600
2017-11-30 01:55:00.000000,10422.02000000,10432.00000000,10400.00000000,10432.00000000,8.19087300
2017-11-30 01:56:00.000000,10400.02000000,10432.00000000,10400.01000000,10412.00000000,6.63411400
2017-11-30 01:57:00.000000,10413.49000000,10432.00000000,10402.01000000,10431.01000000,7.09907500
2017-11-30 01:58:00.000000,10431.02000000,10449.98000000,10421.45000000,10428.29000000,5.79515000
2017-11-30 01:59:00.000000,10428.29000000,10428.29000000,10415.01000000,10415.03000000,2.46763300
2017-11-30 02:00:00.000000,10420.65000000,10421.66000000,10415.01000000,10421.66000000,3.80747100
2017-11-30 02:01:00.000000,10415.07000000,10421.65000000,10265.04000000,10388.99000000,10.64735400
2017-11-30 02:02:00.000000,10399.47000000,10399.47000000,10286.97000000,10286.97000000,13.80846000
2017-11-30 02:03:00.000000,10325.01000000,10349.50000000,10256.62000000,10345.99000000,9.66967400
2017-11-30 02:04:00.000000,10332.56000000,10346.00000000,10276.55000000,10310.03000000,14.18792300
2017-11-30 02:05:00.000000,10345.96000000,10390.38000000,10335.00000000,10335.00000000,9.66014100
2017-11-30 02:06:00.000000,10335.02000000,10380.00000000,10300.55000000,10340.00000000,7.59814900
2017-11-30 02:07:00.000000,10330.00000000,10375.00000000,10320.01000000,10375.00000000,7.57949400
2017-11-30 02:08:00.000000,10347.86000000,10365.00000000,10347.86000000,10347.92000000,3.74000000
2017-11-30 02:09:00.000000,10347.43000000,10418.62000000,10347.43000000,10400.00000000,4.73174300
2017-11-30 02:10:00.000000,10350.05000000,10381.48000000,10350.05000000,10360.00000000,4.56809500
2017-11-30 02:11:00.000000,10370.01000000,10385.00000000,10360.53000000,10361.04000000,10.38706500
2017-11-30 02:12:00.000000,10379.98000000,10394.97000000,10360.00000000,10377.50000000,12.76641200
2017-11-30 02:13:00.000000,10360.05000000,10376.52000000,10350.00000000,10360.00000000,13.10071900
2017-11-30 02:14:00.000000,10360.00000000,10360.00000000,10320.02000000,10320.02000000,10.32309700
2017-11-30 02:15:00.000000,10335.00000000,10349.99000000,10315.01000000,10332.71000000,10.99268300
2017-11-30 02:16:00.000000,10332.71000000,10360.00000000,10318.61000000,10335.03000000,11.65062700
2017-11-30 02:17:00.000000,10342.49000000,10342.50000000,10341.25000000,10342.50000000,3.61636800
2017-11-30 02:18:00.000000,10342.49000000,10350.03000000,10340.11000000,10350.03000000,1.14389700
2017-11-30 02:19:00.000000,10350.03000000,10350.03000000,10350.01000000,10350.02000000,0.11964000
2017-11-30 02:20:00.000000,10351.02000000,10351.02000000,10335.04000000,10344.48000000,6.73826200
2017-11-30 02:21:00.000000,10335.04000000,10335.04000000,10275.02000000,10300.00000000,14.20154800
