Date,Open,High,Low,Close,Volume
2017-09-22 00:00:00.000000,3609.99000000,3609.99000000,3609.99000000,3609.99000000,0.00000000
2017-09-22 00:01:00.000000,3609.99000000,3609.99000000,3609.99000000,3609.99000000,0.00000000
2017-09-22 00:02:00.000000,3609.99000000,3609.99000000,3609.99000000,3609.99000000,0.00000000
2017-09-22 00:03:00.000000,3592.84000000,3609.98000000,3592.84000000,3609.98000000,0.25012500
2017-09-22 00:04:00.000000,3609.98000000,3609.98000000,3609.98000000,3609.98000000,0.00000000
2017-09-22 00:05:00.000000,3609.98000000,3609.98000000,3609.98000000,3609.98000000,0.00000000
2017-09-22 00:06:00.000000,3597.19000000,3597.19000000,3597.19000000,3597.19000000,1.79123100
2017-09-22 00:07:00.000000,3597.19000000,3602.04000000,3597.19000000,3602.04000000,2.44421000
2017-09-22 00:08:00.000000,3609.89000000,3609.89000000,3597.20000000,3597.20000000,0.70572700
2017-09-22 00:09:00.000000,3609.97000000,3609.97000000,3609.97000000,3609.97000000,0.05972000
2017-09-22 00:10:00.000000,3609.97000000,3609.97000000,3609.97000000,3609.97000000,0.00000000
2017-09-22 00:11:00.000000,3609.88000000,3610.15000000,3609.88000000,3610.15000000,3.73410700
2017-09-22 00:12:00.000000,3612.00000000,3612.00000000,3612.00000000,3612.00000000,0.70276400
2017-09-22 00:13:00.000000,3612.00000000,3631.17000000,3612.00000000,3631.17000000,2.83329200
2017-09-22 00:14:00.000000,3631.18000000,3631.18000000,3631.17000000,3631.17000000,1.30666300
2017-09-22 00:15:00.000000,3628.80000000,3628.80000000,3628.80000000,3628.80000000,0.99900000
2017-09-22 00:16:00.000000,3628.79000000,3628.79000000,3628.79000000,3628.79000000,0.02528900
2017-09-22 00:17:00.000000,3620.00000000,3620.00000000,3620.00000000,3620.00000000,0.12466300
2017-09-22 00:18:00.000000,3610.15000000,3628.72000000,3610.15000000,3628.72000000,0.21683800
2017-09-22 00:19:00.000000,3610.15000000,3610.15000000,3610.15000000,3610.15000000,0.15475700
2017-09-22 00:20:00.000000,3628.71000000,3628.71000000,3628.71000000,3628.71000000,0.99900000
2017-09-22 00:21:00.000000,3628.71000000,3628.71000000,3628.71000000,3628.71000000,0.25960800
2017-09-22 00:22:00.000000,3628.72000000,3630.00000000,3628.72000000,3630.00000000,0.15148000
2017-09-22 00:23:00.000000,3640.00000000,3640.00000000,3640.00000000,3640.00000000,0.08620100
2017-09-22 00:24:00.000000,3647.30000000,3647.30000000,3627.75000000,3627.75000000,0.03233500
2017-09-22 00:25:00.000000,3647.29000000,3647.29000000,3647.29000000,3647.29000000,0.17919900
2017-09-22 00:26:00.000000,3647.00000000,3647.00000000,3647.00000000,3647.00000000,0.00100400
2017-09-22 00:27:00.000000,3640.00000000,3640.00000000,3640.00000000,3640.00000000,0.06678800
2017-09-22 00:28:00.000000,3640.00000000,3640.00000000,3640.00000000,3640.00000000,0.16882400
2017-09-22 00:29:00.000000,3627.75000000,3640.00000000,3627.75000000,3627.93000000,0.92784100
2017-09-22 00:30:00.000000,3640.00000000,3640.00000000,3627.74000000,3627.74000000,0.02343200
2017-09-22 00:31:00.000000,3634.99000000,3634.99000000,3634.99000000,3634.99000000,0.17779800
2017-09-22 00:32:00.000000,3634.99000000,3634.99000000,3634.99000000,3634.99000000,0.13041000
2017-09-22 00:33:00.000000,3635.00000000,3635.00000000,3635.00000000,3635.00000000,0.03942000
2017-09-22 00:34:00.000000,3635.00000000,3635.00000000,3630.00000000,3630.00000000,0.08422500
2017-09-22 00:35:00.000000,3634.99000000,3634.99000000,3627.74000000,3627.74000000,0.40271100
