Date,Open,High,Low,Close,Volume
2017-11-26 00:00:00.000000,0.00000023,0.00000023,0.00000023,0.00000023,1146528.00000000
2017-11-26 00:01:00.000000,0.00000023,0.00000023,0.00000023,0.00000023,1546211.00000000
2017-11-26 00:02:00.000000,0.00000023,0.00000023,0.00000023,0.00000023,1568200.00000000
2017-11-26 00:03:00.000000,0.00000023,0.00000023,0.00000022,0.00000023,787399.00000000
2017-11-26 00:04:00.000000,0.00000023,0.00000023,0.00000023,0.00000023,1734129.00000000
2017-11-26 00:05:00.000000,0.00000023,0.00000023,0.00000023,0.00000023,1541723.00000000
2017-11-26 00:06:00.000000,0.00000023,0.00000023,0.00000023,0.00000023,1325530.00000000
2017-11-26 00:07:00.000000,0.00000023,0.00000023,0.00000023,0.00000023,1773484.00000000
2017-11-26 00:08:00.000000,0.00000023,0.00000023,0.00000023,0.00000023,763149.00000000
2017-11-26 00:09:00.000000,0.00000023,0.00000023,0.00000023,0.00000023,0.00000000
2017-11-26 00:10:00.000000,0.00000023,0.00000023,0.00000023,0.00000023,0.00000000
2017-11-26 00:11:00.000000,0.00000023,0.00000023,0.00000023,0.00000023,100000.00000000
2017-11-26 00:12:00.000000,0.00000023,0.00000023,0.00000023,0.00000023,0.00000000
2017-11-26 00:13:00.000000,0.00000022,0.00000022,0.00000022,0.00000022,5000000.00000000
2017-11-26 00:14:00.000000,0.00000023,0.00000023,0.00000023,0.00000023,100.00000000
2017-11-26 00:15:00.000000,0.00000022,0.00000023,0.00000022,0.00000023,432063.00000000
2017-11-26 00:16:00.000000,0.00000023,0.00000023,0.00000023,0.00000023,5300.00000000
2017-11-26 00:17:00.000000,0.00000023,0.00000023,0.00000023,0.00000023,53041.00000000
2017-11-26 00:18:00.000000,0.00000023,0.00000023,0.00000023,0.00000023,68882.00000000
2017-11-26 00:19:00.000000,0.00000023,0.00000023,0.00000023,0.00000023,10000.00000000
2017-11-26 00:20:00.000000,0.00000023,0.00000023,0.00000023,0.00000023,0.00000000
2017-11-26 00:21:00.000000,0.00000022,0.00000022,0.00000022,0.00000022,1167254.00000000
2017-11-26 00:22:00.000000,0.00000022,0.00000023,0.00000022,0.00000023,335273.00000000
2017-11-26 00:23:00.000000,0.00000023,0.00000023,0.00000023,0.00000023,0.00000000
2017-11-26 00:24:00.000000,0.00000023,0.00000023,0.00000022,0.00000022,13868.00000000
2017-11-26 00:25:00.000000,0.00000023,0.00000023,0.00000023,0.00000023,50000.00000000
2017-11-26 00:26:00.000000,0.00000023,0.00000023,0.00000023,0.00000023,0.00000000
2017-11-26 00:27:00.000000,0.00000023,0.00000023,0.00000023,0.00000023,0.00000000
2017-11-26 00:28:00.000000,0.00000023,0.00000023,0.00000023,0.00000023,0.00000000
2017-11-26 00:29:00.000000,0.00000023,0.00000023,0.00000023,0.00000023,0.00000000
2017-11-26 00:30:00.000000,0.00000023,0.00000023,0.00000023,0.00000023,0.00000000
2017-11-26 00:31:00.000000,0.00000023,0.00000023,0.00000023,0.00000023,0.00000000
