Date,Open,High,Low,Close,Volume
2017-10-27 00:00:00.000000,0.05008900,0.05008900,0.05008900,0.05008900,0.00000000
2017-10-27 00:01:00.000000,0.05031100,0.05031100,0.05031100,0.05031100,0.19600000
2017-10-27 00:02:00.000000,0.05031100,0.05031100,0.05031100,0.05031100,0.00000000
2017-10-27 00:03:00.000000,0.05031000,0.05033900,0.05031000,0.05033900,7.17000000
2017-10-27 00:04:00.000000,0.05033900,0.05033900,0.05033900,0.05033900,0.00000000
2017-10-27 00:05:00.000000,0.05031300,0.05031400,0.05031300,0.05031400,3.63600000
2017-10-27 00:06:00.000000,0.05031400,0.05033900,0.05031400,0.05033900,6.81700000
2017-10-27 00:07:00.000000,0.05007300,0.05033900,0.05006900,0.05033900,2.66600000
2017-10-27 00:08:00.000000,0.05033900,0.05033900,0.05010200,0.05032700,8.17400000
2017-10-27 00:09:00.000000,0.05007300,0.05033900,0.05007300,0.05033900,4.55600000
2017-10-27 00:10:00.000000,0.05033800,0.05033800,0.05009400,0.05032500,23.02900000
2017-10-27 00:11:00.000000,0.05012900,0.05034000,0.05010900,0.05011900,23.03000000
2017-10-27 00:12:00.000000,0.05034000,0.05034000,0.05011200,0.05011200,15.77600000
2017-10-27 00:13:00.000000,0.05034000,0.05034000,0.05011900,0.05034000,137.41900000
2017-10-27 00:14:00.000000,0.05032200,0.05034000,0.05010900,0.05020000,12.71100000
2017-10-27 00:15:00.000000,0.05020100,0.05032200,0.05020100,0.05030300,4.66100000
2017-10-27 00:16:00.000000,0.05030400,0.05041100,0.05022200,0.05039200,6.33900000
2017-10-27 00:17:00.000000,0.05022900,0.05038900,0.05020100,0.05034900,5.99000000
2017-10-27 00:18:00.000000,0.05033500,0.05039200,0.05016700,0.05017500,4.29600000
2017-10-27 00:19:00.000000,0.05020000,0.05039000,0.05018200,0.05018200,8.99900000
2017-10-27 00:20:00.000000,0.05016200,0.05041900,0.05016200,0.05041900,16.57300000
2017-10-27 00:21:00.000000,0.05018700,0.05041900,0.05016900,0.05018100,0.98600000
2017-10-27 00:22:00.000000,0.05016700,0.05016700,0.05016700,0.05016700,0.23200000
2017-10-27 00:23:00.000000,0.05038900,0.05042300,0.05038900,0.05042000,5.54200000
2017-10-27 00:24:00.000000,0.05019300,0.05019300,0.05019300,0.05019300,1.10400000
2017-10-27 00:25:00.000000,0.05020900,0.05040500,0.05020900,0.05024200,3.35700000
2017-10-27 00:26:00.000000,0.05039000,0.05039500,0.05026800,0.05029600,4.96200000
2017-10-27 00:27:00.000000,0.05029700,0.05042200,0.05028400,0.05028400,7.20400000
2017-10-27 00:28:00.000000,0.05039700,0.05042200,0.05022600,0.05024200,12.10600000
2017-10-27 00:29:00.000000,0.05023100,0.05042300,0.05023100,0.05030200,16.52000000
2017-10-27 00:30:00.000000,0.05030200,0.05030200,0.05030200,0.05030200,0.00000000
2017-10-27 00:31:00.000000,0.05017500,0.05032800,0.05017500,0.05019600,6.70200000
2017-10-27 00:32:00.000000,0.05021300,0.05042200,0.05019800,0.05030800,13.23400000
2017-10-27 00:33:00.000000,0.05030800,0.05032600,0.05030700,0.05030800,4.66200000
2017-10-27 00:34:00.000000,0.05029300,0.05037800,0.05029300,0.05030000,4.56700000
2017-10-27 00:35:00.000000,0.05039600,0.05039700,0.05030000,0.05030100,6.30300000
2017-10-27 00:36:00.000000,0.05030100,0.05039900,0.05029300,0.05029300,39.75500000
