Date,Open,High,Low,Close,Volume
2017-09-08 00:00:00.000000,0.07160000,0.07160000,0.07152900,0.07152900,11.87800000
2017-09-08 00:01:00.000000,0.07156100,0.07158100,0.07156100,0.07158100,0.54500000
2017-09-08 00:02:00.000000,0.07150000,0.07150000,0.07130300,0.07130700,9.18800000
2017-09-08 00:03:00.000000,0.07130900,0.07145000,0.07130900,0.07145000,9.51600000
2017-09-08 00:04:00.000000,0.07145000,0.07149900,0.07110900,0.07149900,16.35300000
2017-09-08 00:05:00.000000,0.07149900,0.07149900,0.07140000,0.07140000,0.30000000
2017-09-08 00:06:00.000000,0.07140000,0.07140000,0.07112800,0.07114000,21.70300000
2017-09-08 00:07:00.000000,0.07114100,0.07149900,0.07113600,0.07149800,53.19400000
2017-09-08 00:08:00.000000,0.07113600,0.07149700,0.07100900,0.07119000,32.00800000
2017-09-08 00:09:00.000000,0.07120000,0.07149800,0.07120000,0.07140100,26.87900000
2017-09-08 00:10:00.000000,0.07142000,0.07209800,0.07120000,0.07120100,36.71500000
2017-09-08 00:11:00.000000,0.07179700,0.07179700,0.07140700,0.07140800,2.01900000
2017-09-08 00:12:00.000000,0.07140900,0.07205400,0.07130000,0.07130000,52.50500000
2017-09-08 00:13:00.000000,0.07129900,0.07130000,0.07120100,0.07130000,10.98300000
2017-09-08 00:14:00.000000,0.07150000,0.07150000,0.07150000,0.07150000,1.00000000
2017-09-08 00:15:00.000000,0.07140000,0.07140000,0.07130000,0.07130000,1.40100000
2017-09-08 00:16:00.000000,0.07150000,0.07150000,0.07130000,0.07130000,1.16200000
2017-09-08 00:17:00.000000,0.07130000,0.07130100,0.07130000,0.07130000,17.64000000
2017-09-08 00:18:00.000000,0.07150000,0.07199800,0.07130100,0.07199800,3.43000000
2017-09-08 00:19:00.000000,0.07170000,0.07217000,0.07150000,0.07150000,26.07000000
2017-09-08 00:20:00.000000,0.07150000,0.07160100,0.07150000,0.07160000,18.43700000
2017-09-08 00:21:00.000000,0.07190000,0.07208600,0.07160100,0.07208600,41.04900000
2017-09-08 00:22:00.000000,0.07208600,0.07208600,0.07208600,0.07208600,6.53400000
2017-09-08 00:23:00.000000,0.07208600,0.07215200,0.07200000,0.07200100,7.88900000
2017-09-08 00:24:00.000000,0.07202100,0.07202800,0.07176600,0.07176600,6.89400000
2017-09-08 00:25:00.000000,0.07176600,0.07176600,0.07176600,0.07176600,0.00000000
2017-09-08 00:26:00.000000,0.07180000,0.07190000,0.07170400,0.07172000,33.67300000
