Date,Open,High,Low,Close,Volume
2018-03-24 00:00:00.000000,0.06102700,0.06120100,0.06088000,0.06107000,154.82900000
2018-03-24 00:01:00.000000,0.06107000,0.06115400,0.06091600,0.06100400,139.54600000
2018-03-24 00:02:00.000000,0.06102200,0.06116600,0.06092700,0.06105600,160.05800000
2018-03-24 00:03:00.000000,0.06100200,0.06116000,0.06084600,0.06092800,253.87100000
2018-03-24 00:04:00.000000,0.06102000,0.06113400,0.06092900,0.06102000,145.83700000
2018-03-24 00:05:00.000000,0.06094800,0.06104500,0.06084400,0.06087600,92.30000000
2018-03-24 00:06:00.000000,0.06096500,0.06104200,0.06084700,0.06104200,105.97000000
2018-03-24 00:07:00.000000,0.06097900,0.06105900,0.06083700,0.06096300,168.33100000
2018-03-24 00:08:00.000000,0.06096300,0.06102500,0.06080300,0.06102500,83.67800000
2018-03-24 00:09:00.000000,0.06097200,0.06105300,0.06081100,0.06089700,129.67200000
2018-03-24 00:10:00.000000,0.06089600,0.06093700,0.06080000,0.06081700,107.71600000
2018-03-24 00:11:00.000000,0.06090300,0.06092300,0.06077700,0.06086700,86.68700000
2018-03-24 00:12:00.000000,0.06086400,0.06093600,0.06075900,0.06080500,169.97500000
2018-03-24 00:13:00.000000,0.06080600,0.06091200,0.06072800,0.06081500,199.34700000
2018-03-24 00:14:00.000000,0.06090100,0.06095200,0.06081600,0.06086400,79.34800000
2018-03-24 00:15:00.000000,0.06092400,0.06097800,0.06077600,0.06083400,152.95000000
2018-03-24 00:16:00.000000,0.06092000,0.06099400,0.06076400,0.06083400,247.73600000
2018-03-24 00:17:00.000000,0.06083400,0.06094000,0.06077800,0.06089800,92.76500000
2018-03-24 00:18:00.000000,0.06082200,0.06135200,0.06081900,0.06099300,300.67700000
2018-03-24 00:19:00.000000,0.06094000,0.06099000,0.06085100,0.06085500,62.68600000
2018-03-24 00:20:00.000000,0.06092500,0.06097900,0.06080000,0.06087300,112.47000000
2018-03-24 00:21:00.000000,0.06087300,0.06097200,0.06085000,0.06086800,79.48900000
2018-03-24 00:22:00.000000,0.06086800,0.06094900,0.06053600,0.06085100,190.27900000
2018-03-24 00:23:00.000000,0.06085100,0.06093300,0.06081600,0.06091700,55.99000000
2018-03-24 00:24:00.000000,0.06090200,0.06097200,0.06084500,0.06087000,62.67800000
2018-03-24 00:25:00.000000,0.06093700,0.06097000,0.06085500,0.06092800,116.64000000
2018-03-24 00:26:00.000000,0.06092900,0.06094500,0.06085500,0.06094500,88.25600000
2018-03-24 00:27:00.000000,0.06087000,0.06100000,0.06086300,0.06087700,110.73600000
2018-03-24 00:28:00.000000,0.06087900,0.06099900,0.06087900,0.06098000,98.73500000
2018-03-24 00:29:00.000000,0.06098100,0.06105400,0.06089200,0.06097600,134.27000000
2018-03-24 00:30:00.000000,0.06097700,0.06114200,0.06090500,0.06094200,122.93300000
2018-03-24 00:31:00.000000,0.06095600,0.06101500,0.06089500,0.06101400,64.89100000
2018-03-24 00:32:00.000000,0.06100800,0.06105600,0.06089600,0.06103800,61.14200000
2018-03-24 00:33:00.000000,0.06103600,0.06107000,0.06090600,0.06099500,76.49100000
2018-03-24 00:34:00.000000,0.06094700,0.06102100,0.06090400,0.06091400,48.86900000
2018-03-24 00:35:00.000000,0.06097400,0.06097400,0.06088200,0.06088900,144.19200000
2018-03-24 00:36:00.000000,0.06096000,0.06096500,0.06088200,0.06089000,98.90900000
2018-03-24 00:37:00.000000,0.06096200,0.06100000,0.06089000,0.06098300,104.75300000
2018-03-24 00:38:00.000000,0.06098200,0.06103900,0.06091100,0.06095400,64.20800000
2018-03-24 00:39:00.000000,0.06095400,0.06105900,0.06095000,0.06095900,60.28700000
2018-03-24 00:40:00.000000,0.06095900,0.06105000,0.06091100,0.06105000,70.50600000
2018-03-24 00:41:00.000000,0.06105000,0.06106000,0.06094000,0.06094000,49.56500000
2018-03-24 00:42:00.000000,0.06094300,0.06109200,0.06094000,0.06094100,165.57500000
2018-03-24 00:43:00.000000,0.06094100,0.06108800,0.06084500,0.06086100,247.56700000
2018-03-24 00:44:00.000000,0.06089100,0.06093300,0.06076500,0.06087800,52.19400000
2018-03-24 00:45:00.000000,0.06085200,0.06095600,0.06080900,0.06088200,88.10200000
2018-03-24 00:46:00.000000,0.06088200,0.06099900,0.06081700,0.06094800,95.55000000
2018-03-24 00:47:00.000000,0.06088400,0.06099500,0.06083300,0.06089700,112.94100000
2018-03-24 00:48:00.000000,0.06097900,0.06099000,0.06086600,0.06089000,65.59700000
2018-03-24 00:49:00.000000,0.06089100,0.06100000,0.06085100,0.06099500,126.07100000
2018-03-24 00:50:00.000000,0.06099500,0.06100000,0.06085300,0.06098100,231.08300000
2018-03-24 00:51:00.000000,0.06091200,0.06099800,0.06081700,0.06098100,214.36100000
2018-03-24 00:52:00.000000,0.06089400,0.06099800,0.06080000,0.06091600,181.00900000
2018-03-24 00:53:00.000000,0.06084300,0.06098000,0.06083800,0.06093000,116.61600000
2018-03-24 00:54:00.000000,0.06085800,0.06100000,0.06082500,0.06097000,76.11500000
2018-03-24 00:55:00.000000,0.06088500,0.06139900,0.06087400,0.06103000,349.09100000
2018-03-24 00:56:00.000000,0.06095700,0.06115300,0.06094300,0.06115300,98.92000000
2018-03-24 00:57:00.000000,0.06111600,0.06119000,0.06099400,0.06107800,169.99500000
2018-03-24 00:58:00.000000,0.06100600,0.06109900,0.06097100,0.06100400,92.05100000
2018-03-24 00:59:00.000000,0.06100500,0.06110000,0.06100500,0.06100900,113.87500000
2018-03-24 01:00:00.000000,0.06101100,0.06108100,0.06091300,0.06100500,103.93800000
2018-03-24 01:01:00.000000,0.06100600,0.06109900,0.06092300,0.06092800,71.38800000
2018-03-24 01:02:00.000000,0.06103800,0.06109100,0.06096100,0.06105100,60.79500000
2018-03-24 01:03:00.000000,0.06105000,0.06107100,0.06093800,0.06096500,90.79300000
2018-03-24 01:04:00.000000,0.06102900,0.06106900,0.06096900,0.06106800,78.74800000
2018-03-24 01:05:00.000000,0.06100000,0.06110200,0.06100000,0.06102400,98.01200000
2018-03-24 01:06:00.000000,0.06102600,0.06109300,0.06098800,0.06106100,173.65700000
2018-03-24 01:07:00.000000,0.06106100,0.06108100,0.06099100,0.06099200,33.38800000
2018-03-24 01:08:00.000000,0.06099400,0.06110900,0.06097200,0.06103800,92.29100000
2018-03-24 01:09:00.000000,0.06103800,0.06116000,0.06101300,0.06112300,74.17000000
2018-03-24 01:10:00.000000,0.06105100,0.06120500,0.06101400,0.06106400,116.18000000
2018-03-24 01:11:00.000000,0.06112200,0.06119200,0.06105000,0.06105100,39.84400000
2018-03-24 01:12:00.000000,0.06111800,0.06114200,0.06101600,0.06104500,73.94100000
2018-03-24 01:13:00.000000,0.06104500,0.06112600,0.06101300,0.06110600,110.16800000
2018-03-24 01:14:00.000000,0.06111300,0.06120000,0.06103800,0.06109100,108.22900000
2018-03-24 01:15:00.000000,0.06109100,0.06116100,0.06094900,0.06102000,96.56400000
2018-03-24 01:16:00.000000,0.06102200,0.06118500,0.06102100,0.06106300,68.61700000
2018-03-24 01:17:00.000000,0.06106400,0.06113600,0.06096900,0.06107400,61.60900000
2018-03-24 01:18:00.000000,0.06107400,0.06112800,0.06092300,0.06099000,82.74600000
2018-03-24 01:19:00.000000,0.06100700,0.06103300,0.06092800,0.06097500,79.45300000
2018-03-24 01:20:00.000000,0.06097500,0.06105700,0.06093300,0.06103100,73.16800000
2018-03-24 01:21:00.000000,0.06103100,0.06107000,0.06092400,0.06092400,33.99700000
2018-03-24 01:22:00.000000,0.06093000,0.06102600,0.06090600,0.06101300,56.48800000
2018-03-24 01:23:00.000000,0.06101100,0.06102300,0.06084100,0.06086500,130.10900000
2018-03-24 01:24:00.000000,0.06083300,0.06093400,0.06083200,0.06091400,62.55000000
2018-03-24 01:25:00.000000,0.06090400,0.06091500,0.06076700,0.06080300,103.41900000
2018-03-24 01:26:00.000000,0.06080700,0.06088200,0.06076000,0.06080400,54.58600000
2018-03-24 01:27:00.000000,0.06080400,0.06086000,0.06075100,0.06080600,162.34200000
2018-03-24 01:28:00.000000,0.06080600,0.06094900,0.06080600,0.06092400,70.53400000
2018-03-24 01:29:00.000000,0.06084500,0.06093300,0.06080400,0.06087100,103.21200000
2018-03-24 01:30:00.000000,0.06087100,0.06094500,0.06080900,0.06084700,50.00100000
2018-03-24 01:31:00.000000,0.06091000,0.06094600,0.06079700,0.06082000,119.34900000
2018-03-24 01:32:00.000000,0.06081800,0.06089200,0.06074500,0.06079900,76.08500000
2018-03-24 01:33:00.000000,0.06086500,0.06086500,0.06074400,0.06082900,51.69200000
2018-03-24 01:34:00.000000,0.06082900,0.06090300,0.06072700,0.06080000,65.53200000
2018-03-24 01:35:00.000000,0.06080000,0.06090300,0.06072900,0.06081000,96.10100000
2018-03-24 01:36:00.000000,0.06080600,0.06088200,0.06070100,0.06075100,91.19200000
2018-03-24 01:37:00.000000,0.06075100,0.06082500,0.06070400,0.06080100,58.70900000
2018-03-24 01:38:00.000000,0.06080800,0.06087400,0.06070300,0.06078600,90.56000000
2018-03-24 01:39:00.000000,0.06078500,0.06083600,0.06070300,0.06072700,65.54800000
2018-03-24 01:40:00.000000,0.06079500,0.06080700,0.06070300,0.06072200,58.07100000
2018-03-24 01:41:00.000000,0.06079300,0.06083400,0.06071600,0.06075000,30.46200000
2018-03-24 01:42:00.000000,0.06073000,0.06085500,0.06070400,0.06076000,61.23900000
2018-03-24 01:43:00.000000,0.06076200,0.06086600,0.06072800,0.06074900,65.66500000
2018-03-24 01:44:00.000000,0.06083500,0.06083500,0.06072000,0.06072300,56.29600000
2018-03-24 01:45:00.000000,0.06079200,0.06081900,0.06070300,0.06081500,51.12600000
2018-03-24 01:46:00.000000,0.06074600,0.06081100,0.06072500,0.06073000,21.55000000
2018-03-24 01:47:00.000000,0.06079900,0.06086600,0.06070000,0.06075900,102.56800000
2018-03-24 01:48:00.000000,0.06083200,0.06087000,0.06061200,0.06070000,209.23700000
2018-03-24 01:49:00.000000,0.06075500,0.06078700,0.06062900,0.06072500,172.53600000
2018-03-24 01:50:00.000000,0.06072200,0.06081900,0.06065300,0.06081900,85.18000000
2018-03-24 01:51:00.000000,0.06070500,0.06079000,0.06066500,0.06067200,52.06900000
2018-03-24 01:52:00.000000,0.06066100,0.06072900,0.06061100,0.06061100,138.05200000
2018-03-24 01:53:00.000000,0.06068200,0.06069900,0.06057000,0.06057000,154.08800000
2018-03-24 01:54:00.000000,0.06064100,0.06065200,0.06057000,0.06065000,67.23200000
2018-03-24 01:55:00.000000,0.06065000,0.06068700,0.06065000,0.06065000,66.87900000
2018-03-24 01:56:00.000000,0.06065000,0.06071800,0.06065000,0.06071800,55.05500000
2018-03-24 01:57:00.000000,0.06071800,0.06081000,0.06066200,0.06068300,109.39800000
2018-03-24 01:58:00.000000,0.06074300,0.06074600,0.06065100,0.06065800,123.98300000
2018-03-24 01:59:00.000000,0.06072700,0.06074000,0.06059900,0.06063900,97.19100000
2018-03-24 02:00:00.000000,0.06063900,0.06075700,0.06056800,0.06068100,182.40300000
2018-03-24 02:01:00.000000,0.06068100,0.06073100,0.06058300,0.06068600,246.63300000
2018-03-24 02:02:00.000000,0.06061800,0.06073200,0.06055500,0.06072600,131.77800000
2018-03-24 02:03:00.000000,0.06072300,0.06073200,0.06058500,0.06065600,77.94400000
2018-03-24 02:04:00.000000,0.06065800,0.06071800,0.06056600,0.06067900,101.34300000
2018-03-24 02:05:00.000000,0.06063100,0.06075700,0.06059700,0.06065000,127.94000000
2018-03-24 02:06:00.000000,0.06062800,0.06076000,0.06062800,0.06066800,53.69300000
2018-03-24 02:07:00.000000,0.06076000,0.06076700,0.06060900,0.06069800,72.66600000
2018-03-24 02:08:00.000000,0.06069800,0.06073200,0.06059500,0.06064400,96.42300000
2018-03-24 02:09:00.000000,0.06070000,0.06074000,0.06060900,0.06073600,102.04500000
2018-03-24 02:10:00.000000,0.06072700,0.06076700,0.06062700,0.06067400,94.39600000
2018-03-24 02:11:00.000000,0.06067800,0.06077400,0.06064100,0.06074200,115.41200000
2018-03-24 02:12:00.000000,0.06067700,0.06072600,0.06062400,0.06069800,64.45000000
2018-03-24 02:13:00.000000,0.06069800,0.06071500,0.06057100,0.06069600,159.93800000
2018-03-24 02:14:00.000000,0.06061500,0.06071300,0.06061500,0.06069800,35.98300000
2018-03-24 02:15:00.000000,0.06069500,0.06069700,0.06060000,0.06062800,50.24800000
2018-03-24 02:16:00.000000,0.06066700,0.06070000,0.06059600,0.06069400,31.22400000
2018-03-24 02:17:00.000000,0.06062800,0.06077000,0.06062800,0.06071100,50.01300000
2018-03-24 02:18:00.000000,0.06066500,0.06079800,0.06061000,0.06072900,82.10400000
2018-03-24 02:19:00.000000,0.06067500,0.06072700,0.06061800,0.06070700,100.47700000
2018-03-24 02:20:00.000000,0.06062900,0.06079800,0.06060500,0.06077300,254.42500000
2018-03-24 02:21:00.000000,0.06077300,0.06077300,0.06053300,0.06067300,172.09000000
2018-03-24 02:22:00.000000,0.06067300,0.06069300,0.06055100,0.06064900,187.41900000
2018-03-24 02:23:00.000000,0.06065000,0.06084500,0.06055000,0.06070300,161.82700000
2018-03-24 02:24:00.000000,0.06065400,0.06080200,0.06060100,0.06070700,93.49400000
2018-03-24 02:25:00.000000,0.06070500,0.06070500,0.06055900,0.06067800,80.97400000
2018-03-24 02:26:00.000000,0.06068200,0.06070000,0.06055000,0.06067200,125.31400000
2018-03-24 02:27:00.000000,0.06067400,0.06075500,0.06058600,0.06060900,212.88100000
2018-03-24 02:28:00.000000,0.06066600,0.06070100,0.06055000,0.06068300,86.31500000
2018-03-24 02:29:00.000000,0.06063000,0.06071800,0.06058000,0.06070400,32.40500000
2018-03-24 02:30:00.000000,0.06064500,0.06073000,0.06056900,0.06061000,110.38400000
2018-03-24 02:31:00.000000,0.06064200,0.06075400,0.06060900,0.06072800,77.36200000
2018-03-24 02:32:00.000000,0.06072800,0.06074300,0.06058100,0.06068600,97.41100000
2018-03-24 02:33:00.000000,0.06067500,0.06068600,0.06053500,0.06065600,182.92700000
2018-03-24 02:34:00.000000,0.06060000,0.06076000,0.06055300,0.06062900,90.15700000
2018-03-24 02:35:00.000000,0.06068800,0.06071000,0.06054000,0.06055400,70.11600000
2018-03-24 02:36:00.000000,0.06064800,0.06068100,0.06052800,0.06059000,159.89500000
2018-03-24 02:37:00.000000,0.06066000,0.06066300,0.06053800,0.06066300,97.67900000
2018-03-24 02:38:00.000000,0.06066300,0.06070900,0.06062000,0.06062200,62.76100000
2018-03-24 02:39:00.000000,0.06062300,0.06068400,0.06052900,0.06063800,69.58300000
2018-03-24 02:40:00.000000,0.06063500,0.06076100,0.06055900,0.06071400,81.48100000
2018-03-24 02:41:00.000000,0.06063400,0.06072000,0.06056800,0.06065600,62.93200000
2018-03-24 02:42:00.000000,0.06063100,0.06077200,0.06063100,0.06070200,82.23500000
2018-03-24 02:43:00.000000,0.06065800,0.06071700,0.06062200,0.06070400,22.59900000
2018-03-24 02:44:00.000000,0.06070400,0.06071400,0.06062400,0.06070900,43.13900000
2018-03-24 02:45:00.000000,0.06070900,0.06077000,0.06062900,0.06072000,41.02100000
2018-03-24 02:46:00.000000,0.06071700,0.06077200,0.06063300,0.06065400,66.78400000
2018-03-24 02:47:00.000000,0.06065400,0.06077200,0.06065400,0.06073900,50.21000000
2018-03-24 02:48:00.000000,0.06073900,0.06080000,0.06067400,0.06068100,42.96300000
2018-03-24 02:49:00.000000,0.06068100,0.06073500,0.06064500,0.06066100,38.29700000
2018-03-24 02:50:00.000000,0.06071800,0.06076000,0.06061600,0.06071200,61.27300000
2018-03-24 02:51:00.000000,0.06064000,0.06071200,0.06062200,0.06069900,31.27800000
2018-03-24 02:52:00.000000,0.06069900,0.06076200,0.06061400,0.06071100,47.18500000
2018-03-24 02:53:00.000000,0.06071700,0.06074900,0.06064600,0.06071000,56.23000000
2018-03-24 02:54:00.000000,0.06066500,0.06071500,0.06060200,0.06067900,78.53800000
2018-03-24 02:55:00.000000,0.06061600,0.06070700,0.06057800,0.06069200,51.30300000
2018-03-24 02:56:00.000000,0.06063600,0.06071600,0.06057000,0.06060000,100.59400000
2018-03-24 02:57:00.000000,0.06060000,0.06065900,0.06058200,0.06059700,102.78200000
2018-03-24 02:58:00.000000,0.06059200,0.06070800,0.06059200,0.06064200,58.34200000
2018-03-24 02:59:00.000000,0.06066400,0.06068600,0.06051100,0.06066900,167.89100000
2018-03-24 03:00:00.000000,0.06066800,0.06072600,0.06060500,0.06062000,109.01000000
2018-03-24 03:01:00.000000,0.06062000,0.06069500,0.06060500,0.06061700,61.03000000
