Date,Open,High,Low,Close,Volume
2018-04-04 00:00:00.000000,0.00081501,0.00081623,0.00081470,0.00081470,1267.00000000
2018-04-04 00:01:00.000000,0.00081470,0.00081575,0.00081435,0.00081436,1699.00000000
2018-04-04 00:02:00.000000,0.00081457,0.00081623,0.00081382,0.00081421,2113.00000000
2018-04-04 00:03:00.000000,0.00081420,0.00081512,0.00081299,0.00081512,1604.00000000
2018-04-04 00:04:00.000000,0.00081511,0.00081511,0.00081298,0.00081321,388.00000000
2018-04-04 00:05:00.000000,0.00081437,0.00081444,0.00081259,0.00081375,1214.00000000
2018-04-04 00:06:00.000000,0.00081295,0.00081375,0.00081260,0.00081301,3756.00000000
2018-04-04 00:07:00.000000,0.00081368,0.00081369,0.00081301,0.00081363,2397.00000000
2018-04-04 00:08:00.000000,0.00081364,0.00081365,0.00081333,0.00081363,3020.00000000
2018-04-04 00:09:00.000000,0.00081365,0.00081369,0.00081363,0.00081367,2020.00000000
2018-04-04 00:10:00.000000,0.00081368,0.00081444,0.00081368,0.00081444,1668.00000000
2018-04-04 00:11:00.000000,0.00081444,0.00081512,0.00081385,0.00081429,4217.00000000
2018-04-04 00:12:00.000000,0.00081429,0.00081429,0.00081421,0.00081429,3560.00000000
2018-04-04 00:13:00.000000,0.00081511,0.00081511,0.00081379,0.00081450,5017.00000000
2018-04-04 00:14:00.000000,0.00081400,0.00081416,0.00081301,0.00081301,2367.00000000
2018-04-04 00:15:00.000000,0.00081394,0.00081421,0.00081302,0.00081363,26.00000000
2018-04-04 00:16:00.000000,0.00081433,0.00081511,0.00081427,0.00081511,1558.00000000
2018-04-04 00:17:00.000000,0.00081469,0.00081576,0.00081469,0.00081570,3828.00000000
2018-04-04 00:18:00.000000,0.00081569,0.00081572,0.00081466,0.00081550,2595.00000000
2018-04-04 00:19:00.000000,0.00081571,0.00081624,0.00081569,0.00081569,2199.00000000
2018-04-04 00:20:00.000000,0.00081570,0.00081649,0.00081500,0.00081500,3632.00000000
2018-04-04 00:21:00.000000,0.00081566,0.00081566,0.00081481,0.00081558,721.00000000
2018-04-04 00:22:00.000000,0.00081558,0.00081558,0.00081480,0.00081481,1930.00000000
2018-04-04 00:23:00.000000,0.00081481,0.00081569,0.00081481,0.00081569,309.00000000
2018-04-04 00:24:00.000000,0.00081483,0.00081484,0.00081480,0.00081480,3015.00000000
2018-04-04 00:25:00.000000,0.00081480,0.00081569,0.00081480,0.00081480,3318.00000000
2018-04-04 00:26:00.000000,0.00081482,0.00081566,0.00081480,0.00081565,3586.00000000
2018-04-04 00:27:00.000000,0.00081483,0.00081566,0.00081483,0.00081565,2960.00000000
2018-04-04 00:28:00.000000,0.00081565,0.00081565,0.00081483,0.00081565,3575.00000000
2018-04-04 00:29:00.000000,0.00081525,0.00081565,0.00081484,0.00081485,3219.00000000
2018-04-04 00:30:00.000000,0.00081484,0.00081563,0.00081480,0.00081480,3637.00000000
2018-04-04 00:31:00.000000,0.00081481,0.00081560,0.00081421,0.00081421,7050.00000000
2018-04-04 00:32:00.000000,0.00081421,0.00081480,0.00081372,0.00081372,253.00000000
2018-04-04 00:33:00.000000,0.00081372,0.00081421,0.00081370,0.00081419,5722.00000000
2018-04-04 00:34:00.000000,0.00081420,0.00081420,0.00081305,0.00081305,3697.00000000
2018-04-04 00:35:00.000000,0.00081306,0.00081372,0.00081303,0.00081303,3251.00000000
2018-04-04 00:36:00.000000,0.00081307,0.00082019,0.00081303,0.00081306,13072.00000000
2018-04-04 00:37:00.000000,0.00081414,0.00081427,0.00081306,0.00081406,2469.00000000
2018-04-04 00:38:00.000000,0.00081406,0.00081551,0.00081406,0.00081500,9271.00000000
2018-04-04 00:39:00.000000,0.00081500,0.00081520,0.00081421,0.00081500,9844.00000000
2018-04-04 00:40:00.000000,0.00081500,0.00081519,0.00081500,0.00081500,3414.00000000
2018-04-04 00:41:00.000000,0.00081501,0.00081516,0.00081498,0.00081498,3582.00000000
2018-04-04 00:42:00.000000,0.00081498,0.00081643,0.00081498,0.00081595,6893.00000000
