Date,Open,High,Low,Close,Volume
2018-01-20 00:00:00.000000,0.00096800,0.00096899,0.00096800,0.00096882,1155.00000000
2018-01-20 00:01:00.000000,0.00096801,0.00097102,0.00096800,0.00097102,1884.00000000
2018-01-20 00:02:00.000000,0.00097101,0.00097102,0.00096815,0.00096843,251.00000000
2018-01-20 00:03:00.000000,0.00096891,0.00097170,0.00096805,0.00097000,970.00000000
2018-01-20 00:04:00.000000,0.00097000,0.00097170,0.00096842,0.00097170,1124.00000000
2018-01-20 00:05:00.000000,0.00096999,0.00097169,0.00096842,0.00097141,285.00000000
2018-01-20 00:06:00.000000,0.00096871,0.00097138,0.00096817,0.00096817,3706.00000000
2018-01-20 00:07:00.000000,0.00096844,0.00096844,0.00096800,0.00096815,4976.00000000
2018-01-20 00:08:00.000000,0.00096814,0.00096814,0.00096774,0.00096799,580.00000000
2018-01-20 00:09:00.000000,0.00096799,0.00096817,0.00096774,0.00096817,519.00000000
2018-01-20 00:10:00.000000,0.00096817,0.00097105,0.00096776,0.00096920,1360.00000000
2018-01-20 00:11:00.000000,0.00096920,0.00096920,0.00096778,0.00096920,1366.00000000
2018-01-20 00:12:00.000000,0.00096920,0.00097138,0.00096790,0.00097131,2928.00000000
2018-01-20 00:13:00.000000,0.00096980,0.00097170,0.00096979,0.00097000,798.00000000
2018-01-20 00:14:00.000000,0.00097170,0.00097170,0.00097000,0.00097170,458.00000000
2018-01-20 00:15:00.000000,0.00097170,0.00097199,0.00097070,0.00097199,1952.00000000
2018-01-20 00:16:00.000000,0.00097170,0.00097549,0.00097170,0.00097548,3023.00000000
2018-01-20 00:17:00.000000,0.00097205,0.00097548,0.00097170,0.00097170,1841.00000000
2018-01-20 00:18:00.000000,0.00097171,0.00097549,0.00097170,0.00097546,2396.00000000
2018-01-20 00:19:00.000000,0.00097499,0.00097546,0.00097170,0.00097231,3573.00000000
2018-01-20 00:20:00.000000,0.00097234,0.00097469,0.00097234,0.00097245,2040.00000000
2018-01-20 00:21:00.000000,0.00097246,0.00097440,0.00097246,0.00097439,817.00000000
2018-01-20 00:22:00.000000,0.00097346,0.00097690,0.00097346,0.00097549,6321.00000000
2018-01-20 00:23:00.000000,0.00097551,0.00097689,0.00097471,0.00097471,575.00000000
2018-01-20 00:24:00.000000,0.00097471,0.00097665,0.00097471,0.00097665,1198.00000000
2018-01-20 00:25:00.000000,0.00097665,0.00097800,0.00097483,0.00097507,1715.00000000
2018-01-20 00:26:00.000000,0.00097700,0.00097900,0.00097512,0.00097800,1465.00000000
2018-01-20 00:27:00.000000,0.00097900,0.00098188,0.00097605,0.00098153,7877.00000000
2018-01-20 00:28:00.000000,0.00097630,0.00098094,0.00097629,0.00098000,1020.00000000
2018-01-20 00:29:00.000000,0.00097999,0.00098200,0.00097821,0.00098198,1640.00000000
2018-01-20 00:30:00.000000,0.00098149,0.00098200,0.00098054,0.00098184,1995.00000000
2018-01-20 00:31:00.000000,0.00098184,0.00098320,0.00098121,0.00098201,9577.00000000
2018-01-20 00:32:00.000000,0.00098203,0.00098546,0.00098203,0.00098546,6780.00000000
2018-01-20 00:33:00.000000,0.00098568,0.00098628,0.00097551,0.00097855,9563.00000000
2018-01-20 00:34:00.000000,0.00097855,0.00098209,0.00097554,0.00098000,6902.00000000
2018-01-20 00:35:00.000000,0.00098000,0.00098496,0.00097861,0.00098496,3689.00000000
2018-01-20 00:36:00.000000,0.00098492,0.00098680,0.00098220,0.00098680,2908.00000000
2018-01-20 00:37:00.000000,0.00098680,0.00098900,0.00098607,0.00098887,9155.00000000
2018-01-20 00:38:00.000000,0.00098612,0.00099000,0.00098612,0.00099000,5666.00000000
2018-01-20 00:39:00.000000,0.00098753,0.00099000,0.00098751,0.00098900,2084.00000000
2018-01-20 00:40:00.000000,0.00098999,0.00099110,0.00098880,0.00099110,8505.00000000
2018-01-20 00:41:00.000000,0.00099100,0.00099397,0.00099000,0.00099397,5622.00000000
2018-01-20 00:42:00.000000,0.00099014,0.00099500,0.00099014,0.00099199,11749.00000000
2018-01-20 00:43:00.000000,0.00099349,0.00099350,0.00099100,0.00099349,8449.00000000
2018-01-20 00:44:00.000000,0.00099350,0.00099350,0.00099005,0.00099099,5077.00000000
2018-01-20 00:45:00.000000,0.00099099,0.00099350,0.00098896,0.00098897,10074.00000000
2018-01-20 00:46:00.000000,0.00099000,0.00099191,0.00098888,0.00099191,5103.00000000
2018-01-20 00:47:00.000000,0.00099144,0.00099499,0.00099003,0.00099003,7435.00000000
2018-01-20 00:48:00.000000,0.00099082,0.00099083,0.00098569,0.00098752,4246.00000000
2018-01-20 00:49:00.000000,0.00098752,0.00099082,0.00098752,0.00099082,6082.00000000
2018-01-20 00:50:00.000000,0.00098997,0.00099180,0.00098769,0.00099076,4045.00000000
2018-01-20 00:51:00.000000,0.00099075,0.00099364,0.00098805,0.00099100,5106.00000000
2018-01-20 00:52:00.000000,0.00099361,0.00099500,0.00099000,0.00099353,5965.00000000
2018-01-20 00:53:00.000000,0.00099353,0.00099600,0.00098952,0.00099599,4744.00000000
2018-01-20 00:54:00.000000,0.00099332,0.00099597,0.00099332,0.00099361,2796.00000000
2018-01-20 00:55:00.000000,0.00099361,0.00099500,0.00099232,0.00099340,989.00000000
2018-01-20 00:56:00.000000,0.00099327,0.00099595,0.00099236,0.00099237,6561.00000000
2018-01-20 00:57:00.000000,0.00099529,0.00099529,0.00099239,0.00099398,1266.00000000
2018-01-20 00:58:00.000000,0.00099252,0.00099398,0.00099237,0.00099237,4844.00000000
2018-01-20 00:59:00.000000,0.00099237,0.00099530,0.00099113,0.00099530,3928.00000000
2018-01-20 01:00:00.000000,0.00099523,0.00099530,0.00099023,0.00099023,14338.00000000
2018-01-20 01:01:00.000000,0.00099005,0.00099530,0.00099005,0.00099110,3410.00000000
2018-01-20 01:02:00.000000,0.00099116,0.00099471,0.00099116,0.00099454,3385.00000000
2018-01-20 01:03:00.000000,0.00099454,0.00099527,0.00099204,0.00099226,4350.00000000
2018-01-20 01:04:00.000000,0.00099494,0.00099530,0.00099227,0.00099240,3891.00000000
2018-01-20 01:05:00.000000,0.00099240,0.00099527,0.00099225,0.00099225,7397.00000000
2018-01-20 01:06:00.000000,0.00099230,0.00099527,0.00099166,0.00099485,1824.00000000
2018-01-20 01:07:00.000000,0.00099182,0.00099485,0.00099181,0.00099450,1953.00000000
2018-01-20 01:08:00.000000,0.00099450,0.00099498,0.00099204,0.00099219,3570.00000000
2018-01-20 01:09:00.000000,0.00099499,0.00099525,0.00099234,0.00099525,5027.00000000
2018-01-20 01:10:00.000000,0.00099500,0.00099526,0.00099248,0.00099251,7575.00000000
2018-01-20 01:11:00.000000,0.00099250,0.00099525,0.00099250,0.00099494,4637.00000000
2018-01-20 01:12:00.000000,0.00099341,0.00099699,0.00099341,0.00099699,5337.00000000
2018-01-20 01:13:00.000000,0.00099699,0.00099800,0.00099680,0.00099800,30379.00000000
2018-01-20 01:14:00.000000,0.00099800,0.00100000,0.00099741,0.00100000,9045.00000000
2018-01-20 01:15:00.000000,0.00100000,0.00100888,0.00099996,0.00100629,12430.00000000
2018-01-20 01:16:00.000000,0.00100887,0.00101500,0.00100800,0.00101407,5389.00000000
2018-01-20 01:17:00.000000,0.00101111,0.00102000,0.00101110,0.00102000,16640.00000000
2018-01-20 01:18:00.000000,0.00101800,0.00103200,0.00101701,0.00102150,14152.00000000
2018-01-20 01:19:00.000000,0.00102222,0.00103200,0.00102222,0.00102522,13625.00000000
2018-01-20 01:20:00.000000,0.00102524,0.00103400,0.00102523,0.00103003,15046.00000000
2018-01-20 01:21:00.000000,0.00103005,0.00103469,0.00103000,0.00103090,19217.00000000
