Date,Open,High,Low,Close,Volume
2017-11-28 00:00:00.000000,0.00029354,0.00029354,0.00029340,0.00029340,1523.00000000
2017-11-28 00:01:00.000000,0.00029341,0.00029342,0.00029340,0.00029340,3175.00000000
2017-11-28 00:02:00.000000,0.00029340,0.00029342,0.00029301,0.00029301,1824.00000000
2017-11-28 00:03:00.000000,0.00029301,0.00029320,0.00029301,0.00029320,179.00000000
2017-11-28 00:04:00.000000,0.00029371,0.00029371,0.00029302,0.00029370,1025.00000000
2017-11-28 00:05:00.000000,0.00029304,0.00029304,0.00029068,0.00029068,4960.00000000
2017-11-28 00:06:00.000000,0.00029110,0.00029228,0.00029110,0.00029228,320.00000000
2017-11-28 00:07:00.000000,0.00029202,0.00029202,0.00029036,0.00029036,6847.00000000
2017-11-28 00:08:00.000000,0.00029036,0.00029070,0.00028998,0.00029000,4007.00000000
2017-11-28 00:09:00.000000,0.00029000,0.00029000,0.00028986,0.00028986,1990.00000000
2017-11-28 00:10:00.000000,0.00028985,0.00029070,0.00028832,0.00028862,10936.00000000
2017-11-28 00:11:00.000000,0.00028950,0.00028950,0.00028903,0.00028903,579.00000000
2017-11-28 00:12:00.000000,0.00028931,0.00028931,0.00028931,0.00028931,1193.00000000
2017-11-28 00:13:00.000000,0.00029044,0.00029044,0.00029044,0.00029044,712.00000000
2017-11-28 00:14:00.000000,0.00029046,0.00029046,0.00028930,0.00028995,1452.00000000
2017-11-28 00:15:00.000000,0.00028989,0.00029000,0.00028989,0.00028992,1764.00000000
2017-11-28 00:16:00.000000,0.00028991,0.00028992,0.00028890,0.00028990,1579.00000000
2017-11-28 00:17:00.000000,0.00028992,0.00028993,0.00028892,0.00028921,1591.00000000
2017-11-28 00:18:00.000000,0.00028993,0.00028993,0.00028920,0.00028991,540.00000000
2017-11-28 00:19:00.000000,0.00028890,0.00028993,0.00028843,0.00028989,4300.00000000
2017-11-28 00:20:00.000000,0.00028987,0.00028992,0.00028829,0.00028991,12508.00000000
2017-11-28 00:21:00.000000,0.00028991,0.00028991,0.00028990,0.00028990,1505.00000000
2017-11-28 00:22:00.000000,0.00028991,0.00028991,0.00028970,0.00028970,1903.00000000
2017-11-28 00:23:00.000000,0.00028970,0.00028970,0.00028970,0.00028970,442.00000000
2017-11-28 00:24:00.000000,0.00028840,0.00028960,0.00028677,0.00028892,8455.00000000
2017-11-28 00:25:00.000000,0.00028889,0.00028889,0.00028701,0.00028702,1255.00000000
2017-11-28 00:26:00.000000,0.00028792,0.00028799,0.00028792,0.00028795,2229.00000000
2017-11-28 00:27:00.000000,0.00028800,0.00028800,0.00028793,0.00028798,1739.00000000
2017-11-28 00:28:00.000000,0.00028731,0.00028731,0.00028705,0.00028705,6410.00000000
2017-11-28 00:29:00.000000,0.00028705,0.00028711,0.00028500,0.00028600,5353.00000000
2017-11-28 00:30:00.000000,0.00028706,0.00028706,0.00028385,0.00028429,11991.00000000
2017-11-28 00:31:00.000000,0.00028428,0.00028679,0.00028290,0.00028296,16351.00000000
2017-11-28 00:32:00.000000,0.00028294,0.00028297,0.00028243,0.00028286,6070.00000000
2017-11-28 00:33:00.000000,0.00028286,0.00028385,0.00028241,0.00028363,6993.00000000
2017-11-28 00:34:00.000000,0.00028284,0.00028368,0.00028281,0.00028286,2362.00000000
2017-11-28 00:35:00.000000,0.00028285,0.00028286,0.00028241,0.00028286,2419.00000000
2017-11-28 00:36:00.000000,0.00028285,0.00028317,0.00028284,0.00028317,1053.00000000
2017-11-28 00:37:00.000000,0.00028288,0.00028318,0.00028286,0.00028298,1632.00000000
2017-11-28 00:38:00.000000,0.00028300,0.00028300,0.00028284,0.00028285,2635.00000000
2017-11-28 00:39:00.000000,0.00028285,0.00028299,0.00028202,0.00028284,1282.00000000
2017-11-28 00:40:00.000000,0.00028284,0.00028299,0.00028202,0.00028299,3740.00000000
2017-11-28 00:41:00.000000,0.00028296,0.00028299,0.00028202,0.00028202,2044.00000000
2017-11-28 00:42:00.000000,0.00028299,0.00028299,0.00028203,0.00028203,462.00000000
2017-11-28 00:43:00.000000,0.00028204,0.00028204,0.00028204,0.00028204,836.00000000
2017-11-28 00:44:00.000000,0.00028204,0.00028320,0.00028204,0.00028320,2137.00000000
2017-11-28 00:45:00.000000,0.00028320,0.00028320,0.00028320,0.00028320,0.00000000
2017-11-28 00:46:00.000000,0.00028384,0.00028385,0.00028321,0.00028321,2282.00000000
2017-11-28 00:47:00.000000,0.00028384,0.00028679,0.00028335,0.00028679,3519.00000000
2017-11-28 00:48:00.000000,0.00028679,0.00028682,0.00028386,0.00028680,535.00000000
2017-11-28 00:49:00.000000,0.00028711,0.00028756,0.00028401,0.00028729,1162.00000000
2017-11-28 00:50:00.000000,0.00028729,0.00028730,0.00028729,0.00028730,571.00000000
2017-11-28 00:51:00.000000,0.00028729,0.00028730,0.00028680,0.00028680,4705.00000000
2017-11-28 00:52:00.000000,0.00028682,0.00028682,0.00028623,0.00028623,2183.00000000
2017-11-28 00:53:00.000000,0.00028624,0.00028678,0.00028623,0.00028623,1412.00000000
2017-11-28 00:54:00.000000,0.00028668,0.00028668,0.00028624,0.00028630,1217.00000000
2017-11-28 00:55:00.000000,0.00028623,0.00028655,0.00028623,0.00028655,2059.00000000
2017-11-28 00:56:00.000000,0.00028624,0.00028625,0.00028624,0.00028624,2098.00000000
2017-11-28 00:57:00.000000,0.00028630,0.00028649,0.00028623,0.00028649,2941.00000000
2017-11-28 00:58:00.000000,0.00028649,0.00028649,0.00028623,0.00028647,2057.00000000
2017-11-28 00:59:00.000000,0.00028647,0.00028647,0.00028623,0.00028646,1246.00000000
2017-11-28 01:00:00.000000,0.00028638,0.00028728,0.00028624,0.00028728,2809.00000000
2017-11-28 01:01:00.000000,0.00028726,0.00028888,0.00028653,0.00028653,3989.00000000
2017-11-28 01:02:00.000000,0.00028657,0.00028803,0.00028407,0.00028803,8072.00000000
2017-11-28 01:03:00.000000,0.00028801,0.00028801,0.00028432,0.00028432,940.00000000
2017-11-28 01:04:00.000000,0.00028700,0.00028700,0.00028456,0.00028700,1677.00000000
2017-11-28 01:05:00.000000,0.00028461,0.00028461,0.00028387,0.00028423,3848.00000000
2017-11-28 01:06:00.000000,0.00028388,0.00028426,0.00028224,0.00028225,8139.00000000
2017-11-28 01:07:00.000000,0.00028204,0.00028407,0.00028200,0.00028400,2371.00000000
2017-11-28 01:08:00.000000,0.00028399,0.00028409,0.00028399,0.00028407,1430.00000000
2017-11-28 01:09:00.000000,0.00028407,0.00028407,0.00028159,0.00028159,1242.00000000
2017-11-28 01:10:00.000000,0.00028208,0.00028397,0.00028204,0.00028293,12486.00000000
2017-11-28 01:11:00.000000,0.00028206,0.00028418,0.00028205,0.00028270,2032.00000000
2017-11-28 01:12:00.000000,0.00028364,0.00028418,0.00028204,0.00028394,10406.00000000
2017-11-28 01:13:00.000000,0.00028394,0.00028703,0.00028219,0.00028700,14375.00000000
2017-11-28 01:14:00.000000,0.00028446,0.00028694,0.00028441,0.00028444,4128.00000000
2017-11-28 01:15:00.000000,0.00028450,0.00028686,0.00028439,0.00028439,6977.00000000
2017-11-28 01:16:00.000000,0.00028442,0.00028595,0.00028438,0.00028440,2921.00000000
2017-11-28 01:17:00.000000,0.00028396,0.00028588,0.00028386,0.00028497,8234.00000000
2017-11-28 01:18:00.000000,0.00028497,0.00028500,0.00028496,0.00028497,3070.00000000
2017-11-28 01:19:00.000000,0.00028474,0.00028498,0.00028340,0.00028487,5466.00000000
2017-11-28 01:20:00.000000,0.00028449,0.00028449,0.00028300,0.00028356,4161.00000000
2017-11-28 01:21:00.000000,0.00028350,0.00028487,0.00028254,0.00028487,4718.00000000
2017-11-28 01:22:00.000000,0.00028300,0.00028300,0.00028300,0.00028300,600.00000000
2017-11-28 01:23:00.000000,0.00028400,0.00028475,0.00028400,0.00028475,222.00000000
2017-11-28 01:24:00.000000,0.00028472,0.00028472,0.00028255,0.00028400,1820.00000000
2017-11-28 01:25:00.000000,0.00028395,0.00028400,0.00028395,0.00028398,820.00000000
2017-11-28 01:26:00.000000,0.00028397,0.00028398,0.00028222,0.00028397,2643.00000000
2017-11-28 01:27:00.000000,0.00028256,0.00028388,0.00028155,0.00028182,3141.00000000
2017-11-28 01:28:00.000000,0.00028373,0.00028380,0.00028371,0.00028380,1520.00000000
2017-11-28 01:29:00.000000,0.00028379,0.00028380,0.00028331,0.00028374,5826.00000000
2017-11-28 01:30:00.000000,0.00028372,0.00028379,0.00028214,0.00028379,3936.00000000
2017-11-28 01:31:00.000000,0.00028379,0.00028380,0.00028205,0.00028380,8641.00000000
2017-11-28 01:32:00.000000,0.00028206,0.00028379,0.00028205,0.00028379,4855.00000000
2017-11-28 01:33:00.000000,0.00028380,0.00028390,0.00028374,0.00028389,6429.00000000
2017-11-28 01:34:00.000000,0.00028303,0.00028390,0.00028206,0.00028390,8658.00000000
2017-11-28 01:35:00.000000,0.00028388,0.00028390,0.00028204,0.00028389,12174.00000000
2017-11-28 01:36:00.000000,0.00028386,0.00028390,0.00028230,0.00028230,4351.00000000
2017-11-28 01:37:00.000000,0.00028235,0.00028300,0.00028208,0.00028209,9052.00000000
2017-11-28 01:38:00.000000,0.00028384,0.00028389,0.00028271,0.00028388,2143.00000000
2017-11-28 01:39:00.000000,0.00028388,0.00028471,0.00028388,0.00028471,7190.00000000
2017-11-28 01:40:00.000000,0.00028471,0.00028471,0.00028360,0.00028360,7478.00000000
2017-11-28 01:41:00.000000,0.00028468,0.00028468,0.00028330,0.00028330,3658.00000000
2017-11-28 01:42:00.000000,0.00028347,0.00028466,0.00028345,0.00028466,2642.00000000
2017-11-28 01:43:00.000000,0.00028272,0.00028465,0.00028272,0.00028465,3874.00000000
2017-11-28 01:44:00.000000,0.00028221,0.00028463,0.00028219,0.00028462,6845.00000000
2017-11-28 01:45:00.000000,0.00028461,0.00028471,0.00028350,0.00028471,6677.00000000
2017-11-28 01:46:00.000000,0.00028468,0.00028470,0.00028350,0.00028470,6246.00000000
2017-11-28 01:47:00.000000,0.00028470,0.00028472,0.00028361,0.00028472,2102.00000000
2017-11-28 01:48:00.000000,0.00028363,0.00028534,0.00028363,0.00028534,1157.00000000
2017-11-28 01:49:00.000000,0.00028532,0.00028656,0.00028532,0.00028656,2379.00000000
2017-11-28 01:50:00.000000,0.00028708,0.00028708,0.00028220,0.00028430,12021.00000000
2017-11-28 01:51:00.000000,0.00028430,0.00028430,0.00028341,0.00028341,1139.00000000
2017-11-28 01:52:00.000000,0.00028499,0.00028699,0.00028499,0.00028698,5565.00000000
2017-11-28 01:53:00.000000,0.00028698,0.00028712,0.00028698,0.00028712,1230.00000000
2017-11-28 01:54:00.000000,0.00028886,0.00028886,0.00028886,0.00028886,1034.00000000
2017-11-28 01:55:00.000000,0.00028666,0.00028888,0.00028666,0.00028888,6276.00000000
2017-11-28 01:56:00.000000,0.00028948,0.00028950,0.00028948,0.00028949,2997.00000000
2017-11-28 01:57:00.000000,0.00028948,0.00028949,0.00028900,0.00028947,3533.00000000
2017-11-28 01:58:00.000000,0.00028945,0.00028946,0.00028945,0.00028945,1202.00000000
2017-11-28 01:59:00.000000,0.00028742,0.00028936,0.00028742,0.00028936,978.00000000
2017-11-28 02:00:00.000000,0.00028931,0.00028931,0.00028931,0.00028931,5.00000000
2017-11-28 02:01:00.000000,0.00028929,0.00028929,0.00028924,0.00028924,1131.00000000
2017-11-28 02:02:00.000000,0.00028924,0.00028928,0.00028768,0.00028768,4104.00000000
2017-11-28 02:03:00.000000,0.00028920,0.00028947,0.00028920,0.00028947,7317.00000000
2017-11-28 02:04:00.000000,0.00028945,0.00028949,0.00028923,0.00028925,3534.00000000
2017-11-28 02:05:00.000000,0.00028930,0.00028931,0.00028923,0.00028923,1193.00000000
2017-11-28 02:06:00.000000,0.00028813,0.00028813,0.00028781,0.00028782,5431.00000000
2017-11-28 02:07:00.000000,0.00028782,0.00028784,0.00028781,0.00028784,3297.00000000
2017-11-28 02:08:00.000000,0.00028781,0.00028784,0.00028781,0.00028783,1756.00000000
2017-11-28 02:09:00.000000,0.00028783,0.00028784,0.00028703,0.00028703,6689.00000000
2017-11-28 02:10:00.000000,0.00028705,0.00028784,0.00028704,0.00028706,5446.00000000
2017-11-28 02:11:00.000000,0.00028779,0.00028784,0.00028779,0.00028783,6393.00000000
2017-11-28 02:12:00.000000,0.00028782,0.00028784,0.00028782,0.00028784,5640.00000000
2017-11-28 02:13:00.000000,0.00028784,0.00028942,0.00028727,0.00028942,1742.00000000
2017-11-28 02:14:00.000000,0.00028900,0.00028900,0.00028900,0.00028900,394.00000000
2017-11-28 02:15:00.000000,0.00028902,0.00028902,0.00028893,0.00028900,4118.00000000
2017-11-28 02:16:00.000000,0.00028900,0.00028900,0.00028771,0.00028771,1693.00000000
2017-11-28 02:17:00.000000,0.00028771,0.00028771,0.00028771,0.00028771,0.00000000
2017-11-28 02:18:00.000000,0.00028901,0.00028903,0.00028901,0.00028902,1630.00000000
2017-11-28 02:19:00.000000,0.00028907,0.00028988,0.00028907,0.00028946,1694.00000000
2017-11-28 02:20:00.000000,0.00028947,0.00029000,0.00028946,0.00028955,1681.00000000
2017-11-28 02:21:00.000000,0.00028963,0.00029098,0.00028959,0.00029002,2567.00000000
