Date,Open,High,Low,Close,Volume
2018-01-26 00:00:00.000000,0.00127720,0.00127744,0.00127700,0.00127700,2675.00000000
2018-01-26 00:01:00.000000,0.00127700,0.00127700,0.00127651,0.00127700,447.00000000
2018-01-26 00:02:00.000000,0.00127651,0.00127700,0.00127651,0.00127699,15.00000000
2018-01-26 00:03:00.000000,0.00127651,0.00127698,0.00127650,0.00127695,925.00000000
2018-01-26 00:04:00.000000,0.00127649,0.00127649,0.00127602,0.00127648,85.00000000
2018-01-26 00:05:00.000000,0.00127691,0.00127691,0.00127608,0.00127608,979.00000000
2018-01-26 00:06:00.000000,0.00127608,0.00127608,0.00127500,0.00127599,1623.00000000
2018-01-26 00:07:00.000000,0.00127599,0.00127599,0.00127502,0.00127580,860.00000000
2018-01-26 00:08:00.000000,0.00127580,0.00127580,0.00127503,0.00127580,2867.00000000
2018-01-26 00:09:00.000000,0.00127580,0.00127599,0.00127505,0.00127599,3408.00000000
2018-01-26 00:10:00.000000,0.00127599,0.00127700,0.00127579,0.00127700,5517.00000000
2018-01-26 00:11:00.000000,0.00127700,0.00127743,0.00127506,0.00127743,6302.00000000
2018-01-26 00:12:00.000000,0.00127700,0.00127850,0.00127700,0.00127850,2630.00000000
2018-01-26 00:13:00.000000,0.00127850,0.00127898,0.00127711,0.00127713,2197.00000000
2018-01-26 00:14:00.000000,0.00127710,0.00127896,0.00127700,0.00127895,485.00000000
2018-01-26 00:15:00.000000,0.00127889,0.00127898,0.00127721,0.00127780,1091.00000000
2018-01-26 00:16:00.000000,0.00127780,0.00127891,0.00127722,0.00127800,1853.00000000
2018-01-26 00:17:00.000000,0.00127890,0.00127890,0.00127757,0.00127791,1240.00000000
2018-01-26 00:18:00.000000,0.00127791,0.00127791,0.00127750,0.00127790,1744.00000000
2018-01-26 00:19:00.000000,0.00127790,0.00127889,0.00127726,0.00127790,388.00000000
2018-01-26 00:20:00.000000,0.00127727,0.00127891,0.00127723,0.00127790,3851.00000000
2018-01-26 00:21:00.000000,0.00127790,0.00127800,0.00127790,0.00127800,581.00000000
2018-01-26 00:22:00.000000,0.00127800,0.00127800,0.00127721,0.00127723,1009.00000000
2018-01-26 00:23:00.000000,0.00127723,0.00127800,0.00127722,0.00127788,672.00000000
2018-01-26 00:24:00.000000,0.00127788,0.00127788,0.00127723,0.00127723,146.00000000
2018-01-26 00:25:00.000000,0.00127724,0.00127724,0.00127722,0.00127722,1284.00000000
2018-01-26 00:26:00.000000,0.00127722,0.00127788,0.00127700,0.00127777,583.00000000
2018-01-26 00:27:00.000000,0.00127777,0.00127777,0.00127605,0.00127730,1797.00000000
2018-01-26 00:28:00.000000,0.00127730,0.00127798,0.00127701,0.00127792,521.00000000
2018-01-26 00:29:00.000000,0.00127791,0.00127792,0.00127702,0.00127777,519.00000000
2018-01-26 00:30:00.000000,0.00127776,0.00127889,0.00127704,0.00127881,506.00000000
2018-01-26 00:31:00.000000,0.00127880,0.00127881,0.00127880,0.00127881,63.00000000
2018-01-26 00:32:00.000000,0.00127880,0.00127881,0.00127710,0.00127857,574.00000000
2018-01-26 00:33:00.000000,0.00127856,0.00127862,0.00127711,0.00127855,1213.00000000
2018-01-26 00:34:00.000000,0.00127855,0.00127856,0.00127725,0.00127725,178.00000000
2018-01-26 00:35:00.000000,0.00127725,0.00127725,0.00127707,0.00127707,457.00000000
2018-01-26 00:36:00.000000,0.00127725,0.00127845,0.00127707,0.00127845,436.00000000
2018-01-26 00:37:00.000000,0.00127725,0.00127725,0.00127708,0.00127724,266.00000000
2018-01-26 00:38:00.000000,0.00127708,0.00127841,0.00127708,0.00127841,182.00000000
2018-01-26 00:39:00.000000,0.00127724,0.00127841,0.00127724,0.00127724,143.00000000
2018-01-26 00:40:00.000000,0.00127840,0.00127840,0.00127724,0.00127725,769.00000000
2018-01-26 00:41:00.000000,0.00127725,0.00127725,0.00127720,0.00127725,481.00000000
2018-01-26 00:42:00.000000,0.00127726,0.00127856,0.00127726,0.00127850,781.00000000
2018-01-26 00:43:00.000000,0.00127840,0.00127850,0.00127840,0.00127849,2381.00000000
2018-01-26 00:44:00.000000,0.00127849,0.00127849,0.00127840,0.00127849,645.00000000
2018-01-26 00:45:00.000000,0.00127848,0.00127850,0.00127840,0.00127850,1559.00000000
2018-01-26 00:46:00.000000,0.00127850,0.00127889,0.00127721,0.00127876,6182.00000000
2018-01-26 00:47:00.000000,0.00127877,0.00127889,0.00127737,0.00127889,250.00000000
