Date,Open,High,Low,Close,Volume
2018-01-05 00:00:00.000000,0.07322300,0.07349700,0.07322300,0.07340000,21.76300000
2018-01-05 00:01:00.000000,0.07349700,0.07349700,0.07335000,0.07335000,10.13700000
2018-01-05 00:02:00.000000,0.07334900,0.07335000,0.07320000,0.07335000,8.96200000
2018-01-05 00:03:00.000000,0.07334900,0.07349500,0.07320000,0.07349500,11.84000000
2018-01-05 00:04:00.000000,0.07349000,0.07349700,0.07334900,0.07334900,16.94000000
2018-01-05 00:05:00.000000,0.07349700,0.07349700,0.07335000,0.07335100,3.12000000
2018-01-05 00:06:00.000000,0.07342200,0.07378900,0.07335100,0.07378900,21.92900000
2018-01-05 00:07:00.000000,0.07378600,0.07378900,0.07337100,0.07378600,6.23100000
2018-01-05 00:08:00.000000,0.07357500,0.07376200,0.07335000,0.07374600,22.87400000
2018-01-05 00:09:00.000000,0.07373500,0.07373500,0.07335700,0.07370900,3.41700000
2018-01-05 00:10:00.000000,0.07370800,0.07370900,0.07370800,0.07370800,0.51000000
2018-01-05 00:11:00.000000,0.07340100,0.07369700,0.07335000,0.07369000,7.11000000
2018-01-05 00:12:00.000000,0.07336200,0.07353300,0.07334900,0.07343200,36.04800000
2018-01-05 00:13:00.000000,0.07342700,0.07342700,0.07334900,0.07341700,10.04000000
2018-01-05 00:14:00.000000,0.07335100,0.07341700,0.07335000,0.07341100,11.34000000
2018-01-05 00:15:00.000000,0.07335600,0.07341100,0.07335500,0.07341000,9.76300000
2018-01-05 00:16:00.000000,0.07342300,0.07343600,0.07341000,0.07341000,2.72600000
2018-01-05 00:17:00.000000,0.07341100,0.07343600,0.07341100,0.07343600,21.12900000
2018-01-05 00:18:00.000000,0.07343600,0.07343600,0.07343600,0.07343600,1.86300000
2018-01-05 00:19:00.000000,0.07343700,0.07378900,0.07343700,0.07378900,7.93900000
2018-01-05 00:20:00.000000,0.07378900,0.07447900,0.07377400,0.07380800,1.69000000
2018-01-05 00:21:00.000000,0.07399000,0.07447500,0.07399000,0.07399900,23.50900000
2018-01-05 00:22:00.000000,0.07399300,0.07446700,0.07399300,0.07400700,6.83700000
2018-01-05 00:23:00.000000,0.07400800,0.07415700,0.07400800,0.07401000,12.38600000
2018-01-05 00:24:00.000000,0.07415500,0.07415500,0.07401000,0.07415500,24.50000000
2018-01-05 00:25:00.000000,0.07401000,0.07510900,0.07401000,0.07402100,29.27300000
2018-01-05 00:26:00.000000,0.07473800,0.07473800,0.07402400,0.07403000,4.25600000
2018-01-05 00:27:00.000000,0.07470000,0.07470000,0.07466600,0.07466600,0.80500000
2018-01-05 00:28:00.000000,0.07466400,0.07466400,0.07401000,0.07401000,7.90500000
2018-01-05 00:29:00.000000,0.07422400,0.07422400,0.07401000,0.07401000,12.40700000
2018-01-05 00:30:00.000000,0.07401000,0.07401100,0.07401000,0.07401000,5.62200000
2018-01-05 00:31:00.000000,0.07437600,0.07437600,0.07401000,0.07427500,1.94400000
2018-01-05 00:32:00.000000,0.07413900,0.07425600,0.07335100,0.07335200,21.48400000
2018-01-05 00:33:00.000000,0.07415100,0.07415100,0.07336100,0.07336100,0.41100000
2018-01-05 00:34:00.000000,0.07411400,0.07411400,0.07361700,0.07409500,2.50900000
2018-01-05 00:35:00.000000,0.07408500,0.07408500,0.07407800,0.07407800,0.73000000
2018-01-05 00:36:00.000000,0.07363600,0.07407400,0.07363600,0.07407300,2.50100000
2018-01-05 00:37:00.000000,0.07406400,0.07406500,0.07385300,0.07406400,4.94900000
2018-01-05 00:38:00.000000,0.07364900,0.07406400,0.07364900,0.07365700,6.49100000
2018-01-05 00:39:00.000000,0.07365800,0.07405500,0.07365700,0.07366100,4.32300000
2018-01-05 00:40:00.000000,0.07385600,0.07405200,0.07366000,0.07403900,31.21300000
2018-01-05 00:41:00.000000,0.07399900,0.07399900,0.07378700,0.07378700,11.00200000
2018-01-05 00:42:00.000000,0.07378800,0.07378800,0.07378700,0.07378700,3.24400000
2018-01-05 00:43:00.000000,0.07378700,0.07399800,0.07378700,0.07378700,24.79500000
2018-01-05 00:44:00.000000,0.07389400,0.07389400,0.07378700,0.07382000,13.31800000
2018-01-05 00:45:00.000000,0.07391000,0.07399900,0.07382000,0.07382100,14.75300000
2018-01-05 00:46:00.000000,0.07382100,0.07382200,0.07382100,0.07382100,6.63300000
2018-01-05 00:47:00.000000,0.07382100,0.07399700,0.07382100,0.07382200,6.30200000
2018-01-05 00:48:00.000000,0.07391000,0.07399000,0.07382200,0.07398900,27.99700000
2018-01-05 00:49:00.000000,0.07398900,0.07398900,0.07382300,0.07382300,6.46200000
2018-01-05 00:50:00.000000,0.07382400,0.07397000,0.07334900,0.07396700,7.83500000
2018-01-05 00:51:00.000000,0.07396500,0.07396500,0.07355800,0.07396200,1.27100000
2018-01-05 00:52:00.000000,0.07396200,0.07409300,0.07336000,0.07409100,12.79700000
2018-01-05 00:53:00.000000,0.07409200,0.07409200,0.07409100,0.07409200,7.63200000
2018-01-05 00:54:00.000000,0.07405000,0.07405000,0.07405000,0.07405000,0.00200000
2018-01-05 00:55:00.000000,0.07400000,0.07405000,0.07400000,0.07404900,3.01500000
2018-01-05 00:56:00.000000,0.07389200,0.07404900,0.07334900,0.07358300,14.57600000
2018-01-05 00:57:00.000000,0.07358600,0.07403700,0.07358600,0.07403700,0.39500000
2018-01-05 00:58:00.000000,0.07359800,0.07381700,0.07359800,0.07360200,4.97300000
2018-01-05 00:59:00.000000,0.07360800,0.07402600,0.07360800,0.07402600,0.53100000
2018-01-05 01:00:00.000000,0.07400900,0.07400900,0.07380100,0.07380100,6.79400000
2018-01-05 01:01:00.000000,0.07399700,0.07399700,0.07380100,0.07380100,11.64200000
2018-01-05 01:02:00.000000,0.07389800,0.07399500,0.07380200,0.07399200,13.86500000
2018-01-05 01:03:00.000000,0.07399300,0.07400600,0.07390400,0.07400600,50.30500000
2018-01-05 01:04:00.000000,0.07400600,0.07400700,0.07380400,0.07400700,8.81800000
2018-01-05 01:05:00.000000,0.07400600,0.07400700,0.07380600,0.07380700,31.57200000
2018-01-05 01:06:00.000000,0.07380700,0.07400700,0.07380700,0.07400400,11.32400000
2018-01-05 01:07:00.000000,0.07400500,0.07400600,0.07400500,0.07400600,7.84000000
2018-01-05 01:08:00.000000,0.07400500,0.07400500,0.07400500,0.07400500,1.15600000
2018-01-05 01:09:00.000000,0.07400600,0.07400600,0.07400500,0.07400600,0.13800000
2018-01-05 01:10:00.000000,0.07400600,0.07400600,0.07400500,0.07400500,1.15700000
2018-01-05 01:11:00.000000,0.07400500,0.07400700,0.07400000,0.07400700,17.55800000
2018-01-05 01:12:00.000000,0.07380400,0.07400700,0.07380200,0.07400700,19.49600000
2018-01-05 01:13:00.000000,0.07390500,0.07402600,0.07380000,0.07402600,22.71900000
2018-01-05 01:14:00.000000,0.07380400,0.07409300,0.07335000,0.07402300,19.43300000
