Date,Open,High,Low,Close,Volume
2017-12-31 00:00:00.000000,0.07600300,0.07600700,0.07600300,0.07600400,21.45100000
2017-12-31 00:01:00.000000,0.07600500,0.07601000,0.07600400,0.07601000,15.94100000
2017-12-31 00:02:00.000000,0.07601100,0.07602300,0.07584800,0.07602300,3.50100000
2017-12-31 00:03:00.000000,0.07601100,0.07616800,0.07600400,0.07615700,8.69800000
2017-12-31 00:04:00.000000,0.07600400,0.07615600,0.07584700,0.07584800,1.27800000
2017-12-31 00:05:00.000000,0.07584800,0.07614000,0.07567600,0.07567600,3.11300000
2017-12-31 00:06:00.000000,0.07567800,0.07608800,0.07567400,0.07567400,19.43000000
2017-12-31 00:07:00.000000,0.07567400,0.07607200,0.07527800,0.07527800,22.65200000
2017-12-31 00:08:00.000000,0.07584600,0.07584600,0.07583700,0.07583700,0.74200000
2017-12-31 00:09:00.000000,0.07555900,0.07583600,0.07555900,0.07583300,3.36700000
2017-12-31 00:10:00.000000,0.07532400,0.07583000,0.07532400,0.07572800,0.33300000
2017-12-31 00:11:00.000000,0.07572800,0.07583900,0.07572800,0.07583900,4.78500000
2017-12-31 00:12:00.000000,0.07583900,0.07583900,0.07583700,0.07583700,0.11500000
2017-12-31 00:13:00.000000,0.07583800,0.07583800,0.07582800,0.07582800,11.29800000
2017-12-31 00:14:00.000000,0.07582400,0.07582400,0.07582200,0.07582200,2.07400000
2017-12-31 00:15:00.000000,0.07561300,0.07581900,0.07500000,0.07500600,6.03700000
2017-12-31 00:16:00.000000,0.07501700,0.07577100,0.07501700,0.07502200,0.18700000
2017-12-31 00:17:00.000000,0.07576100,0.07576100,0.07484800,0.07484800,6.79800000
2017-12-31 00:18:00.000000,0.07486300,0.07568800,0.07485800,0.07567900,0.89900000
2017-12-31 00:19:00.000000,0.07567900,0.07567900,0.07567900,0.07567900,0.00000000
2017-12-31 00:20:00.000000,0.07562600,0.07562600,0.07560200,0.07560200,0.56400000
2017-12-31 00:21:00.000000,0.07558700,0.07558800,0.07557800,0.07557900,1.39600000
2017-12-31 00:22:00.000000,0.07540800,0.07540800,0.07485800,0.07485800,0.82300000
2017-12-31 00:23:00.000000,0.07538100,0.07538100,0.07476900,0.07476900,2.09900000
2017-12-31 00:24:00.000000,0.07476900,0.07535300,0.07476600,0.07532700,7.42900000
2017-12-31 00:25:00.000000,0.07532400,0.07532400,0.07479000,0.07530600,5.58800000
2017-12-31 00:26:00.000000,0.07529200,0.07529200,0.07480200,0.07527700,7.04800000
2017-12-31 00:27:00.000000,0.07525800,0.07525800,0.07479000,0.07479000,6.26800000
2017-12-31 00:28:00.000000,0.07518100,0.07518100,0.07479100,0.07516700,0.72400000
2017-12-31 00:29:00.000000,0.07480300,0.07515400,0.07480300,0.07513600,6.49100000
2017-12-31 00:30:00.000000,0.07513000,0.07515900,0.07480500,0.07510000,12.84900000
2017-12-31 00:31:00.000000,0.07509700,0.07509900,0.07509200,0.07509200,0.26000000
2017-12-31 00:32:00.000000,0.07481000,0.07510000,0.07480600,0.07480600,13.63700000
2017-12-31 00:33:00.000000,0.07480600,0.07510000,0.07480500,0.07480700,4.51500000
2017-12-31 00:34:00.000000,0.07509900,0.07510000,0.07482000,0.07482000,11.88900000
2017-12-31 00:35:00.000000,0.07482100,0.07509700,0.07482100,0.07509600,12.71900000
2017-12-31 00:36:00.000000,0.07509500,0.07509500,0.07496500,0.07509400,11.77300000
2017-12-31 00:37:00.000000,0.07505600,0.07532300,0.07502000,0.07532300,8.06600000
2017-12-31 00:38:00.000000,0.07502100,0.07509700,0.07480600,0.07480600,25.65300000
2017-12-31 00:39:00.000000,0.07480800,0.07508300,0.07480800,0.07508200,1.38000000
2017-12-31 00:40:00.000000,0.07481200,0.07481500,0.07480600,0.07480700,9.13800000
2017-12-31 00:41:00.000000,0.07480700,0.07480700,0.07480000,0.07480500,32.18500000
2017-12-31 00:42:00.000000,0.07480600,0.07480700,0.07476600,0.07476800,31.85600000
2017-12-31 00:43:00.000000,0.07476600,0.07476800,0.07476600,0.07476800,10.52700000
2017-12-31 00:44:00.000000,0.07476700,0.07476800,0.07476700,0.07476800,13.84200000
2017-12-31 00:45:00.000000,0.07476800,0.07477000,0.07476800,0.07476900,10.99700000
2017-12-31 00:46:00.000000,0.07476800,0.07476800,0.07476700,0.07476800,15.30200000
2017-12-31 00:47:00.000000,0.07476800,0.07476800,0.07476600,0.07476700,21.68900000
2017-12-31 00:48:00.000000,0.07476600,0.07476800,0.07476500,0.07476800,14.90000000
